190,,,12061.50,72809.16,19980.01,14390.16,11090.27,18433.59,13878.06,14344.40,9320.95,7603.64,29698.00,23444.07,10574.95,5751.21,5215.31,2488.81,4886.02,8500.32,4403.70,3328.28,2579.71,2928.10,2342.94,1520.53,3262.14,3841.07,3846.89,2925.62,2517.01,3194.40,5979.96,6013.25,3280.95,2448.31,1176.74,1230.94,1754.06,1147.85,1487.59,4164.72,2993.93,2876.35,1579.21,736.39,800.97,1570.04,2070.10,1723.34,1613.13,1055.65,574.61,466.21,498.48,607.05,1113.82,974.73,474.72,648.62,843.30,881.85,780.01,278.77,150.42,390.67,484.40,310.22,204.13,99.86,136.19,196.88,88.93,190.82,189.58,71.09,110.55,121.29,147.61,167.15,127.35,133.39,105.58,59.34,149.81,116.73,103.88,98.17,138.76,121.39,122.92,76.53,72.00,97.27,102.83,130.15,91.03,136.55,234.31,109.33,107.49,86.02,142.52,98.46,98.33,98.46,123.84,75.33,69.29,47.66,54.79,115.29,99.16,119.41,105.43,67.42,54.80,146.05,290.19,189.83,87.56,94.18,57.02,67.29,145.78,157.59,147.89,160.44,112.72,98.39,J,7.11,,,,301,0,8111
191,,,3285.06,96093.71,12144.90,7369.49,8756.73,3411.77,2587.09,5150.10,2274.54,3182.12,4351.80,6778.35,1984.69,1965.68,4732.67,4001.96,4363.77,3821.44,1650.34,1757.25,1100.32,3644.86,2683.01,1336.01,2330.17,4275.15,2001.23,1127.65,1054.93,634.43,1097.37,1850.81,963.11,1241.65,1027.90,1321.60,574.63,640.54,840.65,892.59,728.04,584.07,1186.61,675.08,677.96,788.13,693.16,701.47,839.55,737.20,256.32,163.10,387.40,300.39,308.96,442.00,310.82,234.02,353.13,228.16,219.03,220.33,196.72,85.99,96.78,138.81,150.10,46.81,86.91,122.42,94.12,121.96,154.27,116.86,138.65,98.50,91.15,78.85,92.11,72.16,64.52,47.58,81.86,86.60,27.76,57.69,106.19,82.98,116.32,102.00,78.39,66.94,72.78,87.37,102.17,103.10,59.33,72.28,44.50,56.09,102.25,72.30,51.47,56.82,68.49,48.38,69.01,90.15,90.58,88.55,41.57,39.70,31.20,48.52,45.17,41.43,72.61,78.98,95.44,55.01,70.95,102.12,86.27,32.81,68.71,101.46,90.83,69.69,J,17.07,,,,nan,nan,2191
192,,,8551.21,137669.81,20324.39,20291.99,22294.02,8688.93,9682.95,6676.85,4064.08,4785.42,3209.49,5494.47,2387.19,2821.22,2282.33,3674.36,3889.31,5831.57,4753.67,2651.86,4411.29,2908.24,1831.29,3596.58,1985.49,1446.04,1041.84,1216.01,1566.26,1428.43,2028.24,1974.20,1154.31,1668.02,3017.70,2141.31,872.90,1018.40,903.59,684.32,796.94,382.48,727.99,668.11,694.17,545.32,313.96,382.26,216.83,474.78,752.00,529.67,422.20,235.13,147.42,517.56,249.85,235.88,265.58,373.01,224.82,166.29,348.11,277.66,174.83,150.87,159.59,215.23,202.16,110.15,133.29,122.01,173.04,185.25,179.25,123.06,147.39,111.78,109.99,79.76,42.25,53.92,76.95,98.09,213.84,111.02,90.28,62.29,152.97,183.88,147.62,62.36,138.04,147.04,158.39,142.04,67.02,57.16,113.60,53.19,45.56,89.11,113.25,95.12,152.49,132.42,110.39,67.50,102.62,72.74,70.91,77.23,176.76,229.19,89.83,82.23,78.69,107.43,65.87,56.47,51.67,48.81,76.05,77.35,66.22,185.38,102.98,70.58,J,15.06,,,,nan,nan,4307
193,,,37883.44,1382706.50,31429.08,19385.50,27448.12,10941.57,5155.52,16762.25,10140.84,7951.27,11382.53,24989.02,19754.03,19783.98,10390.80,11285.20,16582.36,16639.21,23077.36,12328.01,6384.27,5082.87,8206.40,11848.91,11429.39,7884.54,10318.44,11636.61,5921.74,1721.67,7218.33,5683.23,4266.90,3020.64,5260.26,3099.44,5999.08,3198.81,2406.41,2403.05,2211.42,1438.31,2066.68,3270.15,2802.03,1100.09,999.67,636.94,827.61,1953.49,1249.31,1409.50,925.41,1555.39,1148.14,493.15,700.49,631.60,296.00,460.14,247.62,580.71,385.79,583.67,167.69,108.25,121.78,175.22,163.02,129.28,164.77,99.19,141.22,137.82,144.59,116.48,108.99,186.31,92.66,134.23,171.59,164.91,193.30,91.74,111.77,45.65,200.84,67.39,71.89,117.37,172.02,139.93,171.00,126.13,183.54,153.51,81.60,248.87,228.38,125.54,94.53,118.33,111.84,83.45,57.40,67.53,52.21,153.34,156.42,152.60,95.86,112.96,136.37,105.29,81.65,120.26,200.06,126.39,42.51,116.07,183.40,106.39,159.17,110.04,73.47,89.64,62.72,81.14,J,6.74,,,,541,0,8435
194,,,84980.59,1323522.62,92105.12,65980.00,34200.17,26637.85,53573.08,63959.59,26883.38,22900.80,19937.95,17035.18,5076.72,13637.31,14487.74,15301.22,16814.11,16899.25,9558.51,15683.02,4537.69,8948.64,16975.87,17828.12,18015.89,10525.80,9670.04,10600.34,13565.02,8214.71,5322.59,6808.44,4916.38,4272.22,6975.24,4233.89,1198.90,4427.28,4002.56,3623.88,6008.89,4001.35,1667.72,1471.95,881.37,1860.62,1293.37,1129.48,1914.84,2009.22,1479.37,1606.94,1177.12,748.80,1018.00,393.61,869.81,544.80,408.73,755.25,516.70,559.65,515.92,433.24,254.57,343.09,214.72,167.30,245.93,277.46,145.12,96.63,106.71,136.75,185.54,232.34,186.67,169.46,134.26,126.56,163.67,78.09,81.42,53.12,99.69,77.51,60.87,124.74,76.71,29.15,110.72,86.13,89.79,143.46,170.54,112.22,115.12,168.33,237.55,264.36,119.09,107.92,104.74,158.58,119.26,133.01,146.60,148.23,236.30,131.07,77.51,77.25,168.40,196.88,247.19,269.44,215.26,258.70,107.84,79.95,145.06,73.36,109.38,164.99,227.67,209.35,104.55,111.56,J,23.27,,,,197,15,14781
195,,,20298.00,800740.81,112568.75,47897.32,16851.95,22264.87,50763.93,30872.53,20651.17,39428.52,15106.81,15946.40,36791.84,27644.89,6633.64,23852.30,15693.90,15498.67,32036.30,31200.27,12653.53,6592.87,12240.07,12049.29,11110.32,11763.19,10429.83,6737.96,9971.87,9819.24,3073.59,9519.13,3163.43,6202.00,4745.68,8278.14,8688.01,8721.92,6170.42,6497.12,2662.18,2208.97,4784.89,7459.73,5007.88,2484.30,849.20,2447.84,2425.18,2590.91,4417.56,1401.52,654.95,1267.36,1932.59,3349.12,1110.91,977.37,751.47,575.15,615.28,293.85,467.20,755.54,777.31,403.40,516.44,66.83,298.56,426.01,162.29,149.92,104.12,107.64,91.01,100.70,128.22,149.50,163.04,116.69,72.57,108.08,64.95,85.13,94.45,57.44,36.11,57.12,102.09,74.81,51.48,51.79,46.07,86.16,103.74,114.27,298.52,155.50,113.31,78.84,151.31,199.97,139.26,175.12,140.89,152.82,216.46,155.62,73.54,209.41,83.10,174.92,487.88,215.13,101.67,197.76,115.28,153.86,280.64,231.39,88.97,82.74,124.52,144.66,83.67,116.84,191.68,182.10,J,7.53,,,,557,15,12527
196,,,7151.88,41918.17,1483.53,1855.42,2729.70,6637.30,4559.57,2465.12,3582.66,2718.62,2508.72,1559.90,564.35,1463.46,1324.58,990.30,936.34,683.42,3250.56,2370.19,900.36,222.43,271.56,355.08,1475.19,1438.55,896.48,1567.91,868.39,766.62,906.31,275.33,295.65,896.73,494.34,468.15,317.33,759.19,607.49,320.36,239.43,86.61,216.02,214.52,141.03,155.36,353.80,350.49,164.15,248.74,138.99,174.85,163.93,237.95,174.44,146.30,134.07,173.61,123.02,69.45,104.74,122.42,42.80,52.79,92.61,132.44,60.56,85.33,131.67,83.34,110.96,52.39,92.04,51.31,43.43,62.24,54.49,60.45,63.29,95.34,72.68,31.92,37.91,59.45,71.24,79.69,60.82,49.18,73.90,60.18,40.78,45.45,60.21,49.57,61.76,113.05,80.04,51.24,19.86,44.95,83.23,72.91,64.14,32.70,35.43,55.76,44.37,30.71,25.46,76.12,81.41,60.57,58.84,67.67,65.45,69.70,61.23,24.87,52.04,108.00,53.03,53.54,73.88,69.73,64.37,105.44,65.53,88.24,J,17.07,,,,nan,nan,1415
197,,,12591.33,537962.12,37232.19,26035.41,10948.90,14543.47,6487.57,16856.02,11427.05,8702.18,11872.29,10180.60,14747.81,26144.54,25616.20,4955.75,8668.26,16579.63,22275.95,9125.22,10820.17,4431.99,9361.79,2847.61,5247.27,4135.31,6510.39,2363.45,3507.64,8267.22,6443.08,1804.26,2423.84,4927.44,7297.96,3887.84,4596.51,2482.06,3027.01,2512.34,2703.52,4765.64,3107.33,1195.90,3277.92,2150.61,1808.18,1524.12,2934.25,2207.52,1506.75,2146.30,999.09,814.05,257.38,412.49,507.50,500.56,504.24,442.60,524.03,510.94,667.92,353.38,259.62,198.05,304.97,228.87,173.82,488.07,316.55,294.22,164.03,187.13,202.53,140.98,99.96,98.66,67.31,76.93,60.48,47.57,64.67,95.13,106.16,74.83,32.14,49.85,146.65,90.21,74.23,73.75,93.92,89.99,87.61,81.35,119.44,147.55,69.66,46.18,23.20,44.89,49.68,93.75,122.23,91.84,58.85,69.98,81.48,48.81,98.89,135.71,55.48,82.97,186.20,155.34,316.96,228.89,231.87,172.89,85.97,165.52,104.44,269.88,294.69,258.14,89.63,78.89,J,13.47,,,,406,15,8353
198,,,24553.58,698436.50,33758.37,12559.76,15267.83,9831.74,9757.30,14860.54,19217.58,12733.69,5551.15,3334.24,7714.64,3807.22,7746.23,7982.23,8374.60,6927.60,6851.46,13209.05,8937.86,6505.87,8084.43,3830.78,4700.91,5991.88,4537.21,3944.73,10664.58,3749.44,4443.03,4345.58,2806.36,6066.80,3403.83,2305.51,4441.80,3342.17,4972.57,1544.04,933.74,1448.01,720.04,1333.57,1272.67,2207.49,2213.29,1266.35,2431.05,3178.25,1011.63,1096.32,1364.44,815.96,508.95,978.76,526.17,576.71,596.41,219.24,409.98,117.38,329.57,638.30,343.60,385.73,443.55,292.03,616.65,1098.57,541.84,104.93,195.74,200.59,171.20,119.06,138.90,132.91,92.10,101.52,77.78,65.58,107.93,123.66,100.07,150.86,1901.90,13952.29,30569.99,13534.54,1787.05,271.13,144.42,109.94,90.62,140.73,69.93,86.25,205.78,161.33,95.90,79.91,135.07,115.00,72.33,141.46,144.68,72.18,53.07,173.60,199.46,216.70,128.21,80.43,209.07,191.79,211.27,123.03,117.61,132.43,120.20,172.01,141.16,123.27,163.61,338.80,180.87,138.82,J,10.24,,,,nan,nan,6243
199,,,17009.59,197696.57,33643.21,8490.49,15270.28,14354.46,17237.55,9676.89,4936.99,5035.00,12623.14,7840.62,15846.18,10078.10,8407.89,3482.98,8516.73,5423.76,7293.71,4283.67,2671.93,12622.12,11076.73,1583.29,6933.45,11674.69,4992.45,4332.01,4692.45,5196.45,1761.11,1352.57,1444.31,1081.70,1890.29,1456.14,1512.30,2508.92,2299.44,1527.31,2161.52,1376.21,997.32,2755.44,1779.81,532.80,1875.43,1551.99,931.65,549.28,806.78,797.22,786.23,931.44,1302.57,639.16,330.98,393.04,329.57,344.74,307.67,193.09,234.36,290.50,161.27,98.45,178.38,138.95,112.02,127.12,141.38,78.97,52.23,75.06,67.68,79.50,79.64,83.06,109.63,100.04,80.50,90.46,71.58,74.96,59.85,58.94,56.03,54.13,85.28,94.73,71.76,93.24,42.01,66.41,100.03,146.36,141.16,96.32,135.75,101.52,64.82,101.79,125.31,88.67,112.62,100.99,186.05,141.04,117.47,99.46,128.91,119.36,107.59,87.15,81.11,78.78,92.10,62.86,82.84,36.55,83.83,147.90,195.88,169.60,161.73,109.77,177.52,82.19,J,19.69,,,,nan,nan,5984
200,,,6902.34,122159.69,2846.40,7931.58,9061.29,9993.37,14456.87,18699.63,8197.90,5998.43,12564.33,6085.33,7613.00,8356.49,7321.32,5157.25,12043.53,11495.04,4667.13,3557.76,4419.21,3122.46,2439.05,6680.36,6128.30,10752.71,8502.15,2015.24,5583.68,8870.20,2978.19,2280.91,3018.73,5255.26,9010.46,4109.29,1444.66,1501.47,1091.76,1948.12,2332.17,1779.68,2898.23,1753.17,776.45,789.21,259.41,1164.34,823.05,652.78,1116.08,1346.95,1014.47,1026.91,852.39,609.77,490.83,651.41,780.99,397.97,494.52,470.27,261.99,407.40,326.09,248.74,258.12,134.11,84.45,179.46,128.73,79.50,109.96,158.26,102.56,70.53,84.01,87.91,67.29,72.84,76.42,90.69,63.71,125.40,98.09,53.17,52.97,59.44,48.66,86.22,91.48,58.79,62.66,62.35,84.09,47.80,90.48,47.60,57.49,128.61,120.45,91.54,100.09,72.59,76.62,53.14,80.54,81.49,54.94,69.15,89.22,99.98,71.70,56.64,36.70,56.07,109.29,137.33,118.54,110.81,104.21,108.68,79.53,118.39,111.31,69.72,87.96,55.10,J,10.24,,,,nan,nan,6453
201,,,8913910.00,14217864.00,1080935.25,6892.61,6344.96,6648.15,5374.78,8350.55,6426.91,5634.07,5557.07,3029.32,5020.67,5707.52,3494.69,3403.20,4627.91,4043.26,4061.68,2444.43,2375.22,4034.98,2635.34,1994.52,2316.59,2096.12,1805.93,1667.29,2152.08,2693.56,3416.17,641.65,2914.72,2760.03,1712.62,2720.89,2173.57,1259.06,1488.97,1641.43,1402.00,2227.50,1286.73,562.62,318.12,537.28,468.94,264.99,215.26,1103.70,712.23,1097.11,538.22,277.97,492.81,345.98,219.74,460.03,340.21,626.95,574.95,244.23,282.15,172.00,448.99,482.87,218.84,392.82,701.13,616.11,189.71,799.99,468.55,142.34,178.47,137.32,89.33,80.98,518.56,156.93,87.47,160.58,202.51,135.69,181.43,188.21,132.56,162.31,205.45,86.28,142.64,69.93,55.22,120.87,92.97,112.04,189.72,122.63,86.46,84.12,174.30,159.91,158.72,56.43,86.17,141.74,206.67,106.46,103.60,68.43,79.16,90.06,44.51,56.68,66.53,76.22,74.52,74.46,95.95,129.57,69.01,23.61,68.50,83.44,117.91,40.54,41.64,56.33,J,23.27,,,,nan,nan,2471
202,,,24236.31,221699.54,34665.14,23515.91,17539.28,17932.95,16411.73,6255.73,21582.93,20260.09,20403.59,15534.31,8645.32,2771.82,4066.82,9333.55,10552.35,9861.85,9626.11,11740.84,4059.07,5719.00,4319.60,5764.22,2069.50,4946.11,5334.20,6475.02,13192.35,4041.12,5358.81,4100.92,2103.65,3068.59,3608.42,2056.35,3259.09,2253.72,2412.38,2205.03,884.54,1264.91,880.80,1887.29,983.08,1154.09,1710.07,1512.46,1231.88,1479.89,977.62,659.99,374.13,639.85,468.83,172.46,270.62,484.63,301.48,195.58,229.53,256.65,288.38,202.33,160.48,156.29,85.50,197.85,157.43,116.89,147.65,188.50,93.49,98.74,49.91,124.05,95.91,59.50,95.17,103.15,150.26,203.49,204.62,191.13,86.12,91.05,113.92,112.73,67.26,83.22,101.12,65.08,173.93,98.43,75.91,62.53,75.06,71.28,117.95,127.26,82.04,67.50,51.57,91.83,60.90,79.74,63.82,80.47,99.03,66.84,98.83,66.88,66.49,49.24,158.71,192.78,156.66,92.21,167.29,76.37,81.69,69.85,97.84,116.25,69.90,77.90,108.09,59.10,J,7.53,,,,nan,nan,7723
203,,,31607.92,741457.56,13984.66,8857.35,12015.82,9653.53,6683.59,5007.31,6355.53,7881.70,3657.71,3561.72,7115.52,7643.24,7110.91,2354.43,2983.67,4159.81,3183.18,2485.66,3336.98,3898.13,1768.71,2107.09,1531.70,3150.89,1655.27,974.26,1203.06,1443.69,1969.39,2107.11,2466.72,2450.97,1353.91,1239.48,1310.81,1189.01,857.88,771.28,861.44,1819.05,865.25,470.10,529.53,710.70,815.11,173.78,481.78,874.08,235.48,288.83,504.67,375.30,176.26,407.50,354.10,154.53,164.19,223.77,211.45,352.89,165.63,118.91,73.19,150.66,167.38,30.85,60.25,144.27,110.73,78.88,139.38,69.81,64.90,102.90,90.34,117.30,51.11,120.10,132.36,67.45,52.18,58.07,168.60,95.05,1008.89,7651.63,19515.79,4849.43,558.45,302.09,147.05,72.77,154.15,184.99,113.44,111.63,75.91,50.22,92.29,117.08,127.62,64.07,67.15,99.38,71.79,64.11,40.45,59.65,70.73,57.22,39.35,73.86,52.18,35.49,71.00,56.27,76.83,43.15,82.26,83.51,86.19,89.20,80.75,134.63,115.58,133.53,J,3.28,,,,nan,nan,2399
204,,,32432.78,2133035.75,102729.24,40793.53,21810.73,42632.67,47494.03,76458.50,18446.95,46212.46,18246.55,14284.06,14726.79,15370.50,9547.91,10552.62,46897.28,23294.84,11464.55,12351.92,22028.00,12939.02,9831.15,7467.97,17574.93,30171.45,12076.24,13636.26,17456.70,14986.07,7266.11,8569.45,12367.41,5193.68,7203.95,4916.25,7244.49,4631.87,7341.70,8135.81,6854.78,6026.91,2700.40,3746.83,5016.76,6077.36,4388.46,3672.95,2531.90,1588.82,1050.32,3419.39,2146.52,1340.83,850.85,2565.43,2781.49,1224.00,1637.80,682.05,741.05,1067.65,1134.86,851.36,520.92,312.75,263.38,351.46,263.73,195.65,351.65,334.65,96.93,92.87,99.68,202.79,204.60,50.60,88.59,112.93,77.19,44.64,75.27,71.49,42.20,76.65,38.80,113.49,54.22,67.00,142.85,82.60,85.73,146.64,198.48,164.76,245.83,120.04,218.88,103.58,208.96,151.64,87.20,178.83,144.07,218.85,171.02,190.09,216.56,293.68,177.40,204.99,255.32,395.24,329.80,203.37,206.40,90.74,107.37,70.14,159.47,136.67,96.76,203.94,95.22,138.72,228.26,123.99,J,6.24,,,,271,0,11613
205,,,5836.56,38255.81,9757.91,7096.28,6310.29,6086.52,8213.28,14129.99,13717.03,8614.94,10552.21,10747.29,18803.11,11096.40,5687.42,4226.90,9325.78,6132.48,6154.69,4291.30,8033.80,5827.34,2963.19,3931.32,4233.31,2127.12,2670.59,3807.37,2797.43,2943.38,3762.90,4780.20,5912.56,3252.68,2665.08,1912.03,1171.53,1594.46,3424.30,2988.55,961.77,451.43,865.40,1378.67,1153.97,445.58,1295.48,2813.67,1283.33,908.25,1788.10,1808.24,825.25,905.70,660.56,516.77,514.79,597.41,491.60,487.85,251.28,320.87,293.81,187.97,254.41,131.37,220.74,255.39,146.99,251.53,249.34,101.08,71.33,91.37,125.04,113.34,144.87,193.51,170.85,127.99,116.21,119.01,75.45,71.58,92.13,158.60,355.90,8035.62,13882.34,2154.49,336.27,58.15,93.95,115.83,89.02,92.25,85.49,42.55,59.48,88.88,123.38,123.68,116.92,149.86,81.07,84.98,70.15,48.91,195.72,198.95,46.10,33.57,64.25,105.87,111.91,57.00,115.27,152.63,79.43,40.90,74.90,54.22,51.72,95.74,131.31,173.25,178.78,104.17,J,8.83,,,,nan,nan,5705
206,,,20977.94,888577.75,71566.54,20427.31,33105.97,57901.99,25619.40,48579.39,53885.42,26105.68,65510.05,77126.14,25474.62,19943.74,9010.78,13140.85,4535.70,26044.14,46339.93,14254.11,13802.15,9096.82,18412.00,17972.87,12414.57,10480.63,10680.18,11177.26,12606.77,20159.46,20116.38,8505.01,6283.39,6563.43,2530.49,8894.55,9053.09,7290.40,6656.38,10014.72,3094.41,1818.43,4404.44,3360.97,3083.73,1555.00,1134.97,1289.01,1957.23,2206.61,1176.78,1183.67,1228.97,2563.87,1262.77,916.20,1034.27,875.65,691.44,356.35,723.48,549.59,708.39,597.02,274.92,226.23,171.09,402.01,167.49,108.44,121.62,149.90,114.76,187.24,425.95,294.98,202.74,211.49,146.23,244.61,325.91,387.91,435.39,828.73,879.67,1127.54,7297.06,110812.14,334383.81,64919.87,5136.86,462.49,326.45,594.98,466.23,261.15,310.86,165.74,138.83,349.12,298.05,381.45,701.57,461.85,172.45,250.70,260.92,275.25,236.60,119.93,125.44,190.94,249.70,215.53,217.75,338.14,287.97,91.93,107.52,79.17,153.20,234.65,221.87,112.70,126.76,93.76,160.17,83.07,J,7.53,,,,317,15,22027
207,,,45811.94,1197415.37,58460.52,13150.81,25120.83,13104.47,11008.10,22616.33,12699.47,8615.67,12671.53,16942.87,22021.29,3873.24,6276.38,7153.55,6774.41,3198.46,3450.90,10029.16,16952.06,9137.25,6823.40,4586.80,3480.25,6853.83,4593.90,2594.67,2012.06,3896.12,6346.95,6614.35,4904.25,3331.02,4494.48,2836.17,5269.06,4204.02,3668.09,2384.31,2354.57,1320.94,910.71,996.99,1253.52,2801.82,2283.07,1337.87,1176.79,799.67,703.51,603.34,1393.20,816.66,345.31,899.07,908.23,424.55,434.75,913.82,419.72,351.78,622.83,411.03,323.31,267.51,221.27,165.57,195.23,143.67,226.76,329.93,193.68,119.88,336.66,536.46,193.05,106.28,367.26,196.07,181.97,249.28,129.98,301.64,567.57,830.26,4277.11,36549.94,273691.46,222019.87,23278.56,2265.97,463.02,506.89,393.25,196.42,165.67,179.78,170.50,156.56,113.60,122.23,465.83,268.69,117.70,67.75,63.80,122.17,68.27,72.82,96.48,119.21,139.16,208.42,142.33,139.33,230.65,325.97,58.72,105.11,106.97,151.04,69.71,87.42,103.96,103.95,176.09,130.44,J,6.24,,,,nan,nan,6681
208,,,4930.51,41780.16,2440.94,1833.12,3713.57,4755.91,2765.41,692.13,3167.42,3478.48,2393.53,1649.89,840.89,2035.15,2904.21,627.82,840.75,1226.16,1307.68,2362.84,1504.03,1086.17,1106.02,603.06,923.38,693.22,936.30,494.78,241.03,89.32,247.45,710.60,747.75,513.38,493.39,713.19,944.78,515.22,335.36,317.53,144.86,427.55,136.59,190.57,368.45,328.33,226.35,327.02,377.73,301.05,120.21,243.79,208.89,79.51,112.17,224.59,77.23,126.95,194.55,375.30,355.91,375.84,195.95,257.50,95.39,108.72,94.67,132.61,74.53,152.47,66.15,220.77,882.60,591.53,545.96,363.89,153.89,186.93,306.82,292.19,223.39,844.66,2703.68,3131.83,2808.13,30293.11,233455.00,174672.71,249269.75,53938.86,1473.75,1716.26,1696.95,974.63,469.52,359.14,260.77,216.02,165.16,190.45,714.08,529.80,349.61,213.76,112.89,149.42,183.58,132.67,96.63,42.76,62.33,54.11,134.14,186.87,103.86,111.33,153.41,58.72,62.16,59.53,66.42,56.62,64.53,41.90,71.66,54.29,79.24,65.96,J,12.80,,,,nan,nan,1907
209,,,13134.53,163915.67,88798.68,127444.35,152946.00,63138.76,16700.57,31756.77,60621.55,35471.88,30351.14,25452.38,4754.82,29162.24,44398.64,67586.17,67305.08,34481.77,14245.69,36843.55,31146.56,14941.86,20577.79,27682.64,11979.78,14974.66,10369.33,26712.57,4175.53,13010.63,36612.59,30727.28,5609.02,3006.88,3681.46,2425.92,2357.82,5012.37,9681.36,7931.05,10257.16,4395.13,4782.42,1403.40,2385.36,4626.18,2840.48,874.08,1506.64,634.44,943.90,1234.05,725.97,1294.57,2887.29,1606.64,1177.19,1154.33,221.30,1057.95,1560.82,610.77,342.66,691.38,494.43,404.48,358.94,664.41,198.18,313.10,516.10,216.11,260.82,293.14,149.08,258.74,608.57,876.86,358.98,254.02,452.07,344.34,320.49,181.62,239.89,430.43,3746.81,43310.34,58996.19,2056.28,141525.26,122641.27,16238.64,4649.01,3476.58,2845.12,471.29,303.07,423.24,539.87,206.84,149.15,277.76,283.14,766.29,496.43,248.96,59.28,98.39,268.83,256.01,226.67,198.81,140.69,231.36,161.80,231.62,148.55,170.85,220.91,269.78,161.26,120.09,162.74,292.18,210.78,68.58,100.85,J,11.13,,,,456,36,22925
210,,,38858.21,247604.96,7328.22,5408.41,24695.11,13526.61,5340.96,6403.93,5590.38,6418.25,9653.76,3839.27,7079.72,7515.37,6036.22,21210.18,21101.26,7035.26,11403.77,16386.39,12956.92,5781.76,3183.11,7954.69,15532.21,8235.47,2174.80,5729.41,14347.92,11690.77,3985.76,1733.03,2280.74,2431.29,944.88,1605.77,2165.50,1384.13,1321.44,839.46,2509.73,925.13,489.50,236.91,281.99,487.85,1481.22,1763.14,1196.84,583.23,371.55,873.95,2205.55,1210.81,654.28,286.24,546.74,375.08,261.60,125.08,166.00,207.01,215.29,191.45,338.30,236.20,245.03,49.02,97.43,148.48,123.46,114.32,87.91,87.48,75.40,81.03,179.34,318.79,239.75,165.82,82.65,127.55,73.81,142.49,121.99,110.91,141.40,240.74,128.30,71.83,119.80,84.77,126.17,79.10,123.78,121.74,102.31,132.46,161.89,344.83,317.53,72.17,58.94,164.78,140.53,203.74,284.78,222.27,252.15,158.18,276.73,235.03,96.56,77.06,134.86,219.88,196.78,153.02,192.31,128.22,154.05,110.88,92.93,180.81,193.54,259.73,52.15,82.64,J,5.33,,,,842,0,8399
211,,,58566.19,523120.43,61931.20,82992.86,23197.02,16273.77,19861.34,29347.26,39336.55,26691.89,21102.56,17061.72,23538.70,9798.49,20289.63,22150.50,8432.87,12977.99,10435.50,1962.04,4103.93,7002.96,6254.62,10966.44,21805.55,8369.71,7808.53,4167.73,5770.49,4745.59,9957.38,12438.05,6605.89,3522.54,3892.71,3748.00,4362.12,3123.64,2231.07,4047.62,3136.80,2604.92,1407.75,2000.83,1930.81,1790.11,1719.94,591.77,868.08,800.84,1898.76,1418.96,961.48,694.86,179.89,321.46,347.81,378.02,224.91,318.42,341.75,258.08,169.07,309.10,474.90,457.66,329.09,141.67,140.59,120.40,267.42,180.41,145.66,328.05,821.55,452.31,277.95,210.11,378.25,386.69,376.41,376.27,347.69,551.11,1429.33,5782.18,13262.04,330264.68,453738.34,57921.01,4766.49,1562.78,847.13,518.59,311.81,389.76,504.14,275.22,248.25,202.05,165.77,762.48,570.66,313.68,95.95,133.18,119.19,109.18,139.55,150.44,132.26,159.96,237.83,245.94,228.20,291.51,261.39,117.53,76.76,140.50,224.37,130.99,139.53,79.60,81.88,141.85,228.99,253.39,J,6.92,,,,240,0,9630
212,,,17940.16,226825.00,21893.14,19763.45,18536.22,14901.02,10081.94,6172.79,10482.19,8537.74,7177.63,9837.79,17027.83,13684.98,4915.63,5128.74,7084.86,4453.80,5660.40,10593.29,6395.63,2412.89,2332.74,5339.54,2672.57,2548.39,3696.44,3491.56,2463.51,1953.89,2354.33,2877.76,1855.84,2216.13,1246.54,2014.20,2951.38,2556.44,1606.50,698.57,1365.37,1201.89,439.76,1034.31,1675.83,896.48,1113.95,1143.76,1593.09,1017.20,904.79,233.19,434.41,923.41,909.78,458.68,575.67,517.52,342.87,285.40,333.55,329.66,216.69,124.05,169.28,308.51,231.24,228.34,103.68,80.60,157.18,124.11,114.58,57.73,112.06,28.65,58.23,87.38,54.18,38.83,98.39,92.71,70.72,59.61,75.93,38.03,34.64,40.53,48.32,57.27,88.23,101.47,60.31,45.17,38.76,110.27,104.15,81.37,115.91,86.08,97.22,104.67,48.71,82.02,155.78,84.21,70.00,109.30,129.24,86.15,101.20,148.09,120.14,96.46,69.19,116.07,79.03,108.58,113.20,122.79,102.26,171.91,165.09,73.67,66.03,138.82,74.21,88.76,J,19.69,,,,nan,nan,5166
213,,,43499.58,360333.25,13045.38,11880.72,10069.28,4532.90,4913.13,8478.75,5892.22,4676.80,8367.03,10714.36,4373.04,5434.75,2518.28,4717.47,5622.43,4769.54,4079.24,4724.49,6244.12,5959.35,3885.38,3823.85,5031.02,3502.47,5222.02,5117.80,4440.28,1897.35,4672.31,3306.12,1759.05,1896.98,2292.93,1478.67,2423.41,1474.24,1595.03,1569.02,892.20,483.91,1346.37,1096.19,1118.71,1022.30,840.64,705.42,1013.80,863.52,766.54,461.08,791.40,1524.12,845.94,520.41,542.43,469.14,226.43,302.43,393.32,212.27,246.12,365.31,338.55,261.10,191.58,118.24,166.37,120.92,209.96,153.03,149.40,350.19,270.66,136.06,242.69,349.78,172.72,79.78,246.20,250.27,308.40,708.54,1871.05,8746.48,86068.51,129980.32,18816.71,2762.63,1470.62,565.64,240.78,196.90,122.04,217.26,121.66,294.80,252.68,89.58,321.21,273.75,154.43,54.84,60.78,89.97,107.21,170.81,191.25,62.12,114.67,169.41,160.09,165.48,171.45,108.69,116.29,82.65,61.09,76.12,83.10,90.40,114.35,107.72,94.34,103.95,217.82,197.41,J,7.76,,,,nan,nan,3869
