15/07/20 11:41:42 AM,467,,,,,,2656,24,,,,
15/07/20 11:43:25 AM,468,,,,,,107,47,,,,
15/07/20 11:45:03 AM,469,,,,,,107,52,,,,
15/07/20 11:46:46 AM,470,,,,,,127,57,,,,
15/07/20 11:48:24 AM,471,,,,,,86,49,,,,
15/07/20 11:50:08 AM,472,,,,,,128,101,,,,
15/07/20 11:51:52 AM,473,,,,,,118,60,,,,
15/07/20 11:53:30 AM,474,,,,,,119,62,,,,
15/07/20 11:55:14 AM,475,,,,,,103,54,,,,
15/07/20 11:56:58 AM,476,,,,,,108,50,,,,
15/07/20 11:58:36 AM,477,,,,,,104,58,,,,
15/07/20 12:00:20 PM,478,,,,,,97,61,,,,
15/07/20 12:01:58 PM,479,,,,,,99,70,,,,
15/07/20 12:03:41 PM,480,,,,,,2505,107,,,,
15/07/20 12:05:19 PM,481,,,,,,110,67,,,,
15/07/20 12:06:58 PM,482,,,,,,112,73,,,,
15/07/20 12:08:41 PM,483,,,,,,121,57,,,,
15/07/20 12:10:20 PM,484,,,,,,115,58,,,,
15/07/20 12:12:03 PM,485,,,,,,118,52,,,,
15/07/20 12:13:41 PM,486,,,,,,117,56,,,,
15/07/20 12:15:24 PM,487,,,,,,114,72,,,,
15/07/20 12:17:02 PM,488,,,,,,76,55,,,,
15/07/20 12:18:45 PM,489,,,,,,112,56,,,,
15/07/20 12:20:23 PM,490,,,,,,134,47,,,,
15/07/20 12:22:02 PM,491,,,,,,108,73,,,,
15/07/20 12:23:39 PM,492,,,,,,123,70,,,,
15/07/20 12:25:17 PM,493,,,,,,97,53,,,,
15/07/20 12:27:00 PM,494,,,,,,99,50,,,,
15/07/20 12:28:40 PM,495,,,,,,106,81,,,,
15/07/20 12:30:23 PM,496,,,,,,105,55,,,,
15/07/20 12:32:07 PM,497,,,,,,85,71,,,,
15/07/20 12:33:50 PM,498,,,,,,102,70,,,,
15/07/20 12:35:28 PM,499,,,,,,103,62,,,,
15/07/20 12:37:11 PM,500,,,,,,134,65,,,,
15/07/20 12:38:55 PM,501,,,,,,118,81,,,,
15/07/20 12:40:39 PM,502,,,,,,2560,96,,,,
15/07/20 12:42:22 PM,503,,,,,,123,67,,,,
15/07/20 12:44:00 PM,504,,,,,,140,138,,,,
15/07/20 12:45:37 PM,505,,,,,,131,102,,,,
15/07/20 12:47:20 PM,506,,,,,,148,48,,,,
15/07/20 12:48:58 PM,507,,,,,,113,69,,,,
15/07/20 12:50:41 PM,508,,,,,,132,78,,,,
15/07/20 12:52:19 PM,509,,,,,,130,52,,,,
15/07/20 12:54:02 PM,510,,,,,,106,58,,,,
15/07/20 12:55:40 PM,511,,,,,,140,95,,,,
15/07/20 12:57:19 PM,512,,,,,,100,84,,,,
15/07/20 12:59:02 PM,513,,,,,,100,54,,,,
15/07/20 01:00:46 PM,514,,,,,,94,54,,,,
15/07/20 01:02:24 PM,515,,,,,,144,71,,,,
15/07/20 01:04:02 PM,516,,,,,,106,63,,,,
15/07/20 01:05:45 PM,517,,,,,,127,70,,,,
15/07/20 01:07:22 PM,518,,,,,,131,42,,,,
15/07/20 01:09:06 PM,519,,,,,,164,217,,,,
15/07/20 01:10:44 PM,520,,,,,,92,60,,,,
15/07/20 01:12:27 PM,521,,,,,,130,72,,,,
15/07/20 01:14:04 PM,522,,,,,,102,59,,,,
15/07/20 01:15:48 PM,523,,,,,,115,65,,,,
15/07/20 01:17:25 PM,524,,,,,,121,56,,,,
15/07/20 01:19:09 PM,525,,,,,,97,46,,,,
15/07/20 01:20:46 PM,526,,,,,,137,52,,,,
15/07/20 01:22:30 PM,527,,,,,,105,61,,,,
15/07/20 01:24:13 PM,528,,,,,,112,58,,,,
15/07/20 01:25:57 PM,529,,,,,,108,79,,,,
15/07/20 01:27:34 PM,530,,,,,,2550,64,,,,
15/07/20 01:29:18 PM,531,,,,,,114,61,,,,
15/07/20 01:31:02 PM,532,,,,,,110,80,,,,
15/07/20 01:32:39 PM,533,,,,,,109,62,,,,
15/07/20 01:34:23 PM,534,,,,,,135,55,,,,
15/07/20 01:36:00 PM,535,,,,,,153,37,,,,
15/07/20 01:37:44 PM,536,,,,,,2580,33,,,,
15/07/20 01:39:21 PM,537,,,,,,86,54,,,,
15/07/20 01:41:05 PM,538,,,,,,99,46,,,,
15/07/20 01:42:42 PM,539,,,,,,94,64,,,,
15/07/20 01:44:26 PM,540,,,,,,145,52,,,,
15/07/20 01:46:03 PM,541,,,,,,124,67,,,,
15/07/20 01:47:47 PM,542,,,,,,83,57,,,,
15/07/20 01:49:25 PM,543,,,,,,166,141,,,,
15/07/20 01:51:04 PM,544,,,,,,128,62,,,,
15/07/20 01:52:42 PM,545,,,,,,116,69,,,,
15/07/20 01:54:20 PM,546,,,,,,92,54,,,,
15/07/20 01:55:59 PM,547,,,,,,94,55,,,,
15/07/20 01:57:37 PM,548,,,,,,2577,34,,,,
15/07/20 01:59:14 PM,549,,,,,,115,68,,,,
15/07/20 02:00:52 PM,550,,,,,,136,63,,,,
15/07/20 02:02:36 PM,551,,,,,,153,51,,,,
15/07/20 02:04:20 PM,552,,,,,,131,74,,,,
15/07/20 02:05:58 PM,553,,,,,,126,78,,,,
15/07/20 02:07:35 PM,554,,,,,,2589,25,,,,
15/07/20 02:09:13 PM,555,,,,,,106,66,,,,
15/07/20 02:10:57 PM,556,,,,,,131,59,,,,
15/07/20 02:12:34 PM,557,,,,,,2571,36,,,,
15/07/20 02:14:12 PM,558,,,,,,145,47,,,,
15/07/20 02:15:50 PM,559,,,,,,93,56,,,,
15/07/20 02:17:34 PM,560,,,,,,105,53,,,,
15/07/20 02:19:11 PM,561,,,,,,95,58,,,,
15/07/20 02:20:49 PM,562,,,,,,92,45,,,,
15/07/20 02:22:33 PM,563,,,,,,131,70,,,,
15/07/20 02:24:11 PM,564,,,,,,128,76,,,,
15/07/20 02:25:49 PM,565,,,,,,156,92,,,,
15/07/20 02:27:26 PM,566,,,,,,142,50,,,,
15/07/20 02:29:05 PM,567,,,,,,120,71,,,,
15/07/20 02:30:43 PM,568,,,,,,102,61,,,,
15/07/20 02:32:27 PM,569,,,,,,142,57,,,,
15/07/20 02:34:04 PM,570,,,,,,107,59,,,,
15/07/20 02:35:48 PM,571,,,,,,98,70,,,,
15/07/20 02:37:25 PM,572,,,,,,126,64,,,,
15/07/20 02:39:09 PM,573,,,,,,76,35,,,,
15/07/20 02:40:53 PM,574,,,,,,116,70,,,,
15/07/20 02:42:30 PM,575,,,,,,2558,31,,,,
15/07/20 02:44:07 PM,576,,,,,,93,47,,,,
15/07/20 02:45:51 PM,577,,,,,,98,41,,,,
15/07/20 02:47:34 PM,578,,,,,,83,43,,,,
15/07/20 02:49:12 PM,579,,,,,,172,147,,,,
15/07/20 02:50:56 PM,580,,,,,,104,48,,,,
15/07/20 02:52:33 PM,581,,,,,,2559,32,,,,
15/07/20 02:54:11 PM,582,,,,,,129,120,,,,
15/07/20 02:55:54 PM,583,,,,,,93,70,,,,
15/07/20 02:57:32 PM,584,,,,,,103,66,,,,
15/07/20 02:59:16 PM,585,,,,,,153,47,,,,
15/07/20 03:01:00 PM,586,,,,,,123,76,,,,
15/07/20 03:02:37 PM,587,,,,,,2568,24,,,,
15/07/20 03:04:20 PM,588,,,,,,100,37,,,,
15/07/20 03:05:57 PM,589,,,,,,105,67,,,,
15/07/20 03:07:35 PM,590,,,,,,91,60,,,,
15/07/20 03:09:19 PM,591,,,,,,133,60,,,,
15/07/20 03:11:02 PM,592,,,,,,85,36,,,,
15/07/20 03:12:40 PM,593,,,,,,104,56,,,,
15/07/20 03:14:23 PM,594,,,,,,75,49,,,,
15/07/20 03:16:01 PM,595,,,,,,107,86,,,,
15/07/20 03:17:45 PM,596,,,,,,91,39,,,,
15/07/20 03:19:22 PM,597,,,,,,118,83,,,,
15/07/20 03:20:59 PM,598,,,,,,84,52,,,,
15/07/20 03:22:42 PM,599,,,,,,142,47,,,,
15/07/20 03:24:20 PM,600,,,,,,133,90,,,,
15/07/20 03:26:04 PM,601,,,,,,104,62,,,,
15/07/20 03:27:47 PM,602,,,,,,126,70,,,,
15/07/20 03:29:24 PM,603,,,,,,132,47,,,,
15/07/20 03:31:02 PM,604,,,,,,119,49,,,,
15/07/20 03:32:45 PM,605,,,,,,116,140,,,,
15/07/20 03:34:23 PM,606,,,,,,134,75,,,,
15/07/20 03:36:07 PM,607,,,,,,120,88,,,,
15/07/20 03:37:50 PM,608,,,,,,82,49,,,,
15/07/20 03:39:28 PM,609,,,,,,105,51,,,,
15/07/20 03:41:06 PM,610,,,,,,98,50,,,,
15/07/20 03:42:50 PM,611,,,,,,92,52,,,,
15/07/20 03:44:33 PM,612,,,,,,128,65,,,,
15/07/20 03:46:11 PM,613,,,,,,116,62,,,,
15/07/20 03:47:54 PM,614,,,,,,89,58,,,,
15/07/20 03:49:38 PM,615,,,,,,116,82,,,,
15/07/20 03:51:17 PM,616,,,,,,100,82,,,,
15/07/20 03:53:01 PM,617,,,,,,110,75,,,,
15/07/20 03:54:39 PM,618,,,,,,78,54,,,,
15/07/20 03:56:22 PM,619,,,,,,112,57,,,,
15/07/20 03:58:00 PM,620,,,,,,124,82,,,,
15/07/20 03:59:44 PM,621,,,,,,85,60,,,,
15/07/20 04:01:27 PM,622,,,,,,103,59,,,,
15/07/20 04:03:05 PM,623,,,,,,125,59,,,,
15/07/20 04:04:44 PM,624,,,,,,111,57,,,,
15/07/20 04:06:21 PM,625,,,,,,129,83,,,,
15/07/20 04:08:05 PM,626,,,,,,87,51,,,,
15/07/20 04:09:43 PM,627,,,,,,116,62,,,,
15/07/20 04:11:26 PM,628,,,,,,2425,62,,,,
15/07/20 04:13:05 PM,629,,,,,,91,58,,,,
15/07/20 04:14:48 PM,630,,,,,,111,62,,,,
15/07/20 04:16:26 PM,631,,,,,,132,81,,,,
15/07/20 04:18:09 PM,632,,,,,,132,43,,,,
15/07/20 04:19:53 PM,633,,,,,,104,59,,,,
15/07/20 04:21:31 PM,634,,,,,,128,73,,,,
15/07/20 04:23:09 PM,635,,,,,,107,55,,,,
15/07/20 04:24:47 PM,636,,,,,,119,82,,,,
15/07/20 04:26:31 PM,637,,,,,,121,72,,,,
15/07/20 04:28:09 PM,638,,,,,,131,73,,,,
15/07/20 04:29:52 PM,639,,,,,,121,64,,,,
15/07/20 04:31:36 PM,640,,,,,,138,92,,,,
15/07/20 04:33:19 PM,641,,,,,,125,106,,,,
15/07/20 04:35:03 PM,642,,,,,,118,72,,,,
15/07/20 04:36:40 PM,643,,,,,,111,82,,,,
15/07/20 04:38:24 PM,644,,,,,,113,53,,,,
15/07/20 04:40:02 PM,645,,,,,,153,81,,,,
15/07/20 04:41:40 PM,646,,,,,,110,57,,,,
15/07/20 04:43:18 PM,647,,,,,,87,44,,,,
15/07/20 04:45:02 PM,648,,,,,,122,60,,,,
15/07/20 04:46:40 PM,649,,,,,,104,65,,,,
15/07/20 04:48:18 PM,650,,,,,,131,59,,,,
15/07/20 04:49:56 PM,651,,,,,,145,82,,,,
15/07/20 04:51:34 PM,652,,,,,,155,75,,,,
15/07/20 04:53:11 PM,653,,,,,,130,79,,,,
15/07/20 04:54:49 PM,654,,,,,,102,44,,,,
15/07/20 04:56:32 PM,655,,,,,,79,70,,,,
15/07/20 04:58:16 PM,656,,,,,,71,38,,,,
15/07/20 04:59:53 PM,657,,,,,,131,64,,,,
15/07/20 05:01:32 PM,658,,,,,,97,59,,,,
15/07/20 05:03:15 PM,659,,,,,,122,43,,,,
15/07/20 05:04:59 PM,660,,,,,,117,55,,,,
15/07/20 05:06:36 PM,661,,,,,,122,53,,,,
15/07/20 05:08:20 PM,662,,,,,,115,75,,,,
15/07/20 05:09:59 PM,663,,,,,,141,67,,,,
15/07/20 05:11:42 PM,664,,,,,,116,57,,,,
15/07/20 05:13:21 PM,665,,,,,,127,77,,,,
15/07/20 05:14:59 PM,666,,,,,,106,59,,,,
15/07/20 05:16:43 PM,667,,,,,,85,63,,,,
15/07/20 05:18:20 PM,668,,,,,,120,48,,,,
15/07/20 05:19:58 PM,669,,,,,,95,61,,,,
15/07/20 05:21:36 PM,670,,,,,,100,57,,,,
15/07/20 05:23:13 PM,671,,,,,,93,47,,,,
15/07/20 05:24:57 PM,672,,,,,,114,53,,,,
15/07/20 05:26:41 PM,673,,,,,,109,63,,,,
15/07/20 05:28:18 PM,674,,,,,,112,78,,,,
15/07/20 05:30:02 PM,675,,,,,,86,59,,,,
15/07/20 05:31:39 PM,676,,,,,,117,83,,,,
15/07/20 05:33:18 PM,677,,,,,,94,52,,,,
15/07/20 05:34:56 PM,678,,,,,,97,65,,,,
15/07/20 05:36:33 PM,679,,,,,,114,74,,,,
15/07/20 05:38:17 PM,680,,,,,,162,90,,,,
15/07/20 05:40:01 PM,681,,,,,,133,72,,,,
15/07/20 05:41:38 PM,682,,,,,,108,66,,,,
15/07/20 05:43:22 PM,683,,,,,,92,52,,,,
15/07/20 05:44:59 PM,684,,,,,,119,62,,,,
15/07/20 05:46:36 PM,685,,,,,,82,48,,,,
15/07/20 05:48:20 PM,686,,,,,,161,63,,,,
15/07/20 05:50:04 PM,687,,,,,,73,35,,,,
15/07/20 05:51:41 PM,688,,,,,,116,50,,,,
15/07/20 05:53:25 PM,689,,,,,,123,83,,,,
15/07/20 05:55:02 PM,690,,,,,,138,39,,,,
15/07/20 05:56:45 PM,691,,,,,,61,31,,,,
15/07/20 05:58:23 PM,692,,,,,,104,60,,,,
15/07/20 06:00:06 PM,693,,,,,,99,53,,,,
15/07/20 06:01:44 PM,694,,,,,,122,67,,,,
15/07/20 06:03:27 PM,695,,,,,,98,57,,,,
15/07/20 06:05:04 PM,696,,,,,,91,50,,,,
15/07/20 06:06:42 PM,697,,,,,,152,70,,,,
15/07/20 06:08:26 PM,698,,,,,,150,166,,,,
15/07/20 06:10:09 PM,699,,,,,,105,66,,,,
15/07/20 06:11:47 PM,700,,,,,,98,48,,,,
15/07/20 06:13:25 PM,701,,,,,,119,56,,,,
15/07/20 06:15:08 PM,702,,,,,,120,48,,,,
15/07/20 06:16:46 PM,703,,,,,,135,78,,,,
15/07/20 06:18:29 PM,704,,,,,,98,42,,,,
15/07/20 06:20:07 PM,705,,,,,,71,46,,,,
15/07/20 06:21:51 PM,706,,,,,,126,94,,,,
15/07/20 06:23:34 PM,707,,,,,,118,95,,,,
15/07/20 06:25:12 PM,708,,,,,,105,67,,,,
15/07/20 06:26:55 PM,709,,,,,,132,124,,,,
15/07/20 06:28:33 PM,710,,,,,,104,39,,,,
15/07/20 06:30:17 PM,711,,,,,,143,98,,,,
15/07/20 06:31:54 PM,712,,,,,,110,68,,,,
15/07/20 06:33:33 PM,713,,,,,,107,50,,,,
15/07/20 06:35:10 PM,714,,,,,,116,61,,,,
15/07/20 06:36:48 PM,715,,,,,,108,84,,,,
15/07/20 06:38:31 PM,716,,,,,,92,57,,,,
15/07/20 06:40:09 PM,717,,,,,,97,57,,,,
15/07/20 06:41:52 PM,718,,,,,,88,69,,,,
15/07/20 06:43:30 PM,719,,,,,,97,64,,,,
15/07/20 06:45:14 PM,720,,,,,,140,56,,,,
15/07/20 06:46:57 PM,721,,,,,,96,52,,,,
15/07/20 06:48:35 PM,722,,,,,,94,42,,,,
15/07/20 06:50:14 PM,723,,,,,,141,66,,,,
15/07/20 06:51:51 PM,724,,,,,,114,52,,,,
15/07/20 06:53:29 PM,725,,,,,,86,60,,,,
15/07/20 06:55:07 PM,726,,,,,,83,51,,,,
15/07/20 06:56:45 PM,727,,,,,,104,65,,,,
15/07/20 06:58:28 PM,728,,,,,,121,67,,,,
15/07/20 07:00:05 PM,729,,,,,,96,56,,,,
15/07/20 07:01:49 PM,730,,,,,,165,62,,,,
15/07/20 07:03:26 PM,731,,,,,,104,65,,,,
15/07/20 07:05:10 PM,732,,,,,,107,65,,,,
15/07/20 07:06:48 PM,733,,,,,,124,85,,,,
15/07/20 07:08:31 PM,734,,,,,,132,65,,,,
15/07/20 07:10:09 PM,735,,,,,,108,82,,,,
15/07/20 07:11:52 PM,736,,,,,,83,51,,,,
15/07/20 07:13:30 PM,737,,,,,,90,59,,,,
15/07/20 07:15:13 PM,738,,,,,,87,68,,,,
15/07/20 07:16:51 PM,739,,,,,,86,77,,,,
15/07/20 07:18:34 PM,740,,,,,,80,41,,,,
15/07/20 07:20:12 PM,741,,,,,,99,46,,,,
15/07/20 07:21:55 PM,742,,,,,,98,51,,,,
15/07/20 07:23:39 PM,743,,,,,,332,372,,,,
15/07/20 07:25:16 PM,744,,,,,,110,47,,,,
15/07/20 07:26:54 PM,745,,,,,,134,54,,,,
15/07/20 07:28:32 PM,746,,,,,,87,63,,,,
15/07/20 07:30:10 PM,747,,,,,,108,71,,,,
15/07/20 07:31:54 PM,748,,,,,,135,73,,,,
15/07/20 07:33:31 PM,749,,,,,,2439,40,,,,
15/07/20 07:35:15 PM,750,,,,,,93,65,,,,
15/07/20 07:36:52 PM,751,,,,,,141,42,,,,
15/07/20 07:38:36 PM,752,,,,,,102,59,,,,
15/07/20 07:40:13 PM,753,,,,,,129,76,,,,
15/07/20 07:41:50 PM,754,,,,,,185,137,,,,
15/07/20 07:43:28 PM,755,,,,,,114,74,,,,
15/07/20 07:45:05 PM,756,,,,,,109,85,,,,
15/07/20 07:46:42 PM,757,,,,,,102,66,,,,
15/07/20 07:48:26 PM,758,,,,,,137,51,,,,
15/07/20 07:50:03 PM,759,,,,,,97,36,,,,
15/07/20 07:51:47 PM,760,,,,,,148,122,,,,
15/07/20 07:53:24 PM,761,,,,,,163,108,,,,
15/07/20 07:55:08 PM,762,,,,,,93,60,,,,
15/07/20 07:56:46 PM,763,,,,,,141,43,,,,
15/07/20 07:58:29 PM,764,,,,,,141,88,,,,
15/07/20 08:00:06 PM,765,,,,,,97,62,,,,
15/07/20 08:01:50 PM,766,,,,,,87,58,,,,
15/07/20 08:03:33 PM,767,,,,,,108,77,,,,
15/07/20 08:05:17 PM,768,,,,,,101,63,,,,
15/07/20 08:07:01 PM,769,,,,,,103,43,,,,
15/07/20 08:08:45 PM,770,,,,,,132,67,,,,
15/07/20 08:10:28 PM,771,,,,,,125,53,,,,
15/07/20 08:12:14 PM,772,,,,,,119,93,,,,
15/07/20 08:13:58 PM,773,,,,,,85,55,,,,
15/07/20 08:15:41 PM,774,,,,,,2511,38,,,,
15/07/20 08:17:18 PM,775,,,,,,110,61,,,,
15/07/20 08:19:02 PM,776,,,,,,126,63,,,,
15/07/20 08:20:39 PM,777,,,,,,96,57,,,,
15/07/20 08:22:23 PM,778,,,,,,100,69,,,,
15/07/20 08:24:00 PM,779,,,,,,131,65,,,,
15/07/20 08:25:45 PM,780,,,,,,101,63,,,,
15/07/20 08:27:29 PM,781,,,,,,109,77,,,,
15/07/20 08:29:13 PM,782,,,,,,105,69,,,,
15/07/20 08:30:51 PM,783,,,,,,120,59,,,,
15/07/20 08:32:35 PM,784,,,,,,141,82,,,,
15/07/20 08:34:13 PM,785,,,,,,100,43,,,,
15/07/20 08:35:57 PM,786,,,,,,118,58,,,,
15/07/20 08:37:35 PM,787,,,,,,142,97,,,,
15/07/20 08:39:18 PM,788,,,,,,129,71,,,,
15/07/20 08:40:57 PM,789,,,,,,118,87,,,,
15/07/20 08:42:34 PM,790,,,,,,114,78,,,,
15/07/20 08:44:12 PM,791,,,,,,108,61,,,,
15/07/20 08:45:56 PM,792,,,,,,137,36,,,,
15/07/20 08:47:39 PM,793,,,,,,131,63,,,,
15/07/20 08:49:17 PM,794,,,,,,106,78,,,,
15/07/20 08:51:01 PM,795,,,,,,123,53,,,,
15/07/20 08:52:39 PM,796,,,,,,2413,21,,,,
15/07/20 08:54:23 PM,797,,,,,,113,67,,,,
15/07/20 08:56:07 PM,798,,,,,,131,47,,,,
15/07/20 08:57:51 PM,799,,,,,,2382,34,,,,
15/07/20 08:59:28 PM,800,,,,,,113,45,,,,
15/07/20 09:01:06 PM,801,,,,,,102,71,,,,
15/07/20 09:02:50 PM,802,,,,,,117,57,,,,
15/07/20 09:04:33 PM,803,,,,,,117,78,,,,
15/07/20 09:06:10 PM,804,,,,,,76,43,,,,
15/07/20 09:07:54 PM,805,,,,,,122,88,,,,
15/07/20 09:09:38 PM,806,,,,,,137,110,,,,
15/07/20 09:11:21 PM,807,,,,,,89,46,,,,
15/07/20 09:13:05 PM,808,,,,,,86,60,,,,
15/07/20 09:14:49 PM,809,,,,,,137,87,,,,
15/07/20 09:16:32 PM,810,,,,,,137,85,,,,
15/07/20 09:18:17 PM,811,,,,,,106,68,,,,
15/07/20 09:19:55 PM,812,,,,,,100,59,,,,
15/07/20 09:21:38 PM,813,,,,,,99,49,,,,
15/07/20 09:23:22 PM,814,,,,,,94,43,,,,
15/07/20 09:24:59 PM,815,,,,,,96,67,,,,
15/07/20 09:26:37 PM,816,,,,,,107,64,,,,
15/07/20 09:28:21 PM,817,,,,,,129,88,,,,
15/07/20 09:30:04 PM,818,,,,,,75,43,,,,
15/07/20 09:31:48 PM,819,,,,,,108,61,,,,
15/07/20 09:33:31 PM,820,,,,,,143,63,,,,
15/07/20 09:35:10 PM,821,,,,,,104,58,,,,
15/07/20 09:36:53 PM,822,,,,,,83,48,,,,
15/07/20 09:38:36 PM,823,,,,,,107,75,,,,
15/07/20 09:40:20 PM,824,,,,,,85,61,,,,
15/07/20 09:42:02 PM,825,,,,,,88,47,,,,
15/07/20 09:43:40 PM,826,,,,,,115,66,,,,
15/07/20 09:45:18 PM,827,,,,,,88,46,,,,
15/07/20 09:46:56 PM,828,,,,,,118,97,,,,
15/07/20 09:48:42 PM,829,,,,,,107,72,,,,
15/07/20 09:50:25 PM,830,,,,,,104,55,,,,
15/07/20 09:52:02 PM,831,,,,,,94,63,,,,
15/07/20 09:53:46 PM,832,,,,,,111,68,,,,
15/07/20 09:55:31 PM,833,,,,,,89,50,,,,
15/07/20 09:57:08 PM,834,,,,,,123,74,,,,
15/07/20 09:58:47 PM,835,,,,,,134,80,,,,
15/07/20 10:00:30 PM,836,,,,,,124,64,,,,
15/07/20 10:02:15 PM,837,,,,,,108,72,,,,
15/07/20 10:03:58 PM,838,,,,,,107,58,,,,
15/07/20 10:05:42 PM,839,,,,,,123,96,,,,
15/07/20 10:07:25 PM,840,,,,,,88,56,,,,
15/07/20 10:09:09 PM,841,,,,,,147,76,,,,
15/07/20 10:10:53 PM,842,,,,,,91,67,,,,
15/07/20 10:12:31 PM,843,,,,,,110,49,,,,
15/07/20 10:14:15 PM,844,,,,,,159,65,,,,
15/07/20 10:15:58 PM,845,,,,,,87,54,,,,
15/07/20 10:17:42 PM,846,,,,,,109,78,,,,
15/07/20 10:19:26 PM,847,,,,,,99,60,,,,
15/07/20 10:21:11 PM,848,,,,,,90,53,,,,
15/07/20 10:22:55 PM,849,,,,,,120,75,,,,
15/07/20 10:24:39 PM,850,,,,,,99,66,,,,
15/07/20 10:26:23 PM,851,,,,,,80,44,,,,
15/07/20 10:28:08 PM,852,,,,,,114,69,,,,
15/07/20 10:29:52 PM,853,,,,,,156,117,,,,
15/07/20 10:31:35 PM,854,,,,,,97,43,,,,
15/07/20 10:33:13 PM,855,,,,,,133,102,,,,
15/07/20 10:34:57 PM,856,,,,,,86,53,,,,
15/07/20 10:36:36 PM,857,,,,,,106,63,,,,
15/07/20 10:38:20 PM,858,,,,,,91,49,,,,
15/07/20 10:39:58 PM,859,,,,,,193,276,,,,
15/07/20 10:41:42 PM,860,,,,,,110,85,,,,
15/07/20 10:43:26 PM,861,,,,,,99,71,,,,
15/07/20 10:45:09 PM,862,,,,,,91,62,,,,
15/07/20 10:46:53 PM,863,,,,,,95,58,,,,
15/07/20 10:48:37 PM,864,,,,,,2432,32,,,,
15/07/20 10:50:20 PM,865,,,,,,93,92,,,,
15/07/20 10:52:04 PM,866,,,,,,126,55,,,,
15/07/20 10:53:47 PM,867,,,,,,130,62,,,,
15/07/20 10:55:25 PM,868,,,,,,126,82,,,,
15/07/20 10:57:10 PM,869,,,,,,98,67,,,,
15/07/20 10:58:54 PM,870,,,,,,123,49,,,,
15/07/20 11:00:38 PM,871,,,,,,91,62,,,,
15/07/20 11:02:21 PM,872,,,,,,121,62,,,,
15/07/20 11:04:05 PM,873,,,,,,102,79,,,,
15/07/20 11:05:50 PM,874,,,,,,133,61,,,,
15/07/20 11:07:34 PM,875,,,,,,98,74,,,,
15/07/20 11:09:17 PM,876,,,,,,85,63,,,,
15/07/20 11:11:03 PM,877,,,,,,131,47,,,,
15/07/20 11:12:47 PM,878,,,,,,112,54,,,,
15/07/20 11:14:30 PM,879,,,,,,114,70,,,,
15/07/20 11:16:13 PM,880,,,,,,121,73,,,,
15/07/20 11:17:56 PM,881,,,,,,133,105,,,,
15/07/20 11:19:40 PM,882,,,,,,2426,44,,,,
15/07/20 11:21:24 PM,883,,,,,,107,49,,,,
15/07/20 11:23:07 PM,884,,,,,,104,48,,,,
15/07/20 11:24:45 PM,885,,,,,,104,102,,,,
15/07/20 11:26:22 PM,886,,,,,,191,130,,,,
15/07/20 11:28:10 PM,887,,,,,,97,69,,,,
15/07/20 11:29:54 PM,888,,,,,,108,71,,,,
15/07/20 11:31:31 PM,889,,,,,,2453,27,,,,
15/07/20 11:33:15 PM,890,,,,,,89,57,,,,
15/07/20 11:34:58 PM,891,,,,,,81,55,,,,
15/07/20 11:36:36 PM,892,,,,,,96,54,,,,
15/07/20 11:38:19 PM,893,,,,,,123,93,,,,
15/07/20 11:40:03 PM,894,,,,,,118,83,,,,
15/07/20 11:41:46 PM,895,,,,,,97,71,,,,
15/07/20 11:43:24 PM,896,,,,,,110,73,,,,
15/07/20 11:45:01 PM,897,,,,,,111,65,,,,
15/07/20 11:46:39 PM,898,,,,,,88,41,,,,
15/07/20 11:48:16 PM,899,,,,,,121,49,,,,
15/07/20 11:49:55 PM,900,,,,,,97,77,,,,
15/07/20 11:51:33 PM,901,,,,,,120,78,,,,
15/07/20 11:53:16 PM,902,,,,,,105,73,,,,
15/07/20 11:54:54 PM,903,,,,,,75,45,,,,
15/07/20 11:56:37 PM,904,,,,,,122,71,,,,
15/07/20 11:58:15 PM,905,,,,,,117,52,,,,
15/07/20 11:59:58 PM,906,,,,,,109,64,,,,
16/07/20 12:01:42 AM,907,,,,,,118,68,,,,
16/07/20 12:03:25 AM,908,,,,,,91,46,,,,
16/07/20 12:05:08 AM,909,,,,,,103,57,,,,
16/07/20 12:06:46 AM,910,,,,,,98,78,,,,
16/07/20 12:08:30 AM,911,,,,,,86,49,,,,
16/07/20 12:10:23 AM,912,,,,,,93,41,,,,
16/07/20 12:12:00 AM,913,,,,,,167,141,,,,
16/07/20 12:13:38 AM,914,,,,,,134,67,,,,
16/07/20 12:15:23 AM,915,,,,,,107,68,,,,
16/07/20 12:17:07 AM,916,,,,,,73,69,,,,
16/07/20 12:18:52 AM,917,,,,,,120,44,,,,
16/07/20 12:20:38 AM,918,,,,,,90,67,,,,
16/07/20 12:22:21 AM,919,,,,,,103,73,,,,
16/07/20 12:23:59 AM,920,,,,,,174,136,,,,
16/07/20 12:25:43 AM,921,,,,,,2507,32,,,,
16/07/20 12:27:26 AM,922,,,,,,123,65,,,,
16/07/20 12:29:10 AM,923,,,,,,82,51,,,,
16/07/20 12:30:53 AM,924,,,,,,111,56,,,,
16/07/20 12:32:31 AM,925,,,,,,105,65,,,,
16/07/20 12:34:14 AM,926,,,,,,101,62,,,,
16/07/20 12:35:51 AM,927,,,,,,116,74,,,,
16/07/20 12:37:35 AM,928,,,,,,96,51,,,,
16/07/20 12:39:13 AM,929,,,,,,95,72,,,,
16/07/20 12:40:56 AM,930,,,,,,123,90,,,,
16/07/20 12:42:34 AM,931,,,,,,112,53,,,,
16/07/20 12:44:13 AM,932,,,,,,124,67,,,,
