1195,,,7277.75,177231.51,3832.67,4788.17,3184.13,1312.99,3834.17,4068.62,3088.62,4294.61,5968.58,6665.07,4615.47,1705.89,2219.74,3871.21,5181.34,3368.30,2900.35,2462.56,2416.47,1839.73,2585.00,3099.79,2017.70,1041.84,1335.40,2188.31,1245.18,1419.07,1486.30,1819.50,3107.49,1582.69,2546.16,1376.93,1777.13,1790.16,488.43,1146.36,790.70,1099.37,680.90,1015.39,1187.24,710.41,647.43,1143.12,1745.25,1689.84,660.20,597.68,306.81,523.41,381.22,422.29,361.43,618.42,763.48,709.23,429.86,285.48,367.34,436.55,524.47,286.19,296.72,451.58,472.98,495.62,551.23,406.58,205.57,438.87,462.23,569.73,375.05,188.94,330.75,172.97,369.16,391.59,199.28,250.63,364.91,229.61,167.74,234.26,389.73,198.86,195.91,311.89,293.32,139.45,161.12,166.15,84.06,174.58,155.23,91.17,124.60,148.38,212.71,108.54,100.05,66.76,63.87,82.55,160.96,209.33,108.37,104.89,69.47,126.74,89.32,101.26,189.21,106.02,63.37,83.68,70.14,93.74,110.05,84.84,92.39,76.09,99.88,88.14,J,5.95,,,,nan,nan,2230
1196,,,15829.85,165168.04,15334.42,9734.34,9907.95,12433.99,11528.71,7793.75,10823.40,4609.73,6360.13,8175.61,3045.72,7125.02,4508.69,3866.88,4842.06,2569.61,8030.10,12378.50,4424.17,4604.74,5387.08,3683.79,4504.20,2723.65,3362.31,4263.26,1485.52,3367.79,5900.51,1411.27,2036.25,1531.22,1037.11,2126.22,3135.23,2279.00,1264.77,1924.06,1385.10,1637.55,1461.10,1205.52,595.91,367.11,534.25,565.08,427.43,565.34,313.49,231.76,441.08,346.06,134.62,225.09,158.51,245.47,239.24,170.34,182.83,178.06,146.46,75.50,160.60,183.30,190.23,168.11,115.44,73.93,127.12,146.03,208.47,205.36,100.30,76.33,109.18,160.58,177.65,182.99,128.00,149.46,202.25,173.73,192.41,126.27,110.18,126.76,98.37,67.98,91.76,193.48,162.68,86.57,96.20,140.88,84.68,83.00,172.38,166.08,138.81,107.57,223.01,91.76,48.03,121.45,180.58,138.68,88.51,114.73,63.94,95.47,163.31,82.71,53.31,77.99,53.42,62.52,69.33,90.34,121.27,87.58,55.96,87.89,137.60,100.23,83.51,77.40,J,13.47,,,,nan,nan,4460
1197,,,20015.24,98144.69,3267.98,4956.18,5068.79,13323.38,11255.47,8458.01,8107.20,7968.08,1269.89,5593.10,3019.15,5009.10,3372.41,4322.30,3730.55,5409.44,3571.55,2929.66,2044.40,1992.58,2682.38,2299.23,2751.38,1481.31,1849.28,3228.94,2603.63,2863.52,2572.24,2086.66,1044.64,2397.91,3055.47,2248.90,1913.28,4010.67,1354.47,534.66,1327.70,1152.89,1269.49,777.88,658.79,342.96,492.85,1083.65,661.63,1031.98,675.02,551.62,538.74,509.50,477.60,330.63,719.17,447.94,387.19,261.47,355.73,451.48,849.10,431.55,291.99,348.40,335.18,479.62,277.69,250.30,82.90,131.60,346.60,563.00,415.49,141.82,197.51,173.13,330.71,278.71,306.90,178.50,161.99,266.70,82.14,193.17,287.36,346.72,206.74,64.96,140.24,123.94,80.21,49.71,160.77,231.34,342.43,378.97,338.30,411.43,150.47,163.92,229.45,48.30,71.67,84.16,133.34,73.50,68.23,66.97,112.91,131.70,144.92,47.06,75.49,132.91,67.19,87.05,123.03,87.62,99.33,112.93,87.18,97.35,123.16,82.26,68.32,70.85,J,12.80,,,,nan,nan,4057
1198,,,5406.20,205510.68,12592.94,3131.11,8409.49,6869.83,4744.95,5400.54,6304.69,6977.98,4313.35,1745.44,1924.84,3124.94,2050.82,2115.55,1434.54,1872.87,1975.72,2927.66,4042.44,3564.02,4897.09,5235.39,4836.98,5759.66,4683.71,1934.63,1456.81,1722.65,1930.52,2235.21,3888.67,2318.53,917.90,2383.57,5011.19,2241.76,1239.41,1363.97,1384.28,890.00,1275.72,1377.19,386.82,1897.23,1329.71,627.42,930.56,1013.98,576.82,913.78,1189.29,804.91,862.47,620.21,480.90,707.26,334.53,572.86,682.59,366.22,518.63,472.23,264.40,252.43,132.82,492.78,528.91,234.99,460.67,445.03,165.25,248.04,123.11,208.94,227.49,258.04,269.61,163.39,43.32,90.02,143.05,51.92,51.16,48.52,93.73,120.71,26.76,151.55,173.45,182.09,140.32,103.22,98.42,97.66,112.02,40.87,44.18,97.19,92.12,94.30,68.45,91.99,79.15,126.80,55.96,47.92,35.62,77.85,53.98,47.37,42.23,67.15,72.10,111..03,37.70,49.07,124.70,112.25,99.14,J,10.67,,,,nan,nan,3733
1199,,,7790.32,54428.04,2901.40,1845.61,1223.84,5310.53,6393.06,2769.69,4224.73,3460.72,3264.71,2723.58,4125.86,5284.58,2549.40,1108.33,3689.04,5478.73,5105.54,1878.97,1425.47,1285.00,1272.45,558.86,1163.07,2839.97,3306.23,908.36,754.41,1183.41,1582.49,2189.50,783.25,1077.93,658.73,600.21,535.90,915.50,1002.58,1524.19,1020.41,598.02,278.88,559.99,843.56,548.09,415.46,636.34,437.09,461.58,397.66,399.99,395.98,205.71,547.55,685.15,247.23,391.60,691.60,373.93,360.90,233.01,340.69,308.41,301.83,121.65,79.76,111.82,301.88,182.06,292.01,769.95,845.79,373.43,218.29,119.51,148.05,345.19,840.80,834.28,705.93,960.30,1476.96,1002.92,43052.28,216521.85,204140.28,23979.29,483.03,849.13,810.03,606.55,531.73,345.40,248.90,165.60,157.45,186.09,583.58,1751.85,971.37,269.93,125.05,101.55,91.78,77.62,62.63,99.92,68.80,76.48,33.36,95.06,382.99,605.11,375.64,309.81,153.19,80.57,53.24,70.13,142.92,69.45,110.73,108.75,173.18,111.11,149.83,177.82,J,10.67,,,,nan,nan,1939
1200,,,30470.74,120523.56,43851.07,33641.78,22498.89,15040.22,21268.36,23639.12,29705.47,20447.33,15383.11,25037.04,12329.36,10070.59,5260.15,5119.48,8403.72,14040.17,12352.95,16260.59,7305.76,5040.18,4037.72,3305.95,8744.36,5144.53,4586.23,2154.58,5710.67,6144.67,2265.92,2614.58,4409.61,3013.32,3252.40,2107.91,815.69,1644.64,2786.40,3780.12,2534.07,2163.13,2714.82,1449.46,1623.63,1129.93,614.11,969.70,895.10,856.23,1179.35,1244.55,1348.49,877.18,535.24,670.89,378.74,646.05,1034.78,403.49,327.89,896.20,932.39,865.03,514.60,530.46,444.99,463.64,452.02,421.90,273.11,460.84,419.89,253.89,244.13,240.15,206.16,517.36,882.07,673.01,208.24,211.69,197.47,1455.73,2062.70,49641.50,81040.28,15674.55,1949.96,677.51,266.96,115.15,465.53,219.22,166.98,311.66,169.45,102.46,118.75,403.97,271.49,144.17,177.36,210.50,122.58,116.90,104.39,149.18,123.78,98.01,144.78,146.27,80.61,147.29,134.31,203.10,82.51,70.08,143.11,200.74,163.78,117.97,104.03,84.31,144.85,184.03,87.06,144.20,J,4.65,,,,240,0,8953
1201,,,14496.21,162277.73,11817.06,6942.01,10422.91,6097.76,8483.17,16181.04,8094.65,4480.69,3750.51,5971.36,3451.35,5924.16,9350.31,7645.67,10589.49,4219.23,4430.07,3381.73,1551.26,3693.99,6178.00,2019.44,8202.64,9415.45,3272.13,2922.92,3342.99,4044.16,4832.02,2206.78,3250.72,6818.59,2429.03,2256.36,3655.46,4470.12,3991.53,3082.77,3867.64,3113.71,2942.80,4718.62,3141.27,1012.90,2419.95,1428.49,2009.20,1598.37,747.12,675.27,865.64,1181.34,413.31,646.42,1133.49,557.82,238.69,481.75,1153.50,1078.43,506.18,416.15,134.11,184.93,230.17,299.55,451.49,394.80,335.89,157.85,338.02,321.11,345.42,183.91,226.52,262.43,187.38,138.36,118.53,152.78,172.90,87.80,183.29,223.25,154.49,167.16,243.06,290.71,281.70,228.85,236.37,170.12,176.95,174.81,206.60,295.65,254.44,262.97,110.17,148.59,196.67,112.79,153.66,203.02,206.74,290.23,116.72,80.04,102.85,79.54,131.25,326.16,146.47,53.80,58.34,69.59,50.24,88.07,114.68,67.49,146.83,44.36,71.45,126.88,104.05,84.07,J,12.80,,,,nan,nan,5053
1202,,,14562.04,389837.65,9800.00,16897.80,12139.39,4199.97,2499.05,1653.47,3414.17,8547.61,6976.66,5909.08,5025.76,6099.82,5602.21,3573.71,3928.18,3792.85,1636.84,3192.46,4215.38,3095.30,2099.00,2372.93,2901.42,3000.20,4409.63,5005.64,4090.06,1086.22,4144.41,4716.62,4006.99,2028.00,1707.24,2593.98,3307.96,1382.28,711.16,1992.42,1895.08,926.19,644.04,372.36,373.98,633.09,287.19,470.46,811.00,755.93,687.75,335.52,349.70,576.83,775.40,594.81,669.42,507.51,443.12,445.55,339.74,428.01,391.03,496.49,304.63,247.23,196.28,364.96,367.41,222.11,386.20,428.74,388.86,448.11,199.55,262.58,304.68,74.23,329.61,365.42,289.83,377.91,151.80,129.17,287.70,161.58,193.19,98.19,143.12,160.82,231.90,335.53,285.87,201.42,205.20,170.46,156.11,208.35,202.35,249.78,206.40,97.28,312.55,295.89,159.19,240.88,214.54,100.07,112.70,102.68,80.63,120.21,68.95,61.37,54.02,70.19,100.22,114.43,85.40,108.68,95.03,75.94,63.48,60.82,41.06,96.33,73.94,90.04,J,15.06,,,,nan,nan,4436
1203,,,38607.26,198539.10,10649.07,8235.39,9314.61,14139.55,20840.22,33539.87,36806.86,17030.09,9875.70,8181.85,8009.04,4683.23,5461.74,8824.63,4584.72,6565.18,6272.45,7740.78,5649.11,3847.20,4374.89,3286.92,4443.35,5483.98,1703.55,2407.04,5086.60,3063.41,2772.07,2258.53,2116.53,1908.95,1606.86,1785.35,1682.95,2178.93,2592.17,2331.15,989.94,543.31,909.33,811.85,475.50,794.68,711.58,256.53,460.33,987.54,744.12,209.82,282.01,257.24,298.11,172.43,177.52,129.83,141.57,283.29,305.50,286.84,137.86,226.35,326.34,354.35,181.20,108.09,227.30,163.70,174.18,201.18,126.22,266.33,271.15,218.42,95.34,135.52,157.34,271.63,214.06,158.30,161.02,237.59,119.44,319.76,314.53,109.53,194.32,171.08,210.86,191.50,121.85,195.25,267.16,269.92,129.07,214.58,131.90,124.23,111.77,109.79,93.16,76.13,99.74,79.63,84.95,107.97,109.16,135.42,123.90,54.46,99.06,114.92,126.38,60.59,62.14,95.51,110.66,113.66,145.61,152.13,152.79,112.32,86.38,64.41,104.06,67.28,J,14.22,,,,226,15,11094
1204,,,10032.31,114263.49,20881.41,6328.37,2497.28,3440.21,5698.72,2100.67,6511.14,11500.23,5157.75,2763.43,16960.99,6826.93,5541.57,3184.51,1687.17,1721.48,8469.90,3461.18,1642.57,1658.40,1600.58,1287.40,1863.83,2276.37,737.56,1638.23,1030.90,953.30,2026.82,1001.44,679.83,1088.51,1197.76,676.73,1266.55,1382.26,1285.61,2025.18,1702.65,901.07,653.74,766.39,576.17,581.63,424.46,511.52,879.56,916.81,506.05,673.37,608.85,252.05,394.49,360.14,318.00,200.81,241.53,112.08,178.66,236.88,151.37,138.36,155.78,103.33,168.49,149.09,140.91,118.11,87.15,78.05,75.42,118.88,189.18,198.49,210.18,195.86,161.18,370.24,250.74,110.97,88.09,137.30,85.69,206.81,125.68,207.95,166.27,153.40,197.00,139.79,138.57,327.60,247.15,188.57,219.82,162.93,122.89,90.38,180.77,81.95,92.61,131.18,131.97,128.54,55.21,82.70,159.35,103.59,128.05,259.70,256.16,92.10,77.17,105.22,98.86,66.03,71.52,86.14,145.04,105.01,66.90,83.54,101.71,51.03,67.44,89.90,J,8.83,,,,nan,nan,5137
1205,,,8303.44,195569.67,12743.35,9345.30,11287.01,11399.94,10069.75,12991.59,7922.97,3899.08,4109.11,5534.49,7186.45,7238.06,4189.99,8793.52,10230.30,3641.13,5621.45,4727.53,2693.08,3934.60,3145.79,377.45,3688.19,5679.57,4721.58,4201.12,1359.75,1175.86,2528.96,3887.93,2810.21,4470.55,4500.13,1935.17,2437.14,1757.10,2103.55,990.16,637.22,889.34,797.69,650.27,628.73,986.34,973.61,321.45,887.45,875.33,566.85,757.29,1257.18,760.94,278.56,439.99,728.72,685.24,910.55,497.21,308.11,295.08,249.78,395.49,354.48,298.80,214.56,365.86,597.32,730.03,1138.39,524.63,81.32,108.42,131.79,270.30,184.85,178.11,122.22,132.41,160.79,158.46,167.13,184.15,136.49,102.83,171.49,234.27,251.09,129.10,138.70,122.00,153.27,107.33,144.59,146.61,152.98,152.29,123.87,85.37,113.16,95.76,96.42,87.48,70.36,66.19,85.47,79.53,43.79,58.25,62.51,150.28,179.95,69.66,205.41,161.71,89.82,101.23,105.87,94.07,78.99,139.99,81.01,50.12,86.87,89.32,76.34,47.36,J,11.13,,,,nan,nan,4057
1206,,,14130.93,44317.74,17865.62,12255.98,23658.64,19830.90,18584.40,9866.22,15636.13,21283.78,21604.54,17425.43,19113.75,19195.59,16134.16,7839.09,12932.96,11626.54,9147.40,6698.22,5766.66,8111.04,6415.10,5514.84,6903.48,4512.29,3519.29,1577.89,2871.07,2649.24,3283.90,2107.70,1849.02,1025.53,1222.31,1976.59,3110.54,2111.43,2152.75,1751.43,1217.03,1687.42,1632.81,942.44,649.90,807.30,1174.42,947.98,653.27,631.69,608.12,677.59,427.63,995.95,1052.13,320.28,572.13,1033.53,1596.88,1023.00,311.22,356.59,329.68,408.55,287.40,135.73,385.74,768.77,571.34,386.87,629.38,2375.36,1831.74,408.70,402.75,259.68,1498.17,2699.68,1347.20,4079.08,18402.79,81280.03,84307.76,27744.78,87312.26,502352.71,326367.43,28496.67,4383.59,2278.19,910.27,844.53,688.61,979.62,713.81,959.30,907.81,578.85,1368.29,3267.01,1549.35,326.61,273.09,152.11,80.10,166.88,230.97,338.74,333.81,278.86,230.33,203.86,616.43,704.45,418.78,276.27,240.29,223.97,128.06,124.75,144.87,118.06,144.47,258.47,314.50,366.71,420.15,568.17,J,7.31,,,,nan,nan,6913
1207,,,3022.36,255915.87,5380.49,4850.27,4407.08,6686.98,8364.53,8377.54,3508.92,6826.48,2922.45,1538.17,3959.50,3750.42,2114.58,2594.15,1375.67,621.81,3626.68,3592.70,2810.78,1794.29,611.35,1030.30,1539.64,714.18,610.91,536.31,724.93,1780.51,1206.49,312.18,481.14,1252.37,1233.58,780.20,505.95,800.79,637.61,335.51,470.30,552.80,255.60,283.20,247.37,665.38,943.21,303.11,434.00,394.26,194.81,172.19,161.85,334.21,212.64,371.15,484.38,150.63,143.60,327.08,246.65,254.84,349.14,321.54,198.57,202.19,215.65,98.95,74.61,81.55,71.79,90.47,199.89,161.20,90.40,82.51,121.90,177.83,135.86,96.29,29.34,67.41,75.16,80.32,127.55,104.92,59.45,73.86,99.09,78.90,71.10,63.58,113.61,35.06,33.06,110.94,87.73,42.90,41.73,40.64,83.77,120.16,63.46,74.54,91.58,62.34,82.88,110.95,62.61,79.69,84.77,206.10,185.66,96.25,69.00,64.96,95.33,122.89,144.56,138.63,73.78,104.72,91.32,98.61,97.53,77.63,110.87,72.11,J,19.69,,,,nan,nan,2616
1208,,,10561.64,54000.12,9797.74,7080.83,9878.00,8946.00,4711.13,13581.59,11402.75,4835.53,5941.83,3311.39,4816.89,9944.13,7360.23,2890.67,4004.27,8452.20,6357.94,1988.67,1052.29,1711.14,4239.75,2043.77,3533.02,2946.88,2411.63,2864.97,1095.95,1274.44,1335.33,2059.49,2921.46,3409.73,1745.65,1569.89,891.78,835.05,514.62,427.48,566.02,649.29,566.62,511.88,642.88,490.36,370.97,118.64,220.62,189.50,215.15,267.30,277.91,247.23,276.21,348.51,396.25,421.64,336.91,200.89,216.26,117.32,183.07,223.26,486.16,326.35,105.94,77.82,132.50,295.56,279.97,191.55,142.12,109.01,115.72,172.94,118.17,175.45,180.17,212.32,213.47,145.21,170.04,120.90,61.94,123.24,136.13,65.23,104.16,125.81,146.89,87.62,231.62,182.24,112.00,37.24,67.20,69.37,100.35,152.11,250.61,144.59,75.81,57.38,170.69,123.32,59.23,64.41,50.28,62.01,45.52,105.99,92.32,42.14,85.14,63.59,53.49,66.99,71.27,68.28,67.96,67.20,36.01,65.94,69.72,68.98,69.65,64.86,J,17.07,,,,nan,nan,4242
1209,,,11195.78,98926.59,15063.47,8599.54,3923.80,14880.00,24860.46,17588.35,13247.27,9275.32,9458.33,3444.95,5319.28,3583.54,10642.88,3920.82,3424.43,6693.80,2889.26,2367.71,8999.97,6462.75,4243.66,7209.91,2367.30,719.65,2522.09,3340.48,1935.95,2265.77,1721.79,1795.55,1938.15,1868.76,2423.16,1287.13,904.56,2784.85,1549.02,703.37,1060.70,565.38,838.25,912.95,816.86,866.15,1991.12,1174.04,384.85,314.55,265.93,248.23,453.61,692.42,734.79,548.95,1061.85,1478.98,552.32,269.38,502.92,594.43,688.05,898.37,245.75,385.80,558.94,744.73,536.04,949.98,2587.72,2282.10,1089.44,445.51,591.40,532.90,431.18,782.06,1607.80,2245.95,2330.79,2277.17,7855.48,156280.93,572943.43,441907.71,17192.66,8946.38,1240.55,1411.95,1559.14,1301.58,971.74,818.67,626.87,259.58,480.27,1806.57,3682.52,2050.49,312.18,159.58,89.78,341.00,272.27,158.54,186.66,201.98,186.19,195.63,267.24,716.35,1024.21,497.53,102.09,114.47,325.34,306.58,174.68,97.80,57.20,55.92,82.25,118.29,166.38,274.23,404.45,294.84,J,9.85,,,,nan,nan,7540
1210,,,7506.94,163645.51,4303.00,1487.39,1681.07,486.28,1370.85,1534.25,1426.81,2228.33,1242.11,1542.71,3747.38,2197.89,1339.15,982.19,1300.85,1550.61,1062.87,678.51,2083.11,3657.91,3124.09,1227.15,839.89,1005.69,850.96,798.33,1979.52,1347.59,758.04,1029.25,1035.50,193.08,526.80,892.79,651.77,410.39,786.76,666.70,794.54,785.20,758.71,331.83,585.37,755.18,583.68,365.71,284.74,636.62,1159.13,590.50,698.69,266.38,167.67,156.89,358.29,188.48,256.70,492.37,594.59,422.36,135.20,160.61,216.65,197.69,166.34,202.02,172.28,147.43,126.17,158.05,161.97,105.97,178.09,176.04,171.92,98.61,157.26,182.74,144.58,147.10,70.39,128.87,57.84,68.27,187.82,205.77,163.83,95.51,89.36,35.90,140.29,132.07,39.60,93.67,51.72,88.13,74.25,54.36,96.05,93.63,36.89,68.36,54.92,69.29,107.72,96.83,68.87,75.15,51.62,39.65,32.92,50.12,39.94,33.07,80.38,84.12,64.20,54.43,38.11,14.51,27.72,46.18,45.09,38.85,42.02,41.56,J,16.00,,,,nan,nan,1568
1211,,,7348.60,86723.98,7874.48,3684.93,3181.04,1184.74,6509.30,7797.57,3848.83,1818.61,4993.16,4039.05,6951.79,1735.77,3942.40,2487.39,4752.24,4609.88,2226.45,4004.69,4325.88,3608.71,2026.86,3543.87,6406.74,2352.35,1834.72,3874.93,5450.04,3052.87,875.55,2130.23,2852.27,1807.95,788.07,985.19,1674.65,1049.92,510.11,1180.26,895.89,692.89,601.33,410.08,859.71,479.44,767.45,462.28,361.82,401.30,524.71,489.08,143.89,346.71,177.28,145.27,137.86,103.53,185.36,332.97,318.38,292.78,204.30,223.90,140.13,100.46,88.85,98.18,223.00,321.83,152.45,123.88,177.19,180.04,127.48,71.02,104.01,168.32,122.21,148.27,248.65,214.13,193.39,119.44,67.24,88.46,174.16,118.41,129.28,112.21,117.48,139.37,169.27,201.61,153.21,121.30,211.53,164.94,107.43,113.89,164.33,112.77,149.74,152.49,218.64,107.75,129.68,124.94,96.32,112.60,126.89,163.50,110.18,47.51,93.13,74.50,88.30,76.89,84.08,59.31,89.77,118.60,84.09,71.97,88.36,145.80,90.49,61.13,J,8.00,,,,nan,nan,2929
1212,,,35442.48,231200.98,8920.98,4820.08,12245.45,9573.50,16188.22,9636.27,9511.41,12639.15,11308.42,20400.98,11506.94,9409.81,17732.83,12174.49,5128.64,2589.46,2823.58,5126.00,8056.21,8386.83,6469.04,3959.24,3506.03,3165.71,3042.16,1873.23,840.17,708.41,2112.59,1652.83,4006.05,3792.26,3703.91,1596.38,1214.16,1318.87,1281.72,1662.90,1896.55,2410.64,1378.26,376.84,605.75,741.81,754.70,427.76,273.07,548.71,674.52,583.76,454.18,669.48,422.70,712.75,553.69,366.61,185.19,199.31,298.35,206.06,204.90,241.38,444.62,325.38,119.17,98.73,176.64,223.13,168.51,95.92,72.72,139.40,238.23,231.55,296.92,176.88,134.28,203.02,252.64,230.02,147.32,80.77,117.48,89.59,75.66,122.74,129.83,90.86,170.27,226.15,157.43,156.12,156.99,136.33,93.62,129.42,102.12,59.08,48.44,115.33,54.41,70.10,115.46,106.69,101.54,178.84,106.89,106.29,108.08,147.80,151.10,97.17,79.09,50.16,53.37,126.33,81.96,102.00,115.93,56.63,52.53,69.96,128.10,69.30,74.60,53.67,J,18.29,,,,nan,nan,6281
1213,,,31309.08,154173.87,22659.77,11148.04,6822.74,10025.49,5696.89,3210.38,16236.56,23002.20,7620.28,5122.14,18288.41,18363.72,12827.65,3099.06,5314.22,4629.06,1242.23,3943.41,6453.08,4864.00,5876.87,2806.55,6395.24,3936.79,2449.47,2530.44,2613.65,5216.70,6718.48,1379.97,1903.05,1611.13,1983.48,1914.46,2619.24,1511.70,1139.63,1044.03,1338.62,1595.35,734.21,1702.03,2566.10,1500.52,850.70,1371.97,1198.31,617.19,948.26,595.08,783.58,739.21,461.69,667.67,706.39,1025.74,2033.10,1025.81,420.61,211.46,284.04,175.57,198.25,111.45,263.54,378.70,192.84,328.42,411.16,3939.22,4375.71,926.36,426.04,917.07,599.59,516.15,851.85,1667.58,1051.48,827.40,9779.31,34327.44,89401.07,760184.25,813633.93,89845.01,5614.18,1602.95,1186.05,1729.81,632.91,689.80,668.13,677.79,634.58,664.50,1808.51,6414.09,4038.30,1163.12,528.85,197.22,128.72,116.25,314.08,345.01,178.90,145.65,181.70,243.73,458.09,1115.59,418.77,541.81,335.20,157.13,100.53,63.10,133.92,122.34,172.06,113.79,208.41,278.61,541.62,948.04,J,12.80,,,,nan,nan,7036
1214,,,10466.18,260752.07,19221.99,16232.32,26800.49,15314.61,17204.72,11441.63,9874.67,9849.53,8302.15,22305.52,15804.73,15788.00,21670.02,7417.97,13744.47,5733.55,3538.61,1784.31,6405.40,5470.42,5647.64,12846.03,4634.83,2703.07,4263.98,5545.51,3935.47,5985.12,6753.20,3276.44,3984.70,2048.61,3589.06,3158.27,2529.09,3314.04,3568.82,2389.61,2738.31,1439.97,920.77,1744.31,1141.98,853.30,1674.58,2230.19,1472.24,1154.18,712.56,1330.90,1867.57,1155.48,2290.28,1317.01,492.13,652.12,534.64,992.02,1055.10,1030.17,1060.64,750.82,374.10,206.38,300.05,193.52,366.10,318.06,225.81,167.33,178.84,313.93,190.30,177.21,136.00,233.12,213.80,82.02,96.20,296.20,232.28,99.94,133.66,119.85,204.90,108.57,82.83,214.78,197.11,152.23,72.82,64.40,47.24,120.79,77.30,120.50,114.54,63.82,61.39,79.15,127.06,67.87,76.06,97.00,71.41,61.62,84.73,85.49,63.47,109.38,164.64,77.25,92.00,122.49,158.47,114.04,50.92,59.26,158.77,87.98,123.18,140.17,84.54,130.63,170.19,166.96,J,8.53,,,,nan,nan,7654
1215,,,11757.92,123973.07,9969.55,21592.68,14948.83,5183.25,4539.58,6729.45,14153.73,8782.02,7010.14,2546.91,806.25,3051.10,3002.30,4208.41,2736.24,2640.73,2043.03,2564.58,3260.84,3052.63,4773.74,3720.58,3486.32,1922.73,3121.82,2117.64,2814.97,2532.09,2363.71,4174.21,3073.58,1215.28,1485.80,814.63,1359.27,1490.68,1879.84,1063.03,1050.67,1377.51,974.12,546.19,1073.99,1343.73,1867.97,1092.17,848.53,1108.70,864.36,586.00,537.98,649.19,507.71,414.18,300.63,380.61,318.17,647.33,616.38,293.05,341.65,304.13,384.95,683.25,337.60,317.35,258.23,309.10,350.96,320.90,184.41,122.14,150.06,143.62,244.84,268.08,352.50,259.30,337.89,173.83,206.73,170.17,287.64,241.44,227.97,195.48,168.44,118.15,155.83,134.96,160.88,126.61,260.73,277.22,141.73,122.56,138.22,125.62,50.50,83.18,192.52,139.16,61.50,146.46,190.11,92.41,112.91,75.07,65.95,78.93,164.77,119.63,77.11,67.68,63.12,95.56,113.90,83.25,100.08,44.72,50.82,29.88,69.56,120.85,72.57,111.78,J,28.44,,,,nan,nan,5668
1216,,,7960.21,489795.65,12887.45,11428.58,8374.48,16153.50,8002.20,2130.38,3737.74,7008.97,4326.50,5432.45,16421.98,11082.27,3469.70,5571.73,3855.26,7292.99,6742.80,5497.69,11224.99,6318.84,2480.40,4379.22,5552.69,8324.73,2282.74,1430.18,2149.16,3063.38,3918.63,5810.84,4324.51,2319.18,4759.83,3904.83,3457.95,2447.76,2139.73,1272.07,1201.10,2239.78,2669.06,1665.57,1643.23,1696.01,1048.25,1128.43,1482.46,1564.55,1276.27,1062.76,829.78,1230.19,859.29,1246.61,659.17,502.39,542.32,830.40,952.78,429.70,359.60,268.39,134.20,175.55,274.80,245.86,212.06,136.99,201.78,181.87,154.29,259.34,128.63,85.98,137.18,126.15,290.71,105.44,132.25,182.82,196.01,202.33,85.70,266.68,193.97,118.08,87.45,224.69,179.73,231.31,151.31,107.34,221.86,134.68,233.27,148.31,73.77,179.80,169.86,191.57,213.19,154.84,123.57,72.03,147.15,151.18,167.78,200.97,146.96,65.19,182.97,422.52,139.63,115.47,146.06,93.74,189.91,141.48,127.77,113.20,55.50,134.73,224.76,90.79,91.98,92.15,J,25.60,,,,nan,nan,4974
1217,,,2959.08,80473.21,8688.29,6586.42,4324.47,2369.24,3388.47,5603.63,7269.94,3945.61,4020.03,4952.51,2422.89,4566.77,9140.34,4263.43,2445.89,6560.60,3853.16,5159.97,6102.23,4397.86,2424.73,3570.74,2222.29,3986.63,2057.33,1637.19,2733.08,3867.82,3850.96,3621.95,2746.02,3023.95,4365.89,4480.42,1970.12,1181.11,1668.84,1793.14,2273.97,1192.35,1701.37,2375.00,2776.03,1883.46,1439.79,638.44,1434.52,1024.79,1100.02,465.27,1078.03,504.22,253.09,158.97,350.06,303.14,196.93,175.12,167.96,253.95,207.57,235.79,275.65,176.28,222.92,273.19,346.75,195.78,91.00,101.77,163.55,143.45,136.47,174.08,295.73,127.95,109.04,124.79,87.67,73.37,86.23,139.96,155.14,219.76,132.66,90.74,99.76,92.30,181.47,64.75,130.42,69.91,83.26,93.15,103.27,117.43,125.25,77.75,45.66,65.13,81.93,81.84,197.49,210.93,92.08,121.27,140.37,223.42,80.58,79.80,79.98,114.46,100.30,120.18,27.36,68.28,66.41,46.35,71.11,77.71,54.12,49.70,51.35,71.83,100.77,102.02,J,11.64,,,,nan,nan,3159
1218,,,7086.98,197147.54,3352.68,10193.94,6645.28,9658.30,10751.78,20943.85,12661.01,13530.78,10143.96,7283.95,4650.03,5292.72,6575.04,12275.99,3179.03,6935.41,15709.94,11991.39,6029.51,8457.18,3375.70,1214.52,2153.11,2658.60,3761.42,3553.18,1391.75,2791.66,5022.89,1163.04,5974.18,4187.14,3597.74,1263.70,1422.38,2962.00,1304.78,1030.93,1002.86,1870.91,1356.46,1205.21,760.12,614.61,1688.97,1537.17,785.27,988.58,1906.70,1490.09,681.78,712.31,915.05,314.76,680.32,900.48,927.81,291.18,308.17,595.77,729.92,474.01,332.10,257.73,332.58,215.58,133.77,359.62,382.56,140.21,193.39,129.22,177.98,227.39,174.49,199.07,453.30,135.22,172.61,225.06,1879.31,22009.52,28497.84,6041.34,115.07,260.19,204.43,334.92,232.76,160.42,210.94,165.38,173.52,88.17,106.90,300.29,324.25,122.02,119.18,141.64,103.93,156.42,152.49,65.78,67.60,149.46,155.16,109.08,132.49,188.13,135.75,55.67,87.43,73.30,76.45,108.73,136.42,87.05,86.36,51.50,56.14,88.92,143.31,208.05,149.78,70.57,J,16.00,,,,nan,nan,6541
