2020-11-21 17:45:00,0.05,370.0,54.104625,0.1580163269410022
2020-11-19 13:35:00,0.055,390.0,54.104625,0.15814348113088617
2020-11-21 04:20:00,0.048,0.0,58.344651658677364,0.15916360899201543
2020-11-22 09:05:00,0.042,500.0,54.104625,0.1617620778642581
2020-11-20 08:55:00,0.042,500.0,57.52929145645815,0.1617902975122978
2020-11-18 08:17:00,0.054,0.0,54.104625,0.16226699340859518
2020-11-22 08:16:00,0.037,520.0,54.104625,0.16337303748638643
2020-11-18 09:54:00,0.054,0.0,54.104625,0.163483921011637
2020-11-18 12:55:00,0.049,0.0,54.104625,0.16426995460010563
2020-11-19 15:06:00,0.053,340.0,54.104625,0.16629121257022916
2020-11-23 12:38:00,0.378,1010.0,54.104625,0.16680886405011597
2020-11-18 14:13:00,0.053,0.0,59.14752304303551,0.1672131905681522
2020-11-21 22:19:00,0.053,870.0,54.104625,0.16747119733449845
2020-11-21 14:01:00,0.046,1820.0,54.104625,0.16762334582774674
2020-11-17 14:35:00,0.307,20.0,54.104625,0.16829887922780173
2020-11-20 02:18:00,0.039,0.0,54.104625,0.17026227563474183
2020-11-19 09:55:00,0.051,330.0,58.0410018530684,0.17039811570504249
2020-11-19 10:54:00,0.056,350.0,54.104625,0.17115444122591716
2020-11-20 11:32:00,0.049,0.0,54.104625,0.17291121702415913
2020-11-17 21:37:00,0.053,0.0,54.104625,0.17436251582516382
2020-11-19 05:22:00,0.05,470.0,54.104625,0.17548198951412397
2020-11-18 05:03:00,0.051,0.0,54.104625,0.17572228831299297
2020-11-20 15:39:00,0.048,0.0,54.104625,0.17638099360186477
2020-11-21 14:13:00,0.047,0.0,61.189363127414815,0.17696824640614306
2020-11-18 14:51:00,0.052,0.0,54.104625,0.177173848591063
2020-11-20 01:41:00,0.039,0.0,54.104625,0.1772934995192874
2020-11-19 19:21:00,0.053,740.0,54.104625,0.17924037266302584
2020-11-20 19:43:00,0.05,0.0,54.104625,0.18016152162620358
2020-11-21 14:36:00,0.047,1060.0,54.104625,0.18188183327132812
2020-11-21 13:47:00,0.048,90.0,54.104625,0.1819773716265698
2020-11-22 08:11:00,0.036,360.0,54.104625,0.18199340691914356
2020-11-18 16:03:00,0.053,0.0,54.104625,0.18210822562677675
2020-11-21 16:16:00,0.051,360.0,54.104625,0.18219849499257146
2020-11-18 01:53:00,0.053,0.0,54.104625,0.1828008054268082
2020-11-19 17:29:00,0.057,360.0,57.26414816522408,0.18308484309547213
2020-11-21 10:12:00,0.047,350.0,54.104625,0.18366427745604286
2020-11-20 10:01:00,0.052,660.0,54.104625,0.18487902463536887
2020-11-17 16:17:00,0.058,0.0,54.104625,0.18629790787928702
2020-11-20 10:23:00,0.049,0.0,54.104625,0.18864659171694287
2020-11-21 08:17:00,0.054,0.0,54.104625,0.18864757845989688
2020-11-18 01:43:00,0.053,0.0,54.104625,0.1889993541064925
2020-11-21 16:21:00,0.052,340.0,54.104625,0.18917295803194634
2020-11-21 16:34:00,0.053,710.0,54.104625,0.18923168642016508
2020-11-20 08:35:00,0.041,350.0,54.104625,0.1903108007199994
2020-11-17 12:24:00,0.307,20.0,57.59578647169889,0.19131968673164357
2020-11-22 08:06:00,0.036,350.0,54.104625,0.1913214912483796
2020-11-23 12:50:00,0.351,1140.0,54.104625,0.19309096049053753
2020-11-20 21:56:00,0.05,0.0,54.104625,0.19395752466388094
2020-11-20 14:59:00,0.047,0.0,54.104625,0.19486217851283616
2020-11-20 09:17:00,0.041,350.0,54.104625,0.19576247050277917
2020-11-19 14:42:00,0.053,350.0,54.104625,0.19623479104493136
2020-11-18 11:56:00,0.053,0.0,54.104625,0.19735196811656186
2020-11-19 15:14:00,0.053,350.0,54.104625,0.19773647281449858
2020-11-18 03:33:00,0.051,0.0,54.104625,0.19793382013177796
2020-11-19 11:36:00,0.056,370.0,54.104625,0.1985582440575846
2020-11-19 18:21:00,0.06,390.0,54.104625,0.19939023243842335
2020-11-18 12:01:00,0.053,0.0,54.104625,0.19985924026110968
2020-11-19 14:27:00,0.053,340.0,54.104625,0.19987776148977998
