72,,,8091046,80520520,68488896,274703712,140239952,18017052,103795352,106422936,20310754,19754774,48819364,32960118,3412150.25,7302862.5,19254908,14235837,1842485.25,3349945,11797392,10688426,2540913,2720123.75,9508457,7791074.5,1740907,1650444.87,6365841.5,4777382,1198760.12,950024.81,4335303.5,3903237.75,1018038.43,580409.93,3291256.5,3327080.75,865400.12,429194,2695981.5,2640223.5,990121.68,376728.18,2262392.25,2572816.5,839127.25,437418.81,1848627.25,2109924.5,616572.31,257666.68,1329872.5,1476286.25,483851.81,136208.03,820064.43,1339152,522992.56,43033.83,660312.06,1139375.37,469692.56,10711.18,479213.53,1045298.25,589873.06,110205.62,474594.5,1175671.12,851321.68,200945.34,579231.25,1274778.37,594823.81,68940.8,385013.62,711435.87,522938.65,55037.67,207171.2,758683.43,654582.06,126097.45,274608.46,825998.25,734946.12,141285.85,285257.31,752695.5,579167.68,87942.98,188731.4,594975.5,616322.37,123658.49,160164.51,553491.12,627000.18,123667.69,100627.92,483751.56,573862.81,109512.63,70644.5,410250.65,553061.81,207038.98,44291.65,437271.62,746876.18,299912.46,43072.09,474232.78,723215.62,232763.81,36156.52,423574.25,563440.18,260079.1,23168.82,401496.75,627208.37,292557.9,34849.16,388547.68,616291.68,270769.21,10864.57,322946.4,J,0.98,,T,,618,498,4234
73,,,38093832,65406392,45141740,31528910,14757877,43424508,38129528,14717935,10653675,3813649.5,2065624.75,902399.12,361778.87,244208.5,118324.75,48512.29,48307.49,28595.3,40201.13,30316.93,23496.45,16970.92,5288.56,10188.02,19833.61,7288.32,7102.85,8152.65,11299.2,12403.54,5093.3,10370.96,13542.12,2676.91,2892.6,8137.06,2434.93,8091.47,8072.13,3857.09,3177.36,8203.38,7424.57,6414.05,8298.69,2658.36,8865.18,5534.87,10060.26,1581.14,2726.45,2972.99,4399.26,1908.73,4301.1,2329.44,3380.03,1980.92,5503.65,1753.77,2150.69,5744.83,9059.19,3413.76,1728.21,3778.67,2429.16,2489.58,2566.4,4191.23,2281.89,604.4,1117.56,1327.48,1901.52,1872.81,1170.64,859.99,469.12,615.87,1545.46,1096.42,1716.85,1857.41,1030.61,1176.58,240.23,640.67,594.53,944.2,877.83,868.42,804.83,1384.06,392.99,1037.68,1875.59,546.35,779.3,681.56,244.53,722.51,373.23,777.09,754.52,221.5,895.41,770.7,1603.16,925.26,1157.01,538.07,304.21,792.86,263.37,1296.54,194.78,1152.06,312.16,660.29,1039.68,1272.92,984.54,470.8,1081.03,870.51,405.7,876.96,J,0.38,,T,,175,61,417
74,,,19715692,58509492,46965900,29994754,74903872,260173904,544026816,225510608,44476104,75306888,56687616,25016682,16570290,6225433.5,3813654.5,2167109.5,898052.12,684464.25,283896.09,450855.75,372758.93,198312.5,102903.85,147444.6,235936.18,52453.21,43951.12,29743.75,59499,124734.35,68946.11,37683.91,61828.45,35478.39,36122.1,25728.11,37727.03,21780.84,18687.51,14182.89,30962.98,11100.04,8075.13,22572.33,21659.75,12362.16,5825.16,7664.26,24762.47,22295.83,28391.49,19744.9,6265.64,3685.14,13735.94,6938.97,7797.7,3763.72,7492.19,7728.71,3622.88,7919.77,3422.83,6877.94,7363.57,2245.23,1304.16,7712.82,1957.26,5962.79,4779.41,7105.2,4347,5729.57,4303.32,5098.6,4379.9,8331.58,3791.12,4609.45,3823.67,1935.2,2118.31,1084.47,2646.74,1963.08,1493.09,3127.71,2099.05,3064.4,2016.02,1855.67,2830,1720.52,2987.13,2131.93,4038.6,3809.42,1278.38,3093.2,1981.56,3049.35,1180.16,823.65,1374.36,1160.26,1941.98,3128.43,617.45,1442.9,2029.96,861.02,1275.62,1255.86,1698.41,1599.1,1463.61,2195.21,1085.37,1422.72,1048.28,1687.43,1577.04,968.53,1503.96,593.97,1740.13,2063.92,J,0.14,,T,,213,101,4121
75,,,129746040,102384712,27993270,79574824,64711172,9412188,6378106,15892831,7844123,4916329,6923647,1316741.12,822269.62,674913.12,585093.87,369863.84,197213.89,109850.9,120736.33,182001.35,236598.31,227038.62,211606.31,123709.89,87472.24,58200.54,41307.23,67591.03,99676.78,112475.16,129959.17,97105.28,64821.56,44445.86,30893.64,32125.26,45420.16,64678.09,87178.32,81551.25,68640.89,37538.92,23765.81,20462.99,34384.58,24573.4,52838.62,46322.28,46488.69,28962.93,21677.76,11893.14,13590.98,23966.23,34147.86,32646.01,35470.56,39882.34,21822.61,13357.41,10563.69,16183.17,27466.03,27838.52,34938.64,31499.54,21350.75,15467.1,7994.46,13345.17,19075.03,19058.6,25390.04,20303.85,22466.38,10619.86,6836.03,2900.37,9011.34,12765.56,20284.11,28484.56,18536.76,17686.58,11630.18,4835.49,5622.4,4757.85,16276.29,22204.67,22053.4,21825.41,10114.1,9342.7,5512.41,9876.41,9161.11,17550.07,15814.7,16801.61,15007.89,6574.08,3743.76,4424.85,14362.85,11661.75,14157.36,18263.74,15703.09,8231.72,2535.4,4202.36,7706.08,11854.06,13212,16573.63,16046.21,12302.59,6747,3631.41,3778.14,8533.98,13158.87,15153.53,15302.23,15029.98,10943.79,7152.5,J,8.53,,T,,271,336,514
76,,,17096056,73156448,190889760,168249248,70756792,44363476,21545840,12294005,7061163.5,3924919.25,1127528.12,923468.75,176959.29,148695.68,109413.98,112029.94,120201.18,51231.62,93532.77,47027.26,2847.96,14867.41,9729.3,12721.26,13365.76,20879.13,11882.22,7414.72,16851.97,16761.09,4129.68,11891.61,7796.89,4350.7,4474.77,14148.45,11608.84,4415.64,6589.74,8117.79,5070.15,6974.49,6179.3,7175.52,3401.5,4478.74,3587.49,4777.21,4375.84,3637.89,5040.13,8122.43,2152,3082.38,3267.03,4817.38,2826.17,3481.12,3384.54,3413.9,2802.81,3952.95,2679.05,2292.09,1760.17,1894.96,1723.26,2187.93,1754.84,2195.85,2781.56,1565.86,2175.78,578.06,970.21,1407.12,1726.34,3276.11,3153.32,1867.95,2100.54,794.93,1112.05,674.22,1593.49,1467.01,760.21,1720.84,1031.52,767.26,2695.6,1267.5,704.59,1931.35,1912.7,1574.06,1380.66,941.92,725.1,1319.29,1177.08,1138.11,625.74,1212.7,1674.72,522.15,1390.48,889.16,662.13,766.37,706.19,949.26,764.83,1887.94,1341.25,528.55,148.52,497.09,252.98,3343.97,1729.73,574.01,3102.53,663.3,865.05,333.47,1069.46,713.24,J,0.46,,T,,135,58,696
77,,,45106568,134592592,118637080,74025064,52749328,22161838,39487552,26302066,13982048,11131376,6234519,1918044.12,1844490.37,1931977.87,1080633.5,408850.68,120676.57,172195.48,90592.63,68298.71,43586.25,35679.73,34334.1,8071.35,33832.63,10909.14,8869.29,8952.23,12335.07,15216.76,14659.62,9717.66,22317.78,12669.33,4038.84,7825.98,6769.77,8291.25,7912.78,8272.94,4015.88,2804.89,6043.63,5786.67,10121.54,9506.92,1782.43,11210.63,6426.28,7380.41,9603.07,5499.4,5257.02,2897.69,1769.82,2698.22,1482.23,2856.16,823.92,1703.18,2856.2,690.62,2751.77,672.68,2680.49,2436.64,1795.81,1340.6,594.23,323.02,1577.66,1691.13,1714.41,906.5,328.53,1336.05,1062.09,1229.18,717.06,864.5,2099.95,1007.35,868.87,2303.05,531.86,2156.95,199.51,562.5,687.54,824.81,1225.44,1017.87,1290.19,1471.21,1022.08,937.41,666.46,668.71,406.74,767.18,392.77,669.06,765.65,397.16,858.18,256.97,316.33,451.29,462.81,1211.4,260.84,645.17,704.96,868.7,415.95,973.43,206.17,488.49,480.27,1478.4,147.42,300.87,382.56,195.06,853.58,529.99,646.93,271.37,J,0.3,,T,,190,114,647
78,,,24581050,116103096,106921816,45077960,14850999,5692299.5,2829416,2639025.25,1622921.75,548459.56,338966.5,446874.75,82923.16,47465.65,23251.53,43932.57,26491.84,26639.91,29326.32,14584.41,8424.07,15081.97,10942.9,6867.15,13831.92,7191.04,3792.44,6769.62,4439.91,3918.33,3040.07,4809.77,3660.23,10124.02,3110.51,2700.58,5106.94,4193.87,3537.97,12267.12,4115.5,5861.57,5140.57,1618.64,5505.69,7660.23,5319.36,2261.97,2221.19,3902.74,3764.39,6516.68,1740.38,1293.62,4691.5,4068.62,2786.19,3209.3,2171.48,1266.62,1541.06,1306.83,1613.09,1521.61,1345.97,3063.82,1426.92,2255.26,911.64,1530.89,1012.16,1653.15,1486.92,523.1,481.33,462.17,1051.91,989.9,1014.03,671.39,284.65,924.26,497.08,453.49,448.69,380.88,832.96,480.48,1193.1,1451.8,566.87,378.78,419.44,806.37,335.97,530.6,459.52,407.26,443.99,428.96,922.2,424.66,178.74,655.88,402.76,581.33,397.11,403.01,577.17,1505.81,896.99,827.66,272.63,319.07,601.41,235.94,383.42,547.96,416.58,410.03,295.45,782.09,473.74,360.37,255.32,324.86,410.38,314.27,J,1.32,,T,,134,76,151
79,,,59616932,213433456,114023416,41351308,55883560,5788152.5,416014.03,412345.71,202822.06,91502.89,50487.96,44191.99,23874.38,12682.16,18670.45,12441.37,7453.68,5499.13,12754.5,24604.56,30017.17,13424.97,16188.9,30737.81,32349.33,16437.72,3539.28,7215.91,12889.07,13552.33,27314.82,48933.96,49978.01,61630.75,13306.34,5826.61,13249.33,12837.82,27790.26,29107.06,21280.44,14293.16,20806.35,14503.14,8159.44,3501.92,3325.81,3183.87,5470.64,1979.49,2183.11,1459.15,2703.52,3818.55,2421.03,2288.07,2355.59,4980.83,2693.53,2603.68,2098.93,1074.27,1279.76,1367.83,1740.28,2081.32,3156.66,2761.9,921.87,932.17,2286.95,1916.99,953.94,2454.99,1301.54,861.96,855.2,554.52,796.53,1589.33,900.03,1558.13,1478.42,774.38,858.97,562.71,900.55,648.18,324.61,552.93,246.94,441.12,408.42,839.99,261.05,355.15,396.64,423.65,1104.65,408.85,458.94,317.09,391,151.72,380.76,270.65,255.11,311.44,225.82,403.23,142.9,293.49,522.14,503.22,184.15,464.02,689.86,562.58,288.97,355.6,383.74,341.85,506.2,471.58,444.07,145.25,255.85,131.64,J,0.81,,T,,114,25,206
80,,,187852560,905908224,245769712,26091126,14930491,5192789,3617068.75,1111530.25,348874.9,62019.9,19183.82,84622.92,45611.96,14255.8,13593.19,20163.96,22893.44,22766.14,27929.7,28535.24,9539.04,8939.45,9217.71,4330.21,8065.72,13013.86,3831.64,3387.79,11664.82,6016.27,14023,13500.75,5449.2,9265.78,10544.92,15901.61,11178.63,9885.08,10138.33,13132.2,10797.33,4647.49,3106.59,3363.77,8933.49,4743.61,2391.98,2719.22,7343.7,9013.54,5029.5,7397.7,8578.54,5333.05,6816.21,4470.09,7425.9,4777.69,3050.06,2099.8,3274.5,2229.16,4248.23,4607.91,1824.63,2712.33,1383.37,1110.64,1002.47,4293.72,3537.19,3094.78,1291.21,1264.37,2940.38,2483.99,1614.27,2245.58,2280.31,2280.54,622.69,1102.57,1304.39,951.73,1409.19,1139.57,476.26,651.42,2422.88,917.89,614.23,844.51,527.77,2815.45,3759.29,2869.16,1906.17,1390.21,583.31,1138.31,598.74,555.05,960.4,1276.38,929.81,518.46,950.46,900.51,1067.72,1338.5,958.88,2068.01,1187.09,1457.86,646.63,854.96,748.83,353.44,1468.84,624.93,2247.39,341.89,788.01,323.06,547.35,487.64,688.88,685.88,J,0.63,,T,,123,40,104
81,,,127302496,230384000,59882256,27025006,8557630,903694.31,587951.87,95788.24,147385.01,92675.75,24792.7,22085.41,24335.77,40229.81,14464.8,13065.88,12444.01,5275.7,1537.95,4936.61,3458.29,2277.73,4549.77,6265.86,6965.12,7483.7,6276.47,3655.06,1976.42,1648.85,3983.01,2989.71,2931.51,2729.22,3942.86,1620.75,2535.14,2476.45,3097.75,1108.7,1312.49,589.57,1280.02,944.23,1360.86,919.93,354.29,1679.8,1504.5,1386.16,914.17,1400.2,1216.83,1947.52,1787.69,2060.84,2168.95,1868.09,1667.48,1419.65,1592.91,680.64,302.79,559.34,831.22,1915.62,2281.7,524.18,701.09,1215.2,406.56,259.45,678.46,561.76,1163.9,345.14,444.1,399.7,143.7,631.43,605.52,415.66,418.17,381.11,443.12,499.64,308.67,504.44,1544.59,1042.36,345.91,375.49,168.35,350.43,340.07,422.59,431.68,532.57,198,486.21,484.36,250.08,266.27,352.8,643.36,123.04,672.23,470.91,95.64,329.99,325.67,261.08,676.45,389.06,593.36,308.28,327.85,318.15,186.13,798.67,113.57,386.12,85.16,218.8,204.47,737.3,157.29,258.94,J,0.52,,T,,108,41,69
82,,,26062084,79371904,55821024,27405414,9399671,1314473.62,2605796,1456105.12,438827.68,156963.37,70776.16,55440.13,94198.08,58414,58852.67,54235,34567.14,55503.3,34622.57,28588.38,21683.45,5622.58,7263.81,2665.57,3185.39,7625.37,13682.76,8030.39,6795.86,4823.27,5755.37,7803.27,5014.05,2202.81,8530.7,4545.97,3251.63,3757.27,9555.08,3852.62,8989.33,5551.65,6883.29,1586.03,2692.17,2558.63,5596.83,9615.52,10818.7,8399.23,7575.8,2984.8,4168.29,3868.85,2448.24,2644.56,608.53,2311,2806.14,1851.4,948.04,697.7,1391.11,3305.65,1199.8,1796.91,790.99,1914.43,1060.69,1123.53,1204.8,695.26,632.26,1171.56,444.39,461.4,934.76,470.27,539.68,421.02,686.4,1172.08,1579.92,748.64,1171.4,1396.54,256.33,198.85,848.01,122.38,557.79,421.77,627.14,251.5,946.23,293.78,574.25,543.64,913.82,290.96,719.09,590.83,254.46,1045.37,595.04,1135.02,284.76,422.98,299.26,535.51,483.51,1190.52,618.68,915.28,853.78,330.61,218.21,375.7,1406.89,388.34,1256.78,845.16,823.43,709.45,266.59,672.78,182.9,883.46,J,0.32,,T,,131,77,87
83,,,6986364,32745194,94423200,55887816,7266619.5,1035480.37,835817.62,741601.25,350719.96,76619.64,59563.75,38598.2,13097.35,13665.52,9624.3,7082.17,2881.22,22859.34,10183.82,9341.73,15513.46,14990.63,22727.3,6482.17,8654.98,6444.18,6451.27,8869.92,4177.26,6621.89,6460.39,5658.19,4000.91,2162.71,4225.08,4655.02,1218.84,2336.8,4821.22,9298.43,6777.93,3010.42,1266.18,4319.05,3912.6,2836.25,1595.25,2135.75,4726.05,2732.56,7528.32,7772.57,6529.07,2669.94,5283.95,8406.54,5509.36,3074.13,885.47,628.55,941.72,1108.73,2504.47,363.19,596.07,1423.28,815.96,598.37,1413.95,2152.29,1166.74,840.75,1334.6,467.15,1509.31,1151.52,705.94,697,176.06,565.94,607.66,450.9,252.92,295.98,588.27,554.39,598.75,609.86,628.32,1311.62,454.63,657.91,440.42,364.5,716.92,468.82,907.95,393.68,514.36,151.38,309.8,473.15,306.25,297.17,211.42,161.35,209.44,169.47,58.88,379.97,347.06,201.79,419.92,297.96,269.2,467.42,177.75,241.92,34.78,301.88,172.65,549.16,235.29,423.55,143.12,90.64,282.02,144.82,J,0.82,,T,,102,31,118
84,,,6231826,66744560,18649520,2978024.5,1989630.87,320771.31,154598.76,96917.68,91542.07,100490.71,5982.06,19862.36,49047.89,16990.08,1538.66,8657.32,6082.88,3166.5,2383.14,2983.17,4101.83,3899.33,3728.49,2289.16,2087.63,592.6,1928.5,1477.89,4029.42,2347.86,1623.51,1298.31,1438.66,1131.24,1200.53,435.61,1916.46,1251.4,1048.28,1000.56,609.24,597.64,518.04,578.18,1074.81,557.6,640.72,669.63,394.13,401.62,337.14,311.38,581.93,909.67,1014.05,669.66,1052,912.44,501.65,334.82,256.58,372.82,296.84,738.13,1240.67,1085.4,644,320.58,248.63,461.89,359.45,238.66,150.33,237.33,161.91,202.57,467.88,286.94,486.27,400.86,388.79,132.45,121.36,379.76,381.88,163.47,222.5,68.51,102.06,40.85,61.19,265.16,249.02,268.5,124.54,123.03,74,203.49,232.53,159.78,225.46,116.87,75.75,98.98,97.91,127.27,106.79,119.99,176.09,86.59,96.59,129.9,242.43,277.45,253.21,134.69,184.94,109.92,107.09,174.94,110.25,175.58,105.04,103.88,131.25,200.41,230.69,161,J,0.54,,T,,122,44,11
85,,,19805298,82102120,55136968,23536262,1309231.75,309202.37,79792.76,50586.39,42181.08,8353.94,11823.14,15598.21,11166.39,6781.25,5465.67,6711.07,3557.65,5372.71,14446.11,5754.91,4903.27,2292.29,1050.52,1911.25,3877.23,3632.29,1369.13,3012.52,3558.78,3444.24,3262.2,2217.5,2929.03,1409.97,2845.79,884.14,1669.44,1804.63,1616.11,1638.19,3146.39,2583.55,4280.09,3224.57,162.91,654.85,756.53,695.79,3120.64,2404.15,1214.94,989.16,1234.64,263.91,1924.82,1528.09,1212.97,887.82,444.01,468.55,930.6,968.55,584.14,220.76,853.22,512.22,532.16,636.2,403.23,983.6,626.14,216.9,616.36,474,263.16,197.76,270.07,139.11,307.83,210.37,191.02,256.26,144.17,175.49,172.83,157.24,166.01,240.07,349.46,131.02,206.71,328.1,257.87,232.3,491.78,202.93,148.71,343.07,429.35,401.92,302.9,237.53,200.76,214.32,294.62,152.27,113.76,139.19,104.74,125.09,185.25,379.05,423.86,377.27,249.8,241.97,137.11,223.27,342.67,348.83,204.8,266.44,174.34,186.61,148.25,339.34,738.38,320.02,J,0.85,,T,,95,16,44
86,,,13096313,56422124,13740373,3149963.75,4842451,1734788.62,314255.06,76721.91,52738.78,24446.88,12764.82,12496.64,3945.54,4840.87,3663.45,5161.57,5494.9,3199.3,5500.88,1660.05,4239.28,2305.6,1355.31,1389.84,1584.47,1084.4,1593.91,1216.42,674.24,1015.73,955.6,843.2,1167.43,987.98,444.51,1396.9,916.03,609.39,863.12,805.94,326.33,1273.24,1052.02,498.15,762.21,194.1,785.96,735.51,652.13,831.58,506.33,529.51,841.94,538.56,940.72,631.31,478.49,328.71,345.13,126.96,625.44,452.87,371.31,490.58,418.75,309.36,388.44,772.43,570.19,518.64,304.78,197.97,434.64,373.01,295.32,235.94,374.09,111.75,207.26,261.51,159.42,140.3,247.43,276.04,47.13,194.82,294.69,306.84,304.55,251.76,283.73,180.47,114.05,197.83,110.71,87.05,207.24,263.67,192.9,164.64,243.48,137.8,197.76,92.2,239.9,202.58,127.28,130.71,116.99,91.59,73.04,219.28,230.18,275.41,177.7,121.95,82.94,98.33,136.63,52.88,130.04,93.41,175.16,63.03,122.92,94.03,306.74,174.84,J,0.57,,T,,124,29,21
87,,,10672048,23395250,9947231,4878424,2053862.5,722512.12,194253.82,21933,25753.23,10869.88,5137.56,9604.68,7163.92,4947.07,4621.77,6332.47,8091.4,4688.83,3381.74,6733.21,11481.44,9029.01,3857.93,3114.82,3716.35,5040.25,3756.64,1610.5,1666.01,2167.07,2664.51,2916.44,1252.95,2144.82,1144.93,1891.56,1728.64,1554.67,2706.73,2260.95,3737.24,2201.64,861.18,1361.79,1679.73,780.28,716.59,646.58,514.69,265.03,589.01,486.64,585.02,474.75,516.26,443.78,404.87,523.38,832.1,1106.74,198.59,330.74,318.4,627.75,246.35,842.67,406.98,688.61,576.1,543.92,759.49,371.58,517.03,370.63,229.1,168.41,472.11,101.75,248.57,268.24,295.17,257.14,167.37,278.75,250.21,261.22,242.43,162.07,287.98,471.34,297.67,323.63,111.86,92.29,153.37,276.1,160.48,298.42,184.02,176.24,139.45,234.07,334.46,157.01,71.18,217.6,145.98,88.98,173.58,318.61,194.65,191.76,300.27,324.14,330.86,405.24,159.09,157.47,203.9,137.08,104.85,136,164.01,295.99,122.67,120.94,64.29,172.33,J,2.08,,T,,240,0,0
88,,,28308016,96170064,116701936,30620972,2717857.5,3299160.75,841920.93,207082.04,140539.42,32522.62,5927.72,4420.54,8817.1,3576.15,1739.95,4015.75,4229.65,2269.97,5678.01,6186.46,2545.49,2280.02,2053.04,4492.04,4048.63,3323.28,2501.69,844.43,1419.62,2010.83,1730.86,3427.22,1526.71,1736.38,1660.59,2007.02,2123.73,1381.77,1685.81,1311.83,1262.16,2264.2,1341.17,1052.3,1288.85,1890.53,1104.74,1326.77,558.58,373.1,642.79,661.93,991.34,828.08,1023.19,596.45,719.91,556.75,297.97,664.7,690.6,947.06,481.66,468.77,1099.69,896.63,411.85,428.5,435.46,326.28,253.75,309.92,251.22,182.71,104.91,381.53,400.4,114.98,368.73,173.97,256.45,317.14,376.17,197.47,387.13,361.29,196.52,151.69,272.92,287.59,240.84,171.03,100.1,224.18,254.95,172.21,276.78,452.81,522.88,158.51,445.26,399.52,190.85,130.56,441.88,377.43,241.18,327.25,321.97,297.57,166.05,320.42,327.31,339.83,305.46,208.03,274.73,160.78,124.55,149.98,203.24,314.15,251.43,93.16,136.46,255.91,132.04,90.09,J,1.49,,T,,106,30,69
89,,,8161859,22182342,44618372,69581312,20127028,28944812,18232236,2974844.25,317896.34,557091.62,91678.05,59557.39,88170.14,34331.96,12167.73,7206.84,12825.25,14389.32,11951.03,11345.91,7658.58,5287.42,2346.81,1903.29,4491.96,5997.43,3033.64,4911.15,8182.82,5627.19,4492.39,3185.73,1637.94,3378.3,5486.45,4076.71,3216.29,2373.58,3784.44,1742,3382.15,3047.9,765.27,1985.41,1846.92,2046.63,3189.94,2590.77,1331.93,858.05,2133.37,1419.13,1762.5,1150.12,1129.42,1186.32,855.27,1202.06,1710.79,1240.05,873.15,543.09,861.04,1608.74,582.52,746.4,1315.45,295.72,690.97,978.42,470.06,939.95,521.83,172.14,415.21,499.59,589.26,556.47,475.19,190.69,533.18,275.76,448.17,442.4,551.89,273.28,464.31,248.43,305.48,669.23,437.24,404.71,418.8,334.49,464.57,341.02,444.93,243.42,374.65,336.16,126.71,239.35,228.21,218.56,240.67,90.11,148.85,225.48,101.44,329.78,165.2,190.67,310.29,232.54,198.54,231.82,282.52,159.1,79.56,205.38,99.09,98.84,170.29,177.62,245.99,237.55,122.7,70.69,J,1.18,,T,,132,42,300
90,,,2807770,16688071,19355242,25654758,11206141,1313436.62,859087.93,790065.56,458822.5,213898.48,58151.59,43532.62,10322.31,19863.58,11629.62,2699.91,1644.29,3639.71,2335.8,1916.94,2156.47,1798.1,1565.02,1539.33,2411.03,1151.19,2758.66,2002.27,1514.88,1844.29,803.77,979.24,1499,851.31,1210.44,1057.57,1672.37,1046.55,1064.3,733.85,842.24,1163.8,1116.52,869.77,379.84,237.23,381.47,327.6,478.55,372.26,615.32,446.08,479.12,264.54,184.09,512.74,257.19,467.29,553.58,233.47,353.48,663.38,213.13,272.19,336.45,422.95,778.85,430.23,322.89,539.31,201.91,285.91,313.8,576.67,138.71,343.97,275.13,225.82,177.27,282.22,177.77,256.94,187.49,176.91,282.67,125.05,363.31,159.99,240.58,159.63,214.11,81.78,125.38,116.83,98.4,111.53,213.54,103.69,298.73,181.21,110.59,274.69,154.24,139.92,191.83,167.54,190.38,177.44,80.17,140.1,149,194.22,133.91,290.57,270.52,179.98,170.84,134.78,102.54,99.5,110.43,81.92,187.22,136.62,157.85,182.99,127.99,133.5,J,1.45,,T,,114,40,78
91,,,6383929,12485527,9052168,12748291,2027487.5,419157.75,353533.59,103346.48,32042.39,6854.57,3652.73,7030.93,3469.65,3525.47,2428.86,2349.49,1955.74,1855.1,1497.87,1306.5,764.08,662.43,597.43,158.02,964.94,905.66,1907.23,1894.32,1423.93,1103.26,947.11,719.17,1707.06,2643.36,3158.97,709.34,616.72,877.22,932.53,804.96,1111.12,618.64,700.73,380.93,485.24,373.29,334.56,466.01,958.44,509.46,181.4,186.48,243.81,332.31,204.55,270.13,325.26,155.22,161.65,325.75,258.1,397.87,297.92,190.14,472.52,662.7,398.52,523.21,291.88,255.9,248.81,191.93,283.34,247.36,117.21,115.37,121.76,200.41,168.89,197.8,142.17,92.22,118.39,66.63,107.54,119.64,70.34,76.97,149.86,92.47,130.8,294.74,237.43,225.01,65.13,55.59,85.92,52.12,53.31,72.91,60.72,80.99,105.21,78.95,91.25,99.1,216.04,120.33,83.99,106.73,118.73,158.55,305.08,141.59,176.46,146.32,61.18,139.55,106.05,61.31,157.89,222.76,63.69,44.11,81.02,86.49,201.03,66.18,J,0.97,,T,,102,26,28
92,,,18829042,96563616,109837240,22891254,3120373,813081.18,305499.12,61526.6,66521.15,34302.93,16376.86,9122.35,11502.21,6881.16,3505.25,2142.16,5500.39,4832.49,4258.69,6963.95,7150.07,6212.28,9290.08,3840.13,3197.4,1365.53,849.62,2548.97,3010.74,3332.92,2489.26,929.38,2493.26,1593.27,3109.49,1691.11,2255.5,2846.1,3778.41,2184.98,2889.12,801.4,2176.49,2782.36,3807.03,2617.48,1384.26,1186.5,1025.22,722.98,874.18,2514.51,1448.14,1310.88,3138.43,6037.02,3381.9,820.35,688.9,518.23,731.3,815.55,874.67,1999.14,852.99,839.46,1068.06,1377.67,434.17,533.24,602.65,501.19,1512.24,1750.15,967.89,333.17,305.81,514.45,566.11,395.93,306.23,409.08,321.44,722.5,124.2,361.82,336.04,430.46,426.38,674.08,156.91,291.4,351.59,119.45,656.02,236.87,289.17,253.36,533.88,150.53,221.51,216.49,266.63,213.56,147.95,158.19,256.33,463.03,221.06,73.85,250.62,186.72,157.3,303.93,334.48,144.49,129.49,201.98,87.08,172.09,212.74,225.23,399.61,319.49,262.82,97.18,403.47,382.69,J,0.58,,T,,100,24,49
93,,,3289897,10972771,15935689,11376438,4997827.5,3278925.75,1413690.62,119313.09,115785.73,32320.94,16031.26,10899.32,8186.78,4126.35,2055.66,1673.69,6849.81,2369.58,1836.79,1769.51,2402.71,869.83,1099.61,550.88,1517.74,2507.7,1894.51,1034.7,1131.15,1255.51,764.13,1727.08,946.06,610.55,734.74,2564.17,1169.08,369.79,1270.39,1296.71,1878.77,116.85,1107.99,323.17,667.53,614.97,1550.06,437.21,760.74,517.56,842.03,360.56,593.42,652.91,402.86,145.09,425.66,702.61,694.75,334.29,428.96,1402.36,366.35,312.42,182.48,267.08,284.54,490.25,272.05,325.31,184.18,148.41,229.24,582.03,132.62,628.58,198.53,583.03,361.96,415.28,495.97,242.48,243.65,233.1,339.17,250.46,206.6,193.06,152.55,145.93,111.89,56.4,283.41,325.13,314.82,213.77,148.94,241.81,80.13,210.36,151.68,337.27,257.49,164.16,208.48,179.64,340.98,196.45,97.21,186.93,249.07,272.69,179.56,294.66,190.87,134.73,215.71,157.58,253.03,267.92,160.21,140.82,174.24,235.88,164.03,89.84,230.23,264.81,J,1.95,,T,,121,34,43
94,,,623850.93,1422178.25,633896.93,36733.37,5141.97,1037.95,342.82,360.65,612.44,545.41,359.9,495.67,562.29,162.51,256.5,288.41,257.62,234.73,128.86,142.79,192.13,252.09,321.06,212.72,168.07,241.34,142.9,188.44,167.72,285.3,237.62,207.16,137.06,178.15,146.57,108,96.39,58.57,117.57,98.88,77.75,84.02,68.73,87.85,56.37,40.15,33.63,47.7,78.83,91.96,116.43,103.53,109.41,62.85,37.37,46.97,45.02,34.26,47.85,53.15,12.16,48.8,62.78,61.38,94.56,37.22,45.28,59.85,47.1,51.56,48.68,29.72,62.86,55.91,35.93,24.67,17.62,33.07,55.02,58.68,23.26,45.56,50.27,33.74,6.09,25.8,18.75,36.65,52.34,40.7,35.5,25.05,22.13,62.54,57.12,21.99,33.5,44.02,29.5,32.4,48.67,54.88,30.05,37.43,30.48,29.32,34.4,38.87,56.07,39.71,59.52,125.86,93.57,71.16,74.45,124.03,59.72,36.52,32.68,64.02,69.94,50.88,18.35,18.41,20.84,42.08,40.96,23.52,J,5.82,,T,,nan,nan,0
