=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.11.01 13:03:07 =~=~=~=~=~=~=~=~=~=~=~=
,2094270.37,8731044.00,4347968.50,4315654.50,3044352.50,2146780.50,1800396.87,2180639.00,1985822.75,1355036.25,1810414.62,1447601.62,1574888.50,1576268.87,1419375.62,1256784.50,1802050.25,1180882.62,2118409.00,1848811.50,1185274.00,1282107.00,1009490.25,814171.50,1125833.87,735435.93,676442.00,528316.31,590956.68,508650.71,525491.18,454922.43,635378.18,407470.53,445447.09,252041.84,313842.53,223346.73,288991.93,308350.09,313498.96,436545.71,591216.25,372339.56,274773.25,255951.51,197697.75,224949.82,109023.35,105498.42,228153.53,162761.73,141632.40,230050.50,244264.71,160673.65,80905.14,196967.81,192818.67,126703.84,89998.07,60051.30,33305.36,55122.89,51889.79,71996.60,61270.11,43563.62,51130.16,35698.25,21614.21,23465.35,28277.44,29299.05,49740.02,43556.41,18758.71,8829.42,15662.81,12717.38,7748.61,10246.39,6631.91,6773.05,6463.74,6491.78,8326.04,5785.78,3250.86,3998.51,3637.35,2604.97,2580.71,2238.72,2069.59,1448.76,2282.17,2887.15,3647.62,1115.58,1820.40,2555.38,4465.05,4840.13,3065.64,3775.62,2841.70,1551.84,2832.46,5972.58,5695.58,4167.58,4932.66,6042.10,3807.60,2974.45,11273.40,9272.57,5220.49,5492.75,7712.67,9883.23,12470.38,9338.72,7062.13,7350.86,4531.12,7174.60,J,0.68,T
,1794279.37,5308851.50,7605494.00,6311961.50,6298169.00,6993468.00,6371981.50,3929379.50,2114164.00,1045028.62,1552520.25,1985586.37,2307263.50,1874307.25,2368367.00,1885418.37,1402920.62,282808.12,894647.93,1050390.50,980757.31,847533.31,448170.81,643988.18,665458.37,526922.81,441243.62,410040.03,549393.31,660611.25,581355.06,504104.90,635187.25,410979.75,389330.90,313882.81,335391.84,420936.65,264675.53,269529.34,206919.45,320128.21,476419.25,285019.34,449832.90,372616.03,393703.71,280388.43,132957.32,211705.64,238765.15,171478.93,119108.78,152043.82,262929.56,158596.21,209502.75,209859.56,112531.71,89457.57,95434.39,50332.43,30056.71,86949.35,98799.05,64864.15,26027.19,34852.79,57382.91,42569.28,35544.92,26492.12,26072.75,29163.61,19630.05,18934.79,12285.95,15164.33,11694.11,13472.50,14067.46,18766.25,11613.36,8167.66,15082.48,12726.15,6476.90,5840.44,4550.82,3039.62,2486.44,2170.40,2732.60,1855.50,2639.99,2021.30,3019.15,2758.23,2019.92,1040.69,2857.27,4144.16,3483.31,2929.16,3365.17,4878.81,7538.70,5949.55,4531.72,7644.27,5658.13,3731.04,5444.88,4365.77,7442.43,5291.16,6879.54,11084.04,5831.19,6088.54,5366.57,6829.79,8971.57,13606.69,8333.57,7946.20,5643.40,5846.81,J,0.89,T
,2933952.25,9630049.00,6880250.00,5331469.00,4109610.50,2603331.25,973806.18,1482797.12,1519299.00,1384056.50,1287609.00,977321.18,642509.56,808689.50,1440926.25,1802766.62,2314408.25,2001752.37,1173649.75,1308790.75,892236.87,1053461.75,749306.75,1332923.75,705117.25,720170.87,454115.62,651447.62,568483.25,565276.93,538780.00,629715.31,809428.50,668459.87,487850.56,528458.31,563825.62,285182.84,255086.95,330364.96,357530.25,190219.23,276388.43,226596.76,139100.18,303193.81,133933.73,223860.71,158920.53,98596.25,191828.57,128213.95,44524.81,115526.23,115067.13,117203.82,157207.78,78937.40,82776.77,86460.12,64665.89,72583.16,71030.92,83581.10,96262.84,92784.86,78060.99,56011.87,37554.80,30261.11,36723.00,47686.63,39917.47,24919.64,15575.64,17779.69,22882.94,14474.89,13313.69,16886.19,13235.41,11419.67,6027.34,6050.06,11450.94,9030.45,9598.36,7014.30,3657.34,3349.13,4260.58,2034.83,2286.53,1559.81,1753.36,4495.12,3114.00,2509.01,2919.00,2407.57,5410.05,3828.61,3866.08,4067.28,2490.95,2350.81,1258.55,2846.75,5947.90,4282.55,4462.88,4881.77,8374.18,4714.07,3597.71,6835.50,8428.04,8786.60,5025.02,3414.91,4940.13,8737.42,8696.55,4167.71,4237.51,2352.04,8492.48,10676.04,J,0.69,T
,3987236.50,12032653.00,6823621.00,6798700.00,4646518.00,1197459.25,1124686.12,2580200.75,1754088.87,2180714.50,3256378.25,3329802.75,3117594.25,1652066.12,1662371.00,1313820.37,1552919.87,1680931.75,886908.25,1016094.00,932770.25,992265.50,918417.75,947905.87,1383571.62,1375185.62,946012.37,1022920.87,905353.81,663271.68,606203.81,667682.93,1071955.12,771434.93,525311.75,696311.18,624964.93,379668.50,371546.84,330959.96,522936.56,493887.09,213496.46,185044.62,198613.46,400611.46,320755.31,187009.87,116516.58,92657.58,95375.03,87793.47,95343.65,168542.81,199250.64,218633.68,150689.40,104137.13,132210.48,148634.84,76089.27,57172.86,49482.12,71502.51,79164.50,60412.86,56822.81,53953.66,62587.25,61376.85,60343.37,64024.76,28507.09,18084.06,25065.48,14516.55,10437.13,18964.73,21831.56,11195.97,15211.47,19754.04,10440.49,6418.02,7189.48,4794.29,7877.53,5827.25,3922.23,3485.99,2319.00,2178.96,2342.24,2221.05,2642.86,1980.13,3279.99,4336.56,2977.71,3606.63,2640.33,4202.48,2827.85,3524.38,5512.12,3312.86,4190.09,4945.95,3805.34,2611.62,2795.81,5502.22,2568.14,5050.65,5352.26,6152.05,10249.44,12937.42,6346.49,4724.95,3890.82,4378.39,6106.95,6365.16,9074.73,11013.68,12899.87,7625.89,J,0.84,T
,429675.87,5826661.50,9209600.00,7261882.50,6285919.50,3273469.25,2500051.00,3840140.75,3826335.50,4000444.25,2797780.25,1208434.50,1449675.25,1450701.12,2263564.00,1857311.12,1849856.50,949666.25,1149757.12,1813884.12,1158468.62,907936.68,1157317.00,909760.06,412030.25,838452.87,794994.00,399228.65,803321.56,477569.31,394909.93,680422.43,714280.18,529540.68,456346.78,591375.93,357692.78,346564.34,460087.43,396303.06,406822.25,495698.90,254224.84,173429.50,183779.29,350095.43,306671.59,202256.78,257930.53,119250.60,150587.95,130396.89,202396.62,102432.07,127476.82,157479.57,155132.46,148986.42,130246.96,135743.35,50557.95,75280.56,71285.05,40715.71,31446.95,57902.73,48037.68,34024.89,22632.36,27966.16,36845.95,43625.52,48140.15,30220.52,24593.30,19010.08,19613.25,30862.82,24093.76,24046.87,21533.54,10964.85,10517.50,12787.70,8120.16,8465.73,5461.00,4157.28,3468.93,2455.63,1829.67,2459.87,4024.48,2530.01,2512.98,1425.95,1863.86,2372.65,2137.69,1619.52,1851.11,1902.26,4054.26,3745.34,3556.00,3774.85,3175.44,5019.78,7638.23,9395.98,9502.63,4726.31,6435.66,6634.20,6808.35,5783.01,8692.59,9078.62,8170.14,7617.68,8956.66,5881.35,8398.03,8307.64,6165.30,8490.32,5809.50,5365.43,J,0.88,T
,1236001.50,4677752.50,4856103.00,3465156.00,1902031.00,1794798.00,1804958.50,1480586.87,1489072.37,1276970.50,1800312.62,689045.18,531092.68,924159.68,882899.31,1012320.43,721405.93,378098.43,1022690.50,1058706.12,1021786.43,750725.18,891668.18,1024882.06,524952.37,636171.75,635724.87,668841.93,610450.06,613942.93,842980.18,639960.37,407338.34,426415.40,412886.71,252701.90,258246.78,296527.78,288018.46,166627.82,317448.31,240953.96,184532.18,329614.31,306316.65,201414.29,175307.76,239717.98,146523.51,184471.35,255649.62,246664.21,226253.32,96170.71,113310.26,139018.78,130806.72,106460.57,121064.03,96273.57,87211.57,55521.42,87750.59,69136.21,105393.60,73432.61,64810.03,31503.36,47600.88,47659.44,32419.63,23560.74,24540.99,29645.18,10851.33,20668.77,24949.49,15286.65,17592.83,16201.64,13397.26,6638.83,9459.37,7603.92,6113.02,6237.19,7039.63,3497.56,1777.39,4882.72,3247.58,3053.66,3153.71,1784.17,2044.25,1256.51,1849.47,2025.94,1383.68,2441.23,3096.80,2643.41,2192.05,2360.15,5601.50,4690.78,3457.06,4892.64,5016.70,5378.58,5285.01,2994.99,4546.90,5146.83,6092.87,6228.46,4101.26,4729.27,7361.30,7249.78,4339.19,5948.20,8188.91,11190.01,7032.91,4923.96,6714.25,7627.41,J,1.01,T
,2151368.25,5321051.50,7687351.50,3199706.25,1959942.25,3290845.50,2097884.25,4191233.25,2362940.75,1600389.37,2931305.25,3448721.25,2684947.75,1557133.75,619397.12,667993.12,368095.71,1571169.12,2033384.75,1788347.00,1001081.56,984758.75,1055129.25,811087.37,1012671.81,773436.43,458597.34,570501.75,1464639.00,1035909.81,733053.12,591129.18,520487.21,578487.12,537271.18,754182.25,491935.53,471159.31,474104.68,242380.45,485735.75,418202.15,277543.31,124193.66,177820.96,221253.21,143189.25,213210.92,146805.84,119328.00,123534.95,108232.39,70955.32,88119.14,139727.48,150203.06,80732.71,83924.83,28778.02,74035.25,112836.55,63711.01,63093.42,47774.89,44631.32,80854.53,46761.61,25251.59,26686.91,41796.67,24545.60,43170.21,30286.80,34297.10,27890.51,18694.58,21977.56,19804.61,22401.65,16949.19,8252.94,7963.26,7286.83,10375.12,11644.10,8055.87,7043.54,5204.93,7833.41,3759.91,3767.75,1634.22,2507.41,3026.07,2553.31,1654.69,2129.50,1826.91,3379.14,1490.11,2371.51,2738.93,2168.68,2976.30,2763.31,2476.58,2844.41,2409.01,3471.04,2035.35,4512.29,8055.67,5107.42,6592.90,8882.95,11693.45,6332.13,4793.52,6745.78,9428.50,9063.46,5564.01,7672.56,7800.98,7712.51,5949.62,3615.64,5271.95,J,0.73,T
,1542152.87,11656906.00,10348264.00,7020630.00,3296367.00,2116703.50,3218416.75,1725331.12,917010.75,1915945.75,1003218.12,731302.06,1176090.37,1816064.37,2064871.25,1311964.75,1250425.62,767358.56,829219.81,697844.31,1141333.37,1000872.31,647814.93,745789.87,860989.81,961917.25,819415.50,873618.56,1115306.50,859983.81,553301.43,391952.34,642817.12,599821.56,437412.37,422455.59,352978.28,343705.68,237361.90,270084.87,245025.90,223485.59,212295.81,434182.21,449285.68,196827.03,107600.78,245674.75,286670.37,172119.79,123363.65,170938.09,154989.51,193929.71,89960.14,140904.32,205996.40,173390.56,141893.53,110854.96,55926.19,61674.96,86601.53,67925.96,104370.42,114825.37,98258.36,52295.10,29112.98,31817.20,16538.43,26967.34,34781.44,23266.03,21782.06,28626.15,10449.30,13863.45,19736.63,18636.12,11060.94,9980.61,8924.87,7437.85,5341.51,9104.95,7785.18,7634.04,10916.41,7276.98,3499.04,3547.49,2789.19,3161.44,4737.51,2816.78,2059.11,1260.95,3015.15,1917.44,1911.84,2735.72,2944.87,4358.13,3352.72,4389.96,2831.58,2894.50,3784.67,3950.42,5413.13,4971.82,6506.36,6578.09,6567.04,4989.18,9270.16,9718.77,11732.44,8806.33,4320.61,3848.83,6270.01,9523.87,13914.94,10898.36,10135.16,12567.12,J,1.05,T
,3182450.50,6462741.00,5233459.00,4273500.00,3279699.25,3685930.00,2688641.25,3489619.75,2595693.25,2235416.75,1591674.12,1239596.62,1930826.00,2998689.25,2253566.50,1924067.12,1997309.75,1860557.75,1297336.75,906304.12,813322.68,586914.25,788673.06,666107.37,363552.53,601233.50,478745.96,616216.62,716087.56,618713.37,245302.14,295087.75,311839.81,572249.62,616802.87,776518.62,438535.68,468836.78,263210.75,313345.43,390596.84,376125.71,175590.46,89700.00,202186.78,136426.42,183412.67,119892.11,136971.85,175165.39,212143.48,205867.17,183395.93,106936.21,77919.08,69763.07,86567.95,108677.36,113125.74,96087.33,97585.88,113117.07,84288.50,42805.73,32999.25,46372.30,19469.29,48757.85,36734.25,37453.57,6203.79,38568.83,25086.77,22638.08,33906.98,28892.05,14353.98,30048.57,18543.47,11821.18,11346.58,7774.25,10500.66,9578.54,9291.63,5614.76,3699.67,3732.63,4311.58,4283.85,3355.90,2810.73,4308.70,2809.12,2828.01,2952.40,3261.61,3745.87,2114.09,2923.50,3443.78,2272.75,2506.21,3019.85,2424.45,3353.49,4548.44,4188.61,4708.08,4661.88,4764.39,6719.12,7466.33,8196.82,7047.84,5350.87,4339.89,4836.16,7451.39,7756.06,9439.47,8562.97,7359.97,10202.88,12563.17,7573.05,3577.14,7061.23,J,0.94,T
,3766485.25,12458966.00,6854876.50,8127114.50,6100801.50,4973403.00,6471952.00,2641184.25,1921300.00,2272155.50,2606187.75,1128918.25,2270165.50,1700244.75,1204101.25,1196678.75,1104251.25,860878.25,1581391.87,1366349.25,1387625.12,1131479.37,782296.93,657252.62,538811.43,756241.50,681192.75,409916.93,675273.50,537539.50,401026.21,448529.56,408446.28,421779.31,482796.09,202540.64,230259.95,253593.95,217747.45,226231.48,214844.15,253257.53,282376.03,318291.93,442608.78,332149.50,227292.15,167322.78,179606.25,123560.28,135896.45,181250.39,99216.64,138268.00,129469.06,102587.95,131198.25,243467.20,182034.81,51641.27,54673.26,87035.24,99388.39,63275.48,74627.42,73622.46,51474.83,35479.81,40081.77,49548.77,48009.58,38470.68,25001.85,27931.57,10440.85,11245.21,6566.44,13575.46,19758.42,25722.31,15828.19,7761.24,3281.83,3337.37,4137.31,3987.41,3750.65,3544.11,5633.63,3896.30,4286.76,1073.57,2924.88,2669.90,2031.97,2176.59,912.94,2909.93,4235.33,1528.99,3225.88,3158.31,2405.35,1905.04,2967.14,3630.21,3975.86,6686.44,4886.05,2487.04,1852.45,3417.02,3142.02,3577.55,5283.41,6676.39,11571.65,7488.87,8255.00,5897.60,4902.53,7129.38,7800.00,5767.44,6228.68,6348.41,14049.97,9254.57,J,0.91,T
,1207973.12,5871571.50,8388276.00,6587947.50,4416201.50,1675131.75,1781645.50,3392971.00,2980663.50,1768104.37,1655712.12,1665483.37,3159410.00,3239647.00,1870754.87,2046476.87,1695313.00,1420388.25,557084.18,667000.43,1125473.37,1238460.37,1059864.12,1148733.62,1158758.25,593558.12,817896.87,654809.06,863653.31,674953.06,570458.62,536074.81,453892.59,266865.56,288762.46,393350.56,401074.03,485110.84,533029.56,632406.75,605550.81,458373.68,372877.25,210029.45,310795.09,221728.12,199958.32,136899.70,176175.53,169002.54,165767.59,185125.23,99927.38,60693.00,75685.42,85266.75,72286.78,84594.50,211399.62,369793.59,128189.76,59301.61,86845.28,79807.32,65812.67,50378.83,95845.37,73061.17,24640.58,33804.94,19180.57,25503.00,40443.78,19040.83,21405.02,22201.23,30007.15,27586.18,22178.58,27858.04,19739.47,22811.63,12423.16,14565.45,8297.38,2361.56,5109.87,5242.06,4841.65,2852.74,4057.38,2613.61,3092.36,2941.03,2004.06,2831.80,2012.22,1972.56,1494.53,2799.91,3823.97,3311.99,1731.49,2623.56,3984.11,2509.08,2172.74,3096.01,5214.93,6689.71,4526.38,1798.15,3116.01,3852.90,5717.43,4039.64,3310.53,5163.40,6486.91,5511.39,11633.77,9421.54,4956.12,6339.48,7225.02,10728.66,7911.89,6855.88,J,0.86,T
,6836822.00,13018180.00,9497327.00,6577629.50,4976869.50,3389606.75,2607717.25,4435786.00,2554999.25,2249217.25,2335073.50,1796948.37,1264068.87,1107880.00,1203375.00,990752.18,1472604.37,1740654.50,1491113.75,965218.18,2012290.37,1870211.50,631414.31,814724.12,746722.75,321400.06,542545.93,628779.93,668186.50,810458.37,891016.12,607259.43,221548.09,545269.43,543886.18,608631.68,424548.15,363823.96,256450.93,469456.31,485067.68,319095.71,304900.09,167735.79,330094.90,172078.67,163811.18,223278.71,181624.93,303891.78,143789.68,201711.62,172528.12,137020.17,139575.01,160603.54,215684.56,136181.92,89545.64,90297.64,58003.17,105048.21,69023.01,119681.94,118944.86,68249.34,34959.72,61620.31,97819.51,42247.83,50292.66,40740.98,28636.88,23976.96,13740.50,21784.80,20100.19,24496.80,21265.30,10731.46,14986.44,4761.50,4701.06,6860.34,3984.67,2206.36,3180.60,2493.93,2908.10,1087.57,2347.81,3380.13,3784.48,1647.47,1221.76,3030.14,2198.14,2385.11,1857.35,2237.84,1700.05,851.09,1690.81,3346.13,2043.15,2354.74,2664.34,2589.71,2942.37,3650.77,3104.73,3787.14,2833.72,6644.48,6667.13,6837.83,7205.74,5562.26,5092.35,4569.12,6514.73,3278.49,6139.55,5646.57,8365.42,8143.75,5676.68,3866.81,J,0.61,T
,1976579.62,4756521.50,7682268.50,7872463.00,3954077.75,3253798.00,2715386.75,1873814.50,1580984.87,1669544.37,1724927.37,1295860.62,1525633.50,1288391.25,1644202.62,1021517.62,1558357.00,2392406.00,2011605.37,992795.75,1073766.37,956834.87,690019.50,462560.15,596841.12,1437556.37,935274.68,1265501.62,1195152.50,444366.53,646655.81,833418.81,601102.12,584435.56,433987.78,349430.46,382647.37,294108.87,188556.17,423924.03,301435.96,309622.15,353391.81,272903.56,297570.15,290669.03,188538.37,196009.87,209744.95,161085.40,141049.23,116519.39,108998.46,172191.71,134755.34,179768.15,68355.73,82110.96,131452.37,75226.71,45841.40,83226.64,73771.25,84747.26,46447.83,64078.01,58422.73,80060.21,52290.44,33218.77,24557.76,27814.93,43585.14,35279.78,29070.85,22049.55,18408.86,15394.01,19346.63,20629.61,15825.29,16209.91,12181.93,6532.70,8156.67,9368.62,4197.18,3351.25,5389.50,4638.04,6238.96,3270.05,1394.01,1559.96,1983.14,1351.42,1238.47,1155.00,2270.42,4015.41,3375.23,2428.92,1881.93,2491.94,4051.65,3033.71,2799.31,4102.10,6534.27,5631.99,3877.17,1094.16,4690.12,4718.04,4298.26,6517.34,7482.27,8245.13,3916.12,8625.78,8509.41,5003.22,4461.35,3634.45,4454.83,7367.20,9999.28,9196.07,J,1.01,T
,1700094.75,8974304.00,6936620.00,5873600.00,3205735.75,2336191.75,1851085.00,3915378.50,4322383.00,1913327.12,1673150.50,1647380.62,1626376.87,1689578.00,1389569.62,1645843.62,1076591.00,1368147.50,1124275.62,845271.68,1080227.25,1130946.00,1979991.00,1042956.37,759512.25,1086420.25,1179669.37,1039778.31,933867.87,983164.06,486518.25,434867.75,534829.75,604164.50,685666.62,669995.37,387388.12,489952.25,536969.62,403487.93,352604.15,368603.18,483359.40,200757.32,53556.77,184861.81,175654.45,187735.42,164951.53,129288.74,231038.40,146096.59,252443.37,215110.81,106961.09,167135.37,215409.60,213255.62,171700.42,62116.73,48843.94,68871.86,135083.06,103713.07,45592.11,38106.13,65607.99,66067.29,37375.20,19515.54,25139.98,19682.62,22299.88,18767.78,15152.43,7943.07,17053.00,25285.68,16527.87,13236.61,14442.84,9284.69,15563.47,16325.76,6115.19,5367.02,6281.38,7517.11,4803.51,2840.04,3795.49,2723.21,1677.09,1821.29,2508.71,1822.41,1603.83,1223.20,1754.15,2958.42,3432.06,2642.84,1650.19,3478.04,5578.52,9543.02,4715.66,2076.85,2136.17,3354.38,6855.48,6591.55,4950.75,7009.78,7140.90,6860.32,4389.03,5888.60,11465.00,4723.95,5219.53,7431.16,11093.80,7831.69,4227.17,6081.23,9621.65,6322.74,J,0.85,T
,1727734.00,6669235.00,7882899.50,8784697.00,1962142.12,1783948.75,2453472.00,2077900.50,2184115.25,1779812.50,1136580.75,1115536.12,1050535.75,1896154.12,1515706.12,1352410.00,1332635.87,1459972.87,614698.68,1085123.00,902383.56,787793.62,949382.00,1097207.25,955191.56,481532.40,952950.37,864380.75,469398.87,344763.09,877145.00,895333.12,532272.87,572227.50,947579.68,508905.40,410871.06,340428.46,276296.84,336978.06,360436.06,367806.96,309418.68,298267.96,221613.53,307919.62,141758.10,116548.29,283039.71,261563.28,134835.56,114974.38,115828.69,97339.29,57509.08,89483.35,137438.39,89478.58,111942.94,58772.93,95300.42,95991.56,96664.20,80468.59,39523.84,42720.75,39037.70,29868.23,39058.28,55126.18,39255.32,17387.95,29619.56,24042.98,24549.43,22149.67,12716.34,17648.24,10323.73,8891.72,13613.50,11320.50,13015.89,14677.07,6235.87,3420.45,3149.68,5121.70,3733.35,1765.84,2342.82,1894.89,1948.20,2012.40,725.91,1455.19,2114.27,3522.51,1335.94,1826.24,2786.52,2653.60,1822.60,1395.26,2692.61,3227.37,2625.45,2594.97,3542.59,3434.63,7593.65,10200.92,3772.87,5584.55,5279.36,3699.01,4301.66,3430.71,6338.54,4370.21,2900.77,4050.08,8455.48,10348.84,10697.63,7595.36,10981.38,6698.15,J,0.77,T
,3004400.75,9050853.00,10962972.00,8266436.00,7499019.00,3589737.75,3332232.25,2279389.50,1526406.25,1440606.50,1548734.87,1321674.00,1732770.37,2140341.00,1435135.62,1945048.50,1738715.12,1531479.75,1393993.62,1287754.00,1343333.00,880607.75,1631084.00,1066427.00,576970.93,573315.93,845255.43,746327.37,340877.78,322087.65,386123.71,292081.87,247329.48,421264.90,465529.31,632790.37,713434.93,749581.06,464935.53,477520.06,344523.28,280833.18,459343.28,718847.18,339005.06,197499.21,222252.59,375527.28,300977.71,229945.25,178491.09,186524.90,181090.75,260221.54,176896.40,99617.46,82984.53,137900.67,62956.24,48848.20,85320.48,92608.78,115141.03,95072.72,88996.80,76244.02,63051.92,27345.09,32548.71,54927.85,27694.26,21978.91,18753.10,30322.58,27322.94,23008.36,18567.38,10490.65,17485.01,14243.22,14329.46,8571.90,7892.80,8119.26,10460.40,6849.37,4076.06,6999.09,7782.79,5871.46,6231.43,2973.56,1719.47,1312.75,3300.82,3838.17,3014.95,1725.03,2612.24,2380.74,3538.03,2446.25,2089.35,1443.32,3204.35,2556.63,3054.72,3039.52,2907.31,5322.73,6110.90,9307.86,7956.24,7547.98,5556.94,7352.13,8966.77,6641.17,8262.73,7887.79,5891.85,10527.05,12996.77,8640.72,6046.47,9274.77,6092.14,5455.12,J,0.77,T
,3306274.25,10428581.00,6960537.50,5428912.00,6539428.00,2786125.25,2744332.75,2679147.75,1511029.37,2133836.00,2573157.25,1451789.62,2202357.00,2046061.75,2201093.50,1440354.75,1473675.62,1897630.62,847690.31,1181584.00,1022090.18,931184.81,700202.18,686299.50,574820.87,403447.46,397487.40,413655.96,218042.35,367672.46,525391.56,560475.06,365442.43,411446.15,639880.31,610579.25,438421.12,470350.28,596405.56,389693.46,175177.01,252170.62,316818.62,179157.21,386532.09,328793.78,229960.00,163849.23,126275.78,111776.06,102928.29,116232.79,122019.00,88753.99,97077.94,97593.23,97876.13,108140.03,110679.96,40551.03,60209.76,94507.31,106816.96,91309.88,79859.94,64903.83,49214.98,67160.46,47077.10,36328.62,35708.12,22000.53,25249.19,25852.95,15332.86,19060.23,21099.09,13875.28,18612.05,14121.78,11710.65,11654.08,9616.34,5198.46,9265.46,7320.71,5370.57,4106.99,3275.96,2560.65,3994.04,4026.26,1894.93,1685.04,2027.49,2674.86,2123.12,2312.48,5221.10,1781.65,2086.79,2499.87,1484.94,1524.18,2537.16,1532.88,2371.49,6414.07,6794.15,9561.04,5975.28,4212.66,2482.93,5782.74,10669.33,6158.53,5251.41,3594.90,3937.36,7305.89,9106.63,8731.38,9158.34,9369.79,6727.20,9915.88,9492.87,7468.73,J,0.84,T
,1034502.12,4911145.00,8529212.00,4093719.50,2234721.25,2209464.25,2025715.00,3027807.25,1769826.50,483254.34,2671421.25,2266806.75,2467264.00,2751217.75,1410207.50,1213134.75,1258167.25,1279775.25,586228.43,487226.93,844406.18,464906.28,582542.37,867869.81,821684.18,719131.18,568286.62,243458.12,327169.90,340804.96,422588.03,568264.00,466546.96,479959.06,691973.56,253342.12,292550.96,313640.00,165961.42,299511.59,350956.21,82880.21,133124.87,188939.20,235195.95,166407.34,208210.21,250476.75,302822.93,248002.00,85903.53,73916.82,142929.01,154015.76,81852.17,74033.21,106238.21,157367.45,82769.39,98659.01,105964.14,77700.57,79298.48,65909.71,35265.28,35443.51,51939.09,39825.68,45063.82,57856.48,38562.22,23354.38,12560.63,15894.25,20035.09,17700.13,11695.33,17527.60,18346.57,20952.52,10910.33,9665.90,14414.30,13390.24,6540.97,3243.47,5640.94,5643.85,4140.36,3346.57,3246.40,2376.44,1524.34,3246.02,4000.36,3558.85,2497.12,2719.10,2782.73,1475.93,2504.55,2602.36,2527.81,2629.96,3046.97,3416.38,4264.04,5238.66,4239.41,3748.03,3629.08,5005.36,3251.95,3028.39,4538.88,3745.39,4746.19,3944.91,3132.01,4010.79,10559.19,8114.46,5764.40,4654.54,4330.51,6860.12,10084.24,5635.78,J,0.83,T
,3280387.00,6163213.00,6230034.50,4333195.00,5469027.00,2883130.75,2060701.87,3087598.75,2199451.75,2851390.75,2328649.25,1117389.62,1353912.12,1455219.62,879053.06,439266.68,2032133.50,1704926.00,1137624.62,611685.68,511871.87,324996.59,822081.87,545970.43,697522.93,818192.75,818683.18,573433.25,680150.50,679878.75,295924.06,115650.10,474213.93,401234.15,293062.18,340685.65,324123.21,248929.76,262046.65,256513.57,191293.31,435322.78,422316.56,244597.25,220613.39,205638.53,226235.32,196679.57,111236.94,89483.03,97614.96,68389.65,86886.17,99816.58,69400.44,89941.30,75266.46,61133.12,80138.30,54363.71,50863.22,27217.47,40834.55,45758.99,47271.62,32051.45,18638.96,24745.11,54508.80,51335.52,19013.34,27664.42,27399.01,17602.36,17334.82,16305.19,19516.18,18284.52,26757.57,15840.16,6266.82,8617.66,12721.28,11514.25,5760.78,4198.36,5272.90,1705.24,1449.86,2466.10,4171.65,1117.18,1725.92,1805.81,1705.23,1701.97,2129.69,2100.66,1411.05,694.12,3348.07,2949.27,3441.46,3859.13,3731.29,2702.65,2477.35,2833.49,3682.59,4118.49,3049.25,3834.97,5040.00,2524.53,3322.36,4669.35,5077.47,6879.67,5513.85,7712.71,11783.35,6306.05,5093.66,7926.29,7468.56,8667.40,8306.59,8857.60,J,1.09,T
,2056990.87,9647946.00,7822968.50,3758644.75,2541219.50,2860256.75,2751879.50,3499651.00,3850138.75,1890584.62,1419453.62,1341286.12,1616828.87,1316380.75,1321159.25,2083665.25,2025133.12,951756.37,587068.43,942229.93,1128259.87,1661791.50,1768803.50,855814.87,497440.68,549510.31,430828.87,470451.09,635121.87,613958.37,464567.65,299674.50,294639.34,382840.90,275052.65,232779.28,289597.43,307072.09,404997.34,539883.93,453782.90,208352.65,154536.71,220083.53,284204.03,171612.28,229175.68,70045.68,126714.17,133637.50,197136.54,142689.32,110430.05,109942.46,143181.10,134255.10,115021.64,94765.35,112004.28,42014.21,100779.03,56862.14,71207.27,27464.79,39156.06,61660.10,69276.71,88818.02,56860.17,26518.66,28283.68,17735.83,28072.24,31189.16,23644.89,29897.38,38781.92,26367.50,22562.66,9667.87,6417.45,5979.33,7033.02,4010.44,6445.45,6562.94,6394.64,4197.01,3953.28,3146.45,1842.17,2490.37,2833.23,1816.55,2301.71,3301.91,3378.88,4058.92,3535.90,2819.31,2738.92,2744.96,1243.71,2307.82,3284.53,1597.48,1951.00,2626.09,5751.83,4619.94,5688.02,5786.57,5227.54,6027.92,5579.77,4849.28,6915.22,7317.05,8086.12,6968.08,4009.56,3191.07,4000.56,8479.57,10759.87,10046.91,9000.98,12969.89,J,0.82,T
