=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.10.29 19:51:09 =~=~=~=~=~=~=~=~=~=~=~=
5122.05,3735.64,1142.18,2298.22,2249.38,2109.24,2835.38,2405.42,1369.76,1643.26,1681.64,1313.16,976.80,847.85,844.70,656.26,394.96,696.94,582.68,417.24,415.39,478.54,402.24,191.91,577.44,576.74,710.42,325.79,228.84,234.32,249.23,153.85,89.25,101.20,355.34,397.08,370.34,240.39,262.35,203.19,354.92,255.33,238.74,168.45,173.20,194.33,177.01,220.72,284.30,377.11,212.60,146.68,95.11,215.79,109.71,147.19,215.33,230.63,142.64,165.96,172.93,283.63,308.09,217.62,124.18,119.61,107.15,167.90,304.80,J,4.49,T
,6675.37,13677.18,13825.49,12166.45,6034.21,3203.56,4151.50,6660.12,4309.28,3035.66,3732.74,2094.55,3298.83,3085.17,2329.11,1974.77,2710.88,3719.66,3354.31,2710.49,2105.76,854.57,1508.72,1549.66,1962.61,1984.56,2035.27,2036.36,2419.91,2067.95,1552.23,1616.19,962.06,1481.70,2068.73,1744.10,1715.59,1315.89,1179.72,1453.77,1162.07,851.98,1735.87,687.27,496.06,1005.39,766.22,803.65,792.91,560.21,1030.94,895.65,1000.75,1024.24,873.22,1145.22,772.10,587.26,987.11,1126.36,966.45,1007.45,1057.41,514.18,516.42,531.27,284.10,341.77,383.98,232.14,384.58,474.31,253.98,362.27,136.99,260.13,277.27,372.07,296.62,327.81,427.05,383.26,233.37,186.92,220.90,291.72,266.86,208.52,313.26,198.29,112.45,131.70,135.75,129.84,35.27,71.15,110.36,136.70,160.63,101.66,76.79,121.42,136.32,114.92,141.51,95.94,67.83,143.75,136.41,152.43,86.52,95.83,82.64,78.78,70.99,104.99,98.06,102.53,103.21,67.57,53.05,45.73,29.39,24.85,41.82,88.79,120.59,64.12,J,16.00,T
,9866.95,20233.37,13800.32,5242.85,4618.73,5353.88,4395.81,2297.42,1901.37,1375.46,2262.43,4075.69,4741.32,2989.71,2916.77,4446.73,2222.74,1293.47,2583.20,3001.49,1796.58,1782.96,2140.33,1979.27,2197.21,1754.05,789.29,1893.96,2087.44,1048.18,2031.52,1564.37,1679.79,2255.80,1543.95,963.01,689.39,865.45,1204.59,1427.15,698.67,827.06,1387.10,1162.93,860.27,892.61,1645.56,2803.40,2248.42,1109.67,705.49,564.88,467.83,372.51,499.30,596.94,919.19,886.54,812.54,754.57,588.91,756.58,739.02,685.41,650.23,657.85,608.07,693.55,379.06,415.15,474.57,358.76,356.59,451.32,243.91,463.81,512.21,314.73,264.44,86.65,184.67,227.39,244.57,258.96,369.28,202.40,180.53,157.63,158.83,92.80,135.96,144.89,134.23,190.39,190.85,86.46,96.90,92.25,110.32,70.16,82.41,89.40,80.46,116.41,110.33,105.80,84.15,79.10,116.87,105.57,91.02,140.19,126.03,82.99,54.69,103.26,68.00,51.08,49.20,37.25,76.93,43.67,65.97,80.34,88.35,106.94,70.92,77.36,J,23.27,T
,6335.61,20991.86,23058.91,19113.31,9635.28,9968.89,3849.08,2261.13,3284.53,3406.36,4795.15,3141.90,3246.90,2229.50,1624.23,3122.27,2089.19,1894.20,1668.24,3123.99,4784.57,2988.33,3289.24,2766.54,3265.28,2847.09,1488.83,1828.33,1921.69,2642.93,2188.66,2171.67,1775.51,1359.11,1337.62,1641.59,1075.55,1002.50,1660.22,1579.50,1237.51,1436.75,1339.79,1840.34,1971.09,2056.62,1242.44,1194.58,1174.80,660.40,852.42,600.57,1089.11,1497.35,866.62,1017.39,852.97,592.40,856.27,761.01,1022.27,1349.60,1136.92,785.59,621.93,420.02,324.02,594.98,275.03,430.52,471.50,568.05,490.78,475.92,333.06,385.71,449.09,213.93,220.46,246.25,299.80,233.17,231.69,275.16,143.93,110.55,228.08,203.49,200.44,210.61,89.75,148.23,106.44,186.43,194.29,221.45,168.44,93.25,114.63,76.20,114.99,113.01,134.97,171.72,125.67,145.94,148.57,84.48,82.33,106.17,119.31,136.88,104.16,97.66,141.05,54.71,80.28,74.44,39.70,68.38,92.63,77.39,65.80,53.99,53.06,54.24,23.42,47.50,J,14.22,T
,13276.36,33935.53,29277.33,14624.00,3139.12,6995.79,5875.18,3906.62,3512.33,4090.24,4262.97,4750.82,4124.04,1232.87,1644.69,1681.21,1710.51,1728.05,2687.36,2229.48,2193.62,2963.31,2369.09,3415.21,2808.90,2027.43,1980.65,1416.75,2953.03,2828.75,954.48,1176.70,1932.49,1712.21,1082.40,1550.88,1857.18,1103.60,1878.06,2015.76,1471.56,689.46,1797.62,1168.67,1216.62,1088.93,736.36,721.06,812.78,806.88,796.13,876.53,913.46,1001.18,832.72,572.25,638.62,1205.38,834.24,380.04,647.84,834.03,803.26,792.11,680.09,906.57,591.43,781.56,440.72,183.14,457.71,300.90,254.81,207.01,197.21,289.97,563.21,619.17,329.29,142.39,145.55,331.89,288.97,297.70,283.97,164.95,226.40,194.44,194.91,179.89,192.15,100.34,156.54,212.15,137.46,79.88,87.25,69.53,105.39,92.88,65.32,132.99,177.23,70.69,140.99,112.75,119.11,108.21,72.90,59.49,66.45,50.19,56.23,47.00,104.84,100.70,73.72,108.10,100.23,74.76,54.15,56.30,66.45,26.25,48.49,89.58,61.88,68.97,J,12.80,T
,9797.85,13709.47,6024.55,8887.61,9968.23,5525.20,3171.87,3364.24,6124.00,3414.90,3568.34,2661.69,1940.00,1933.99,2016.35,1375.55,1700.67,1746.34,2427.91,1980.41,2272.00,2823.03,2336.83,2279.00,1304.44,782.49,2317.35,1213.16,1783.89,1584.20,733.93,1593.85,1230.86,1202.45,1028.17,1101.03,1274.00,1264.73,1770.02,1676.74,1447.50,967.42,1068.36,685.62,721.72,1009.38,1187.63,916.00,1187.14,797.02,657.57,609.41,1366.24,1317.41,1120.29,1075.41,1420.26,981.02,510.91,457.20,599.94,736.28,806.52,534.09,710.91,539.44,524.51,295.47,260.10,266.82,327.67,640.26,557.50,391.85,416.46,156.33,96.33,191.23,212.96,381.33,444.50,276.98,107.17,201.65,182.24,161.70,195.51,148.81,261.23,163.93,231.87,182.11,138.98,123.15,101.64,143.70,187.24,153.33,173.16,111.31,192.39,150.11,155.20,84.62,76.98,61.74,69.33,78.84,78.17,56.70,28.16,63.51,76.53,85.05,53.64,55.30,65.19,83.31,93.07,56.63,46.93,41.33,24.01,40.88,67.34,94.21,84.23,56.96,J,17.07,T
,5412.60,24923.94,28663.88,13432.72,3814.71,8244.37,11629.99,8216.46,7785.73,3444.58,3458.13,3209.93,3066.36,3920.33,2033.41,1410.17,3109.15,1731.51,2413.86,3015.33,1400.72,1898.23,1248.86,741.56,1630.94,1899.71,1645.82,1481.41,678.79,1143.41,982.30,1589.79,1575.82,1059.08,1253.40,1303.60,405.25,1436.79,1931.57,1187.07,851.04,1001.04,1755.92,1601.27,1001.15,1079.35,894.91,1529.49,1117.57,1100.87,1331.06,580.59,939.11,718.20,839.14,901.78,664.48,828.48,796.21,654.55,854.82,606.52,447.30,603.04,400.16,513.89,363.12,453.97,656.54,614.41,409.65,268.25,457.60,459.09,373.32,331.31,495.16,240.72,215.20,421.85,364.99,218.18,171.60,201.36,114.51,187.89,262.99,195.64,184.34,184.61,110.12,92.45,172.76,159.88,108.89,73.15,104.64,101.89,73.58,133.27,71.83,103.38,45.99,46.97,76.76,84.20,95.46,51.63,30.81,54.91,53.11,32.42,58.20,83.48,62.99,101.35,47.50,48.13,68.85,78.03,74.50,76.33,76.95,144.55,83.01,50.88,62.49,65.18,J,16.00,T
,13763.38,16626.41,15174.76,11321.80,5206.35,3196.55,3491.63,4701.81,4660.16,4271.10,2714.15,3051.47,3072.62,4842.27,5318.71,2869.08,2052.04,2153.18,4489.49,2118.72,3172.61,3673.69,3970.74,3015.89,2692.15,2159.91,1477.61,1539.07,1830.59,945.46,1475.70,1332.59,1295.14,1655.41,996.51,853.26,463.82,1382.99,2245.37,1220.07,734.32,1179.08,1166.89,455.88,1207.41,1700.45,1432.39,796.07,686.46,757.80,1211.51,820.15,578.99,757.08,994.29,706.51,826.34,676.56,649.09,675.43,382.95,406.71,360.41,443.94,1104.83,678.27,447.37,463.58,507.12,746.60,993.10,320.71,300.93,240.44,426.84,657.22,363.21,241.15,301.65,214.46,291.24,203.34,207.40,306.76,301.03,202.86,243.76,249.84,298.20,159.30,374.08,379.16,241.93,111.24,81.79,88.55,168.73,226.06,122.35,135.20,79.98,97.58,117.17,84.60,63.92,84.09,146.56,180.68,53.15,31.38,93.21,110.56,108.72,87.67,80.58,112.98,90.99,70.37,58.38,55.79,72.74,71.49,50.01,79.30,80.27,97.41,64.22,57.82,J,17.07,T
,2593.91,16859.50,27121.12,14629.99,9963.00,6768.18,6333.64,4671.92,4780.38,3214.93,3010.82,4489.75,3503.80,1230.37,2508.95,4089.24,2444.50,2107.64,1830.62,2356.67,3852.24,3262.23,1084.64,2450.48,2592.95,1712.64,1247.33,1400.09,2589.15,3023.68,2549.69,1256.94,1229.80,835.06,861.30,1201.40,1275.98,2136.88,2037.64,1493.82,922.98,777.48,1984.62,2615.01,2048.19,1508.83,1160.23,811.45,878.73,653.88,612.41,1189.87,1115.43,799.80,811.77,767.04,1196.12,927.57,499.56,639.89,421.59,897.19,685.96,476.89,455.22,368.36,450.94,385.87,404.83,303.34,263.02,407.28,201.69,182.05,275.63,383.94,278.80,310.17,284.80,337.26,343.96,417.92,427.86,418.11,149.55,162.95,178.61,191.76,201.05,188.96,185.63,205.42,264.51,242.96,116.66,63.90,134.07,265.05,127.72,108.34,112.85,112.07,93.99,48.78,66.59,103.73,66.15,98.57,101.25,88.86,68.47,60.17,109.98,66.74,93.09,128.88,93.00,91.89,34.34,37.90,32.55,41.72,51.36,47.82,52.02,87.77,63.22,75.55,J,17.07,T
,9215.20,37581.53,21490.71,9282.03,4372.31,3637.41,4925.92,6689.49,5992.02,3007.52,2734.91,2527.84,2917.64,2661.52,2684.78,2281.55,2355.79,2165.98,2461.16,1795.04,3384.40,3303.63,1983.98,2464.78,2193.60,1381.86,1409.27,966.95,1196.76,1632.92,880.65,779.27,1018.12,1477.78,1512.61,1579.57,1412.19,1748.15,2152.64,1341.95,1464.20,1157.32,760.74,1297.68,1408.22,1290.28,1058.76,1444.69,886.55,983.07,1026.74,803.87,440.32,495.29,589.14,672.30,488.42,927.17,695.61,1190.71,977.72,716.48,365.67,499.62,539.60,553.12,387.47,541.84,594.12,910.79,774.41,627.74,390.98,332.83,379.26,325.68,199.37,311.11,365.06,484.90,294.71,310.98,251.72,372.02,262.58,229.29,217.91,78.79,185.79,192.14,152.39,121.95,134.66,108.32,184.06,116.26,163.23,121.95,136.16,113.95,79.27,125.96,147.92,79.59,85.73,82.34,70.64,97.14,98.75,58.24,77.73,71.60,69.26,110.19,110.97,141.69,159.58,74.52,47.13,52.67,51.06,78.14,85.24,82.99,70.10,68.85,35.54,74.82,J,14.22,T
,5009.59,13058.79,13731.37,5037.99,6255.20,3231.05,2725.65,3702.90,1954.71,2908.14,3629.88,2728.50,1902.64,2472.29,3272.03,2498.61,2121.10,2662.63,3332.38,4035.84,1699.78,3598.65,3665.27,4017.49,3344.39,1415.45,1417.61,1559.39,3159.49,3846.02,2545.09,2986.54,2077.96,700.82,807.23,1391.82,1305.23,1316.76,1401.30,1001.74,782.39,991.86,1374.55,1631.97,1206.21,1168.89,1160.59,1254.28,1110.54,1409.33,826.12,733.02,1170.46,1501.03,883.74,1190.04,761.05,503.84,418.95,532.37,578.15,885.00,1008.88,751.06,568.23,602.98,557.86,686.48,497.68,675.19,375.96,162.70,186.90,211.73,335.13,231.32,183.77,295.72,281.96,303.86,285.02,115.03,321.10,282.94,277.12,252.26,303.85,302.91,235.67,147.35,144.64,168.62,145.42,189.47,172.15,146.16,122.22,116.17,127.47,94.15,174.30,177.53,104.86,127.33,107.26,90.48,128.38,111.86,66.16,81.28,47.71,44.31,74.27,51.17,35.38,76.85,40.75,84.89,73.27,64.21,72.36,45.62,73.94,66.49,81.84,87.72,54.02,26.04,J,18.29,T
,5294.44,21609.34,21209.35,9349.94,6611.25,8300.34,4648.52,4419.43,5236.35,4407.19,3405.12,2889.05,1689.02,3514.40,2894.04,2328.95,3201.62,1924.72,1188.51,1215.24,2470.26,2642.95,1934.42,2564.22,1715.39,2373.88,2469.99,2147.32,2263.83,1909.10,1919.86,1115.58,625.32,1291.29,1202.86,1160.58,1185.19,1479.54,1808.23,1216.66,1129.93,1265.14,1827.70,733.14,1854.15,2006.96,1063.41,624.21,633.74,957.78,1300.54,1912.81,1934.86,874.54,1413.63,1031.03,1011.27,958.67,870.52,735.50,402.73,577.31,590.91,347.09,482.59,515.12,448.50,391.86,207.41,469.43,476.10,525.65,831.96,598.56,260.73,315.51,300.31,237.66,255.75,273.16,402.36,267.66,302.27,305.32,364.44,249.92,116.93,160.54,219.66,142.93,99.71,109.56,113.20,99.55,120.79,132.34,130.49,121.21,132.09,102.07,82.77,36.82,93.13,55.94,124.09,73.58,71.21,74.91,84.73,66.32,85.00,91.26,100.36,70.96,52.05,83.13,41.49,63.56,61.49,61.74,32.22,54.36,69.62,41.70,54.07,97.08,63.17,47.92,J,15.06,T
,9991.30,21920.83,22588.93,12273.53,2183.37,4272.95,7637.81,8313.72,4588.85,4819.12,2939.46,2226.25,3964.15,2421.82,1639.49,3102.25,2857.88,1960.95,1630.64,1219.88,1536.86,3047.86,1822.08,2923.10,3341.92,1989.06,1390.75,1421.72,2068.83,2136.99,1780.97,1029.30,1254.92,1022.27,812.45,1360.34,1553.77,1207.43,1164.16,1411.57,1154.27,984.55,2049.09,1507.30,423.20,1295.04,1483.85,1638.14,951.32,401.29,469.80,409.19,882.72,729.80,411.15,893.47,1109.31,1063.39,617.00,689.55,619.38,342.99,691.25,385.39,765.61,796.54,504.37,612.11,599.31,342.03,494.64,465.55,279.35,194.11,676.74,509.56,255.63,277.60,199.04,326.45,548.95,432.65,353.05,149.06,195.15,242.64,498.64,358.19,225.40,198.19,283.97,141.87,114.73,185.85,128.76,151.36,188.62,171.33,136.76,105.47,104.43,83.34,42.07,105.18,73.31,79.03,106.48,120.37,105.76,33.92,47.58,71.55,101.46,85.69,138.22,76.80,70.70,59.71,106.43,59.07,99.68,91.46,67.41,77.98,78.84,107.32,87.95,90.61,J,14.22,T
,9316.66,19893.68,16372.91,7294.80,10022.34,10158.30,5852.51,3948.96,3449.76,2932.34,3921.45,2630.50,3318.92,4061.94,3488.83,2672.00,1252.96,1363.01,684.35,873.08,2811.39,2573.97,1977.79,1624.98,1812.02,1195.10,2597.44,1930.67,1936.50,1688.47,1012.70,1200.70,1330.38,1517.65,2147.73,914.88,776.92,1178.48,1006.16,847.00,1069.82,1225.99,1205.58,836.20,568.94,1087.16,1421.71,926.25,1652.50,1278.67,945.71,996.78,1255.81,1381.58,1567.71,738.57,1264.93,1045.33,845.28,411.02,373.65,554.30,662.69,382.99,570.78,787.24,567.09,480.72,679.35,490.97,463.78,529.23,448.59,474.49,474.07,833.36,665.51,353.54,382.83,226.75,214.90,242.34,186.75,210.84,208.19,203.55,163.80,203.15,256.17,274.47,231.13,186.36,102.23,72.65,162.61,150.02,111.56,161.61,168.89,146.26,99.15,140.31,217.68,100.87,89.67,92.13,96.16,77.64,90.27,107.44,46.71,72.56,63.73,36.58,30.55,77.74,58.90,64.23,84.41,168.89,87.54,75.45,81.30,102.29,104.88,71.54,49.61,42.90,J,15.06,T
,11950.29,21432.28,11820.72,5451.38,7644.26,4913.22,6303.22,7882.26,2558.80,2796.06,2639.15,1558.87,2937.40,2619.00,1476.15,1625.37,2520.09,2765.49,3979.72,2854.83,2130.19,2097.29,2353.13,1815.76,1848.42,2096.76,1401.89,927.63,718.15,752.42,691.96,1384.33,833.60,638.87,1918.80,1620.33,1224.83,879.18,1022.29,1241.21,1326.20,730.55,1321.23,1405.13,920.60,628.86,676.37,825.01,668.07,1015.65,686.05,667.54,554.29,948.07,853.53,895.01,867.59,768.99,489.79,568.79,416.90,545.55,682.20,499.04,663.85,575.39,383.36,780.74,663.97,432.80,448.83,207.82,266.99,387.49,163.16,292.76,262.22,243.66,251.29,362.29,434.60,412.48,376.52,332.74,401.45,351.35,259.86,154.91,267.24,237.03,127.97,217.31,206.12,149.53,147.04,76.26,70.03,78.88,109.23,142.22,146.33,61.74,65.75,77.69,30.52,66.54,107.55,81.67,53.58,78.20,77.83,61.89,43.23,43.50,78.69,109.09,113.15,69.00,50.63,75.84,113.58,121.23,54.53,57.97,69.24,69.29,45.73,31.89,J,21.33,T
,4366.39,12400.52,17942.58,11075.76,7760.44,4217.05,2776.85,3026.39,6858.58,2112.02,4878.22,3016.61,3263.71,5340.48,3719.87,1154.83,2388.40,6307.39,7586.30,5013.61,2536.40,2494.82,2103.49,2841.52,2797.72,2937.91,2046.97,1719.16,1788.92,2251.69,2503.98,1973.68,1243.25,1302.29,883.57,2355.68,1494.83,1397.44,1849.08,1410.62,821.11,1539.45,1700.80,1025.63,1081.57,1087.33,1644.82,2335.71,1584.37,974.15,730.96,901.64,753.49,1185.83,879.37,706.20,838.02,643.47,568.42,425.64,732.02,951.78,984.37,661.73,694.38,473.48,479.76,362.55,402.66,283.08,528.77,763.27,619.23,418.71,519.26,377.97,302.08,162.49,174.16,120.49,192.56,289.04,156.88,260.86,184.80,155.99,143.89,121.09,157.79,100.89,178.19,214.85,155.59,109.59,84.51,123.20,95.34,162.65,150.11,145.73,49.85,114.43,81.59,73.62,114.42,134.29,81.69,143.94,148.78,79.07,59.17,47.74,61.47,57.33,75.93,76.61,78.76,43.17,44.68,55.68,60.48,54.51,66.58,57.71,92.16,85.50,96.06,63.75,J,11.13,T
,1386.85,11483.27,18220.10,6102.38,5721.61,9620.07,10308.61,6300.46,4188.04,4498.10,2632.97,3723.71,5036.85,3835.97,2888.18,1564.47,1171.33,3134.85,2389.66,1771.93,2279.02,1984.79,2717.75,2389.27,2590.89,1669.83,2066.99,2405.32,1670.90,1250.58,1355.14,1248.91,1522.48,2188.46,1796.94,1006.75,824.72,1521.42,686.59,695.01,670.99,878.83,1313.41,1702.72,2115.25,1198.47,1616.49,1480.30,1940.72,1434.77,1061.93,1217.08,744.93,1315.05,967.00,255.73,433.72,802.29,703.88,464.30,274.04,572.67,828.82,545.21,776.70,759.09,505.39,826.12,650.86,602.24,387.66,340.58,390.33,250.64,367.85,237.24,453.87,393.20,396.58,299.59,283.78,297.15,230.16,227.01,237.45,346.41,207.30,146.63,199.00,162.87,182.93,182.81,248.11,168.78,130.72,145.70,79.97,54.19,77.80,105.71,82.82,131.21,117.06,93.49,152.70,103.30,100.19,80.59,47.51,61.58,57.14,85.11,65.40,74.08,63.07,66.67,81.53,111.65,90.29,55.72,74.01,104.32,90.35,48.73,34.82,49.79,54.06,60.21,J,16.00,T
,13438.78,15393.60,6367.51,3670.20,5427.57,6778.71,8390.61,3635.89,2337.23,4463.36,3381.06,2842.01,5309.31,4789.29,5091.63,4011.57,1713.95,2397.92,2274.54,2003.45,1473.67,2892.99,2591.90,2526.65,2065.94,1875.77,2613.05,2508.74,2041.83,1689.65,1771.89,1681.57,1345.39,1544.88,1612.18,792.04,582.46,736.15,1182.53,601.05,605.67,617.58,529.37,526.06,1096.11,925.78,935.29,868.66,1097.22,1034.23,671.67,604.70,860.13,803.49,888.96,578.90,592.12,1106.07,838.67,971.96,761.50,493.58,581.21,445.22,349.39,550.99,476.89,394.29,326.37,347.40,360.77,234.64,398.64,413.20,303.03,342.57,318.46,205.19,139.84,199.37,224.37,223.71,98.70,124.84,139.60,164.51,164.05,146.65,118.08,116.89,121.18,133.50,149.76,70.25,124.83,100.17,56.74,108.54,120.56,106.02,120.12,130.47,117.53,113.02,129.10,97.22,53.75,84.51,101.57,113.41,61.63,43.75,139.14,49.38,114.41,94.12,59.79,39.23,44.76,73.36,86.76,80.83,80.05,100.09,77.05,74.84,49.47,85.05,J,17.07,T
,11059.37,19430.87,10109.20,8650.68,4252.50,8411.88,8495.96,5197.00,4154.36,3935.66,2487.95,3563.33,4588.75,2224.30,2728.30,4010.88,3678.95,2304.99,3058.75,3425.34,1981.12,1068.11,2458.62,4221.65,2677.95,1610.39,1299.62,2934.80,2356.27,3428.69,2845.30,1982.45,1895.75,1818.69,2187.14,2132.67,2190.06,1874.90,664.39,1019.24,1321.42,874.31,1021.92,1545.83,1724.87,1014.96,1343.96,928.03,343.48,651.27,792.28,784.64,593.65,580.18,945.45,999.21,479.74,664.97,619.81,1007.18,931.96,821.42,516.31,404.97,370.12,403.28,434.65,498.93,239.28,282.03,324.11,442.36,564.29,414.85,308.63,388.58,204.66,287.91,510.03,367.28,253.22,334.43,240.21,255.36,350.76,335.31,306.72,203.15,138.80,239.28,233.12,237.61,171.51,189.37,184.91,252.78,189.87,181.55,114.25,114.28,80.08,107.56,152.22,154.94,128.56,134.24,94.09,63.36,135.09,139.15,119.00,110.67,75.24,56.36,41.56,54.13,92.28,73.40,82.51,41.44,43.20,51.88,64.46,76.21,64.33,49.75,53.59,46.36,J,16.00,T
,15436.91,13100.84,13476.83,7279.29,5335.28,5909.11,6650.79,6812.56,4323.88,3173.27,1897.37,3022.27,2134.97,1672.51,2223.80,1758.69,3975.34,2512.74,1718.61,1810.32,2303.22,2019.80,1851.20,2205.78,1739.64,1371.44,1970.12,2526.44,3076.38,2125.43,2470.35,2175.66,1680.94,1064.58,1333.59,605.55,1245.02,965.09,1399.42,1165.00,729.81,1442.21,1067.65,818.04,1256.38,819.25,313.97,788.76,861.98,656.43,844.16,1638.96,889.59,939.06,725.09,671.05,874.88,600.57,461.15,874.27,892.15,925.41,488.71,556.40,613.75,723.83,872.03,648.72,327.43,370.68,381.77,232.62,261.56,258.76,305.77,355.47,558.54,352.06,218.16,186.49,416.29,281.82,140.90,249.45,266.72,216.98,165.55,139.02,129.62,154.47,186.51,180.45,137.59,69.13,81.60,193.24,273.90,272.24,214.58,94.89,177.04,148.46,58.13,48.69,81.40,95.89,155.96,142.58,95.63,79.05,39.05,42.47,89.77,116.28,66.45,85.12,33.59,34.38,38.05,115.75,156.86,89.36,61.59,88.89,88.54,78.99,72.10,52.98,J,21.33,T
,11345.44,20671.60,12442.13,7255.44,8089.91,6505.77,6615.29,5314.45,3880.72,4421.07,2890.38,5037.11,5146.76,4265.92,2625.02,3118.17,4015.75,3926.08,2955.83,2513.87,3468.18,2389.40,2348.58,2979.86,1121.35,2010.19,2740.62,1863.93,1164.60,1781.32,1771.74,2869.93,2472.17,1363.22,1965.03,931.35,1233.55,1513.53,1203.13,1462.29,766.60,1147.94,899.21,850.41,1505.88,1372.33,1430.10,1406.51,1701.37,797.85,1360.56,922.23,1280.56,1521.67,1205.25,443.81,959.04,966.24,774.49,711.28,371.36,525.37,629.05,611.34,1069.54,753.56,633.70,232.58,387.25,730.28,717.04,588.08,711.82,470.86,385.04,417.74,314.65,242.91,221.91,313.84,333.21,232.01,308.40,374.46,271.70,211.94,120.13,234.97,158.09,77.92,161.07,217.37,149.74,148.33,139.79,176.50,195.86,132.70,135.01,137.31,77.00,62.93,65.00,93.19,73.78,74.10,84.94,112.15,154.84,153.22,109.86,83.63,67.35,62.51,76.79,62.23,35.71,43.33,55.81,60.41,51.12,39.09,33.61,37.42,57.21,69.58,76.64,73.01,J,14.22,T
,22967.32,31769.94,20926.50,17328.88,7625.62,7145.51,5507.57,5289.85,3624.31,2619.49,3388.62,4569.04,2116.08,2806.75,3320.40,1391.89,2020.53,3080.49,3158.60,3404.51,4068.69,2420.68,2894.41,2910.28,2438.26,1954.60,2476.95,2439.01,1730.53,1940.54,1577.27,1099.50,493.74,1053.16,1517.20,1282.80,1894.45,1997.34,1396.69,1335.02,955.08,479.68,810.38,1019.95,616.43,922.62,773.93,794.08,964.85,707.22,754.71,624.18,849.29,649.20,670.39,744.39,906.48,780.70,767.31,501.72,473.38,276.04,451.02,657.47,725.84,739.49,527.97,553.20,560.93,244.41,340.19,347.49,290.11,479.54,438.09,289.28,468.81,295.97,219.21,232.66,290.39,256.61,214.79,153.34,180.67,164.98,93.00,181.58,125.54,138.66,210.75,227.75,91.54,118.64,88.20,183.21,124.94,109.46,78.92,78.52,128.04,186.57,177.84,107.31,69.76,64.80,74.45,47.18,26.74,86.42,92.84,38.72,57.45,38.85,87.73,70.07,61.64,60.04,89.81,47.17,46.34,91.73,90.21,40.28,57.30,95.30,78.32,41.91,J,19.69,T
,8587.46,13599.58,12712.94,7624.96,1812.73,5170.06,5234.16,3080.89,1944.37,2432.32,2221.17,3516.00,2332.60,2696.33,2487.82,2039.27,3289.72,2818.43,3569.16,2390.00,1305.03,2082.90,3459.69,3949.19,3040.46,2640.27,1123.73,1266.05,2347.90,2073.38,1338.42,979.35,1066.82,1012.07,989.01,1125.11,1484.39,1470.96,661.88,497.04,800.57,1703.51,1982.96,816.18,802.02,535.06,850.46,720.06,765.11,715.97,883.06,878.44,899.60,1419.06,1041.18,536.57,682.49,419.38,396.93,1041.23,1196.09,852.33,363.74,242.40,316.19,517.58,936.99,909.23,684.04,314.14,485.03,508.03,204.90,315.70,196.08,328.19,513.20,302.29,130.42,222.04,202.81,243.07,154.92,227.15,548.30,546.90,304.23,173.53,108.67,179.86,190.50,166.29,204.07,121.99,157.81,116.43,167.83,206.75,107.52,71.42,54.02,118.07,165.94,83.33,67.56,45.58,111.45,94.17,107.08,102.04,51.17,76.91,112.10,147.74,91.05,69.09,65.24,58.54,32.57,93.70,79.12,62.08,72.33,69.58,61.32,53.74,49.32,54.00,J,18.29,T
,5732.82,10855.15,12911.16,6819.62,4137.11,4232.33,4490.78,2257.27,3268.60,3622.50,3549.99,3156.68,1609.96,1916.30,2840.87,1859.75,3712.53,3185.95,2397.10,2900.03,2634.80,1282.00,1364.40,1502.44,1785.95,736.49,2091.78,2385.49,1004.80,1140.86,1465.15,1873.36,838.97,465.70,903.92,716.81,1448.58,1109.89,1069.47,1197.13,695.98,677.99,287.71,640.01,971.36,816.92,1005.26,1283.25,996.92,703.94,676.93,343.77,441.75,852.35,497.39,780.57,735.53,539.57,763.82,477.00,629.33,602.89,404.15,714.80,452.12,365.03,247.74,213.95,309.79,398.77,537.52,248.84,310.39,383.88,451.59,296.28,315.47,208.23,161.65,170.86,272.31,232.19,177.67,254.32,442.31,210.01,249.38,275.70,202.96,209.80,157.16,79.69,127.33,139.93,124.61,152.00,129.20,103.81,100.15,65.60,114.07,78.51,56.56,117.44,161.84,81.12,93.89,134.50,72.15,60.79,82.87,67.72,73.12,56.41,48.86,71.00,53.90,45.55,75.88,78.23,50.66,69.93,62.91,62.37,45.61,33.26,53.47,51.31,J,19.69,T
,4577.45,7590.26,17938.60,19501.97,8509.37,7715.56,3181.17,4226.20,4399.45,6600.86,2435.07,2556.29,2147.66,1977.69,1756.81,1304.55,2426.63,2787.03,3710.91,5111.50,2310.76,2376.95,2661.03,1207.03,1318.51,1948.56,2338.79,1483.92,1341.34,1029.93,2345.98,2976.79,2809.80,1254.29,1627.86,1627.60,886.30,953.04,1381.88,1107.27,1196.14,1158.06,1325.65,1314.86,1370.26,1278.70,1286.41,1169.12,1195.86,733.09,730.07,671.88,1273.38,1378.71,819.71,364.85,658.13,633.07,813.08,822.73,474.84,410.01,343.42,212.92,371.90,576.11,538.05,397.27,529.30,451.13,424.24,304.85,387.97,387.75,539.53,601.25,409.32,588.02,536.94,267.21,209.84,272.54,205.91,373.03,144.85,210.42,176.98,180.34,163.92,160.49,145.34,302.52,215.64,138.96,171.01,124.75,153.26,111.48,208.35,163.28,80.27,98.94,97.04,96.19,90.05,97.33,98.59,66.00,59.66,51.16,45.20,58.37,47.87,47.63,81.53,173.47,96.39,90.86,54.41,44.66,55.37,72.47,55.73,71.71,61.13,96.57,87.02,90.77,J,17.07,T
